Signature: 2/1, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;69;3,9990;3839;16;1;1;1;0;0;0
4,0000;3840;5;1;0;70;1,9990;1919;8;0;0;0;0;0;1
6,0000;5760;7;1;0;69;1,9990;1919;8;0;0;0;0;0;1
8,0000;7680;9;1;0;70;1,9990;1919;8;1;1;1;1;0;1
10,0000;9600;11;1;0;74;1,9990;1919;8;0;0;0;0;0;1
12,0000;11520;13;1;0;72;1,9990;1919;8;0;0;0;0;0;1
14,0000;13440;15;1;0;70;1,9990;1919;8;1;0;1;0;1;1
16,0000;15360;17;1;0;69;1,9990;1919;8;0;0;0;0;0;1
18,0000;17280;19;1;0;69;1,9990;1919;8;1;1;1;1;0;1
20,0000;19200;21;1;0;74;1,9990;1919;8;0;0;0;0;0;1
22,0000;21120;23;1;0;74;1,9990;1919;8;0;0;1;0;0;1
24,0000;23040;25;1;0;72;1,9990;1919;8;1;0;0;0;0;1
26,0000;24960;27;1;0;69;1,9990;1919;8;0;0;0;0;0;1
28,0000;26880;29;1;0;70;1,9990;1919;8;0;0;0;0;0;1
30,0000;28800;31;1;0;67;1,9990;1919;8;0;0;0;0;0;1
32,0000;30720;33;1;0;65;3,9990;3839;16;0;0;0;0;0;1
36,0000;34560;37;1;0;72;3,9990;3839;16;1;1;1;1;1;1
42,0000;40320;43;1;0;69;1,9990;1919;8;0;0;0;0;0;1
44,0000;42240;45;1;0;72;1,9990;1919;8;0;0;0;0;0;1
46,0000;44160;47;1;0;70;0,9990;959;4;0;0;0;0;0;0
47,0000;45120;48;1;0;69;1,9990;1919;8;0;0;1;0;0;1
49,0000;47040;50;1;0;67;0,9990;959;4;0;0;0;0;0;0
50,0000;48000;51;1;0;65;0,9990;959;4;0;0;0;0;0;0
51,0000;48960;52;1;0;64;0,9990;959;4;0;0;0;0;0;0
52,0000;49920;53;1;0;62;1,9990;1919;8;0;0;0;0;0;1
54,0000;51840;55;1;0;60;3,9990;3839;16;1;1;1;1;1;1
60,0000;57600;61;1;0;72;1,9990;1919;8;0;0;0;0;0;1
62,0000;59520;63;1;0;69;1,9990;1919;8;0;0;0;0;0;1
64,0000;61440;65;1;0;69;1,9990;1919;8;1;0;1;0;0;1
66,0000;63360;67;1;0;70;1,9990;1919;8;0;0;0;0;0;1
68,0000;65280;69;1;0;72;1,9990;1919;8;0;0;0;0;0;1
70,0000;67200;71;1;0;74;3,9990;3839;16;0;0;0;0;0;1
74,0000;71040;75;1;0;69;3,9990;3839;16;1;1;1;1;1;1
80,0000;76800;81;1;0;74;1,9990;1919;8;0;0;0;0;0;1
82,0000;78720;83;1;0;72;1,9990;1919;8;0;0;0;0;0;1
84,0000;80640;85;1;0;70;1,9990;1919;8;0;0;0;0;0;1
86,0000;82560;87;1;0;69;1,9990;1919;8;0;0;0;0;0;1
88,0000;84480;89;1;0;67;1,9990;1919;8;0;0;1;1;0;1
90,0000;86400;91;1;0;65;0,9990;959;4;1;1;0;0;0;0
91,0000;87360;92;1;0;62;0,9990;959;4;0;0;0;0;0;0
92,0000;88320;93;1;0;64;1,9990;1919;8;0;0;1;0;0;0
94,0000;90240;95;1;0;62;3,9990;3839;16;1;1;1;1;1;1
