Signature: 5/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;74;0,2490;239;12;0;0;0;0;0;0
0,2500;240;1;1;240;71;0,7490;719;36;1;1;0;0;0;0
1,0000;960;1;3;0;76;0,9990;959;48;0;0;1;0;0;1
2,0000;1920;1;5;0;74;0,2490;239;12;0;0;0;0;0;0
2,2500;2160;1;5;240;71;0,7490;719;36;1;1;1;0;0;0
3,0000;2880;2;2;0;64;0,9990;959;48;0;0;0;0;1;1
4,0000;3840;2;4;0;64;0,1656;159;8;0;0;1;1;0;0
4,1667;4000;2;4;160;74;0,1656;159;8;0;0;0;0;0;0
4,3333;4160;2;4;320;71;0,1656;159;8;0;0;0;0;0;0
4,5000;4320;2;5;0;74;0,1656;159;8;1;1;1;0;0;0
4,6667;4480;2;5;160;69;0,2490;239;12;0;0;0;0;0;0
4,9167;4720;2;5;400;71;0,0823;79;4;0;0;1;0;0;0
5,0000;4800;3;1;0;76;0,2490;239;12;0;0;0;0;0;0
5,2500;5040;3;1;240;74;0,2490;239;12;0;0;0;0;0;0
5,5000;5280;3;2;0;74;0,2490;239;12;0;0;0;0;0;0
5,7500;5520;3;2;240;71;0,7490;719;36;1;0;1;0;1;0
6,5000;6240;3;4;0;69;0,4990;479;24;0;0;0;0;0;0
7,0000;6720;3;5;0;67;0,9990;959;48;1;0;1;1;0;1
8,0000;7680;4;2;0;64;0,2490;239;12;0;0;0;0;0;0
8,2500;7920;4;2;240;67;0,2490;239;12;0;0;0;0;0;0
8,5000;8160;4;3;0;71;0,3740;359;18;1;1;1;0;0;0
8,8750;8520;4;3;360;69;0,1240;119;6;0;0;0;0;0;0
9,0000;8640;4;4;0;69;0,2490;239;12;0;0;1;0;0;0
9,2500;8880;4;4;240;71;0,2490;239;12;0;0;0;0;0;0
9,5000;9120;4;5;0;69;0,9990;959;48;0;0;0;0;0;1
10,5000;10080;5;2;0;71;0,9990;959;48;1;0;1;0;1;1
11,5000;11040;5;4;0;69;0,0615;59;3;0;0;0;0;0;0
11,5625;11100;5;4;60;67;0,0615;59;3;0;0;0;0;0;0
11,6250;11160;5;4;120;64;0,0615;59;3;0;0;0;0;0;0
11,6875;11220;5;4;180;59;0,0615;59;3;1;1;1;1;1;0
12,7500;12240;6;1;240;64;0,2490;239;12;0;0;0;0;0;0
13,0000;12480;6;2;0;69;0,4990;479;24;1;0;0;0;0;0
13,5000;12960;6;3;0;74;0,9990;959;48;0;0;0;1;0;0
14,5000;13920;6;5;0;69;0,2490;239;12;1;1;1;1;1;1
