Signature: 69/16, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,9990;959;24;1;0;1;0;0;0
1,0000;960;1;3;0;62;0,2490;239;6;0;0;0;0;0;0
1,2500;1200;1;3;240;67;0,2490;239;6;0;0;0;0;0;0
1,5000;1440;1;4;0;64;0,9990;959;24;1;0;1;0;0;1
2,5000;2400;1;6;0;62;0,2490;239;6;0;0;0;0;0;0
2,7500;2640;1;6;240;64;0,2490;239;6;0;0;0;0;0;0
3,0000;2880;1;7;0;60;0,9990;959;24;1;1;1;1;1;1
4,0000;3840;1;9;0;62;0,2490;239;6;0;0;0;0;0;0
4,2500;4080;1;9;240;67;0,2490;239;6;0;0;0;0;0;0
4,5000;4320;1;10;0;64;0,9990;959;24;1;0;1;0;0;1
5,5000;5280;1;12;0;62;0,2490;239;6;0;0;0;0;0;0
5,7500;5520;1;12;240;64;0,2490;239;6;0;0;1;0;0;0
6,0000;5760;1;13;0;60;0,2490;239;6;0;0;0;0;0;0
6,2500;6000;1;13;240;62;0,0823;79;2;1;0;0;0;0;0
6,3333;6080;1;13;320;64;0,0823;79;2;0;0;0;0;0;0
6,4167;6160;1;13;400;62;0,0823;79;2;0;0;0;0;0;0
6,5000;6240;1;14;0;60;0,9990;959;24;1;1;1;0;1;1
7,5000;7200;1;16;0;64;0,4990;479;12;0;0;0;0;0;0
8,0000;7680;1;17;0;62;0,9990;959;24;1;1;1;1;0;1
9,0000;8640;1;19;0;55;0,2490;239;6;0;0;0;0;0;0
9,2500;8880;1;19;240;55;0,4990;479;12;1;0;0;0;0;0
9,7500;9360;1;20;240;57;0,2490;239;6;0;0;0;0;0;0
10,0000;9600;1;21;0;62;0,9990;959;24;1;0;1;0;1;1
11,0000;10560;1;23;0;60;0,4990;479;12;0;0;0;0;0;0
11,5000;11040;1;24;0;57;0,2490;239;6;0;0;0;0;0;0
11,7500;11280;1;24;240;62;0,6240;599;15;1;0;1;0;0;0
12,3750;11880;1;25;360;64;0,1240;119;3;0;0;0;0;0;0
12,5000;12000;1;26;0;62;0,1240;119;3;0;0;0;0;0;0
12,6250;12120;1;26;120;64;0,1240;119;3;0;0;0;0;0;0
12,7500;12240;1;26;240;67;0,1240;119;3;0;0;0;0;0;0
12,8750;12360;1;26;360;55;0,9990;959;24;0;1;1;1;1;1
13,8750;13320;1;28;360;57;0,1656;159;4;0;1;0;0;0;0
14,0417;13480;1;29;40;60;0,1656;159;4;0;0;0;0;0;0
14,2083;13640;1;29;200;57;0,1656;159;4;0;0;0;0;0;0
14,3750;13800;1;29;360;52;0,2490;239;6;0;0;0;0;0;0
14,6250;14040;1;30;120;57;0,7490;719;18;1;1;0;0;0;0
15,3750;14760;1;31;360;62;0,1240;119;3;0;0;1;0;0;0
15,5000;14880;1;32;0;48;0,1240;119;3;0;0;0;0;0;0
15,6250;15000;1;32;120;55;0,2490;239;6;0;0;0;0;0;0
15,8750;15240;1;32;360;57;0,2490;239;6;1;1;1;0;0;0
16,1250;15480;1;33;120;62;0,1240;119;3;0;0;0;0;0;0
16,2500;15600;1;33;240;64;0,1240;119;3;1;0;0;0;0;0
16,3750;15720;1;33;360;62;0,2490;239;6;0;0;1;0;0;0
16,6250;15960;1;34;120;60;0,9990;959;24;1;1;1;1;1;1
