Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;77;0,2490;239;4;0;0;0;0;0;0
0,2500;240;1;1;240;77;0,2490;239;4;0;1;1;0;0;0
0,5000;480;1;2;0;87;1,4990;1439;24;0;0;0;0;1;1
2,0000;1920;2;1;0;89;0,2490;239;4;0;0;0;0;0;0
2,2500;2160;2;1;240;87;0,2490;239;4;0;0;0;0;0;0
2,5000;2400;2;2;0;86;1,4990;1439;24;1;1;1;1;0;1
4,0000;3840;3;1;0;79;0,2490;239;4;0;0;0;0;0;0
4,2500;4080;3;1;240;81;0,2490;239;4;0;0;0;0;0;0
4,5000;4320;3;2;0;82;1,4990;1439;24;0;0;1;0;0;1
6,0000;5760;4;1;0;82;0,2490;239;4;0;1;0;0;0;0
6,2500;6000;4;1;240;81;0,1240;119;2;0;0;1;0;0;0
6,3750;6120;4;1;360;79;0,1240;119;2;0;0;0;0;0;0
6,5000;6240;4;2;0;79;1,4990;1439;24;1;1;1;1;1;1
8,5000;8160;5;2;0;79;0,1240;119;2;0;0;0;0;0;0
8,6250;8280;5;2;120;79;0,2490;239;4;1;1;1;0;0;0
8,8750;8520;5;2;360;81;0,1240;119;2;0;0;0;0;0;0
9,0000;8640;5;3;0;82;0,2490;239;4;0;0;0;0;0;0
9,2500;8880;5;3;240;84;0,2490;239;4;0;0;0;0;0;0
9,5000;9120;5;4;0;82;0,2490;239;4;1;0;1;0;0;0
9,7500;9360;5;4;240;81;0,1240;119;2;0;0;0;0;0;0
9,8750;9480;5;4;360;82;0,1240;119;2;0;0;0;0;0;0
10,0000;9600;6;1;0;79;0,4990;479;8;1;1;1;1;0;0
10,5000;10080;6;2;0;81;0,1240;119;2;0;0;0;0;0;0
10,6250;10200;6;2;120;79;0,2490;239;4;1;0;1;0;0;0
10,8750;10440;6;2;360;81;0,1240;119;2;0;0;0;0;0;0
11,0000;10560;6;3;0;79;0,3740;359;6;1;1;1;0;0;0
11,3750;10920;6;3;360;77;0,1240;119;2;0;0;0;0;0;0
11,5000;11040;6;4;0;77;0,9990;959;16;1;1;1;1;1;1
12,5000;12000;7;2;0;84;0,7490;719;12;0;0;0;0;0;0
13,2500;12720;7;3;240;86;0,1240;119;2;0;0;0;0;0;0
13,3750;12840;7;3;360;87;0,1240;119;2;0;0;0;0;0;0
13,5000;12960;7;4;0;86;0,2490;239;4;0;0;0;0;0;0
13,7500;13200;7;4;240;87;0,2490;239;4;0;0;0;0;0;0
14,0000;13440;8;1;0;86;0,2490;239;4;0;0;0;0;0;0
14,2500;13680;8;1;240;91;0,9990;959;16;1;0;1;0;0;1
15,2500;14640;8;3;240;89;0,1240;119;2;0;0;0;0;0;0
15,3750;14760;8;3;360;91;0,1240;119;2;0;0;0;0;0;0
15,5000;14880;8;4;0;89;0,7490;719;12;1;1;1;0;0;0
16,2500;15600;9;1;240;87;0,1240;119;2;0;0;0;0;0;0
16,3750;15720;9;1;360;86;0,1240;119;2;0;0;0;0;0;0
16,5000;15840;9;2;0;89;1,9990;1919;32;1;0;1;1;1;1
18,5000;17760;10;2;0;87;0,1240;119;2;0;0;0;0;0;0
18,6250;17880;10;2;120;86;0,2490;239;4;0;0;0;0;0;0
18,8750;18120;10;2;360;86;0,1240;119;2;0;0;1;0;0;0
19,0000;18240;10;3;0;84;0,1865;179;3;0;0;0;0;0;0
19,1875;18420;10;3;180;86;0,0615;59;1;1;0;0;0;0;0
19,2500;18480;10;3;240;84;0,1240;119;2;0;0;1;0;0;0
19,3750;18600;10;3;360;82;0,1240;119;2;0;0;0;0;0;0
19,5000;18720;10;4;0;82;0,9990;959;16;1;1;1;1;1;1
