Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,1240;119;2;1;0;0;0;0;0
0,1250;120;1;1;120;62;0,2490;239;4;0;0;1;0;0;0
0,3750;360;1;1;360;62;0,2490;239;4;0;0;0;0;0;0
0,6250;600;1;2;120;62;0,3740;359;6;1;1;1;1;0;0
1,0000;960;2;1;0;69;0,1240;119;2;0;0;0;0;0;0
1,1250;1080;2;1;120;67;0,0615;59;1;0;0;0;0;0;0
1,1875;1140;2;1;180;69;0,0615;59;1;0;0;0;0;0;0
1,2500;1200;2;1;240;67;0,1240;119;2;0;0;0;0;0;0
1,3750;1320;2;1;360;66;0,2490;239;4;0;0;0;0;0;0
1,6250;1560;2;2;120;64;0,4990;479;8;1;0;1;0;1;1
2,1250;2040;3;1;120;69;0,3740;359;6;0;0;0;0;0;0
2,5000;2400;3;2;0;71;0,1240;119;2;0;0;0;0;0;0
2,6250;2520;3;2;120;69;0,3740;359;6;1;0;0;0;0;0
3,0000;2880;4;1;0;71;0,1240;119;2;0;0;1;0;0;0
3,1250;3000;4;1;120;69;0,3740;359;6;1;1;0;0;0;0
3,5000;3360;4;2;0;69;0,1240;119;2;0;0;0;0;0;0
3,6250;3480;4;2;120;69;0,4990;479;8;1;0;1;1;1;1
4,1250;3960;5;1;120;74;0,4990;479;8;0;0;0;0;0;1
4,6250;4440;5;2;120;71;0,4990;479;8;1;0;0;0;0;1
5,1250;4920;6;1;120;74;0,1240;119;2;0;0;1;0;0;0
5,2500;5040;6;1;240;79;0,1240;119;2;0;0;0;0;0;0
5,3750;5160;6;1;360;76;0,1240;119;2;0;0;0;0;0;0
5,5000;5280;6;2;0;79;0,1240;119;2;0;0;0;0;0;0
5,6250;5400;6;2;120;74;0,4990;479;8;1;1;0;0;1;1
6,1250;5880;7;1;120;79;0,2490;239;4;0;0;1;1;0;0
6,3750;6120;7;1;360;76;0,2490;239;4;0;0;0;0;0;0
6,6250;6360;7;2;120;76;0,3740;359;6;1;1;1;0;0;0
7,0000;6720;8;1;0;79;0,1240;119;2;0;0;0;0;0;0
7,1250;6840;8;1;120;76;0,2490;239;4;0;0;1;0;0;0
7,3750;7080;8;1;360;74;0,2490;239;4;0;0;0;0;0;0
7,6250;7320;8;2;120;74;0,2490;239;4;0;0;1;1;0;0
7,8750;7560;8;2;360;71;0,2490;239;4;0;0;0;0;0;0
8,1250;7800;9;1;120;74;0,1240;119;2;0;0;1;0;0;0
8,2500;7920;9;1;240;79;0,1240;119;2;0;0;0;0;0;0
8,3750;8040;9;1;360;76;0,1240;119;2;0;0;0;0;0;0
8,5000;8160;9;2;0;79;0,1240;119;2;0;0;0;0;0;0
8,6250;8280;9;2;120;76;0,1240;119;2;0;0;0;0;0;0
8,7500;8400;9;2;240;79;0,1240;119;2;0;1;1;0;0;0
8,8750;8520;9;2;360;74;0,2490;239;4;0;0;0;0;0;0
9,1250;8760;10;1;120;71;0,1240;119;2;0;0;0;0;0;0
9,2500;8880;10;1;240;74;0,1240;119;2;0;0;0;0;0;0
9,3750;9000;10;1;360;71;0,2490;239;4;0;0;0;0;0;0
9,6250;9240;10;2;120;62;2,3740;2279;38;1;1;1;1;1;1
13,1250;12600;14;1;120;74;0,3740;359;6;0;0;0;0;0;0
13,5000;12960;14;2;0;74;0,1240;119;2;0;0;0;0;0;0
