Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;69;0,4990;479;4;1;0;1;0;0;0
0,5000;480;1;2;0;74;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;72;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;3;0;69;0,3740;359;3;1;0;0;0;0;0
1,3750;1320;1;3;360;67;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;1;4;0;64;0,4990;479;4;1;1;1;0;0;0
2,0000;1920;2;1;0;74;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;2;1;240;79;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;2;2;0;76;1,4990;1439;12;0;0;1;1;1;1
4,0000;3840;3;1;0;74;0,3740;359;3;1;0;0;0;0;0
4,3750;4200;3;1;360;76;0,1240;119;1;0;0;1;0;0;0
4,5000;4320;3;2;0;81;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;3;2;240;79;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;3;3;0;76;0,3740;359;3;1;1;1;0;0;0
5,3750;5160;3;3;360;74;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;3;4;0;72;0,2490;239;2;0;0;1;0;0;0
5,7500;5520;3;4;240;69;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;4;1;0;72;0,2490;239;2;0;0;1;0;0;0
6,2500;6000;4;1;240;76;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;4;2;0;74;1,4990;1439;12;0;0;1;0;1;1
8,0000;7680;5;1;0;72;0,3740;359;3;1;0;0;0;0;0
8,3750;8040;5;1;360;74;0,1240;119;1;0;0;0;0;0;0
8,5000;8160;5;2;0;76;0,4990;479;4;1;1;0;0;0;0
9,0000;8640;5;3;0;76;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;5;3;240;79;0,2490;239;2;0;0;1;0;0;0
9,5000;9120;5;4;0;69;0,4990;479;4;1;0;0;0;0;0
10,0000;9600;6;1;0;67;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;6;1;240;69;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;6;2;0;72;1,4990;1439;12;1;1;1;1;1;1
12,0000;11520;7;1;0;67;0,3740;359;3;0;0;0;0;0;0
12,3750;11880;7;1;360;69;0,1240;119;1;0;0;1;0;0;0
12,5000;12000;7;2;0;74;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;7;2;240;72;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;7;3;0;69;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;7;3;240;67;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;7;4;0;64;0,4990;479;4;1;0;0;0;0;0
14,0000;13440;8;1;0;67;0,2490;239;2;0;0;0;0;0;0
14,2500;13680;8;1;240;72;0,2490;239;2;0;0;0;0;0;0
14,5000;13920;8;2;0;69;1,4990;1439;12;0;0;1;0;1;1
16,0000;15360;9;1;0;69;0,4990;479;4;1;1;0;0;0;0
16,5000;15840;9;2;0;74;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;9;2;240;72;0,2490;239;2;0;0;0;0;0;0
17,0000;16320;9;3;0;69;0,3740;359;3;1;0;0;0;0;0
17,3750;16680;9;3;360;67;0,1240;119;1;0;0;0;0;0;0
17,5000;16800;9;4;0;64;0,4990;479;4;1;1;1;0;0;0
18,0000;17280;10;1;0;74;0,2490;239;2;0;0;0;0;0;0
18,2500;17520;10;1;240;79;0,2490;239;2;0;0;0;0;0;0
18,5000;17760;10;2;0;76;1,4990;1439;12;0;0;1;1;1;1
20,0000;19200;11;1;0;74;0,3740;359;3;1;0;0;0;0;0
20,3750;19560;11;1;360;76;0,1240;119;1;0;0;1;0;0;0
20,5000;19680;11;2;0;81;0,2490;239;2;0;0;0;0;0;0
20,7500;19920;11;2;240;79;0,2490;239;2;0;0;0;0;0;0
21,0000;20160;11;3;0;76;0,3740;359;3;1;1;1;0;0;0
21,3750;20520;11;3;360;74;0,1240;119;1;0;0;0;0;0;0
21,5000;20640;11;4;0;72;0,2490;239;2;0;0;1;0;0;0
21,7500;20880;11;4;240;69;0,2490;239;2;0;0;0;0;0;0
22,0000;21120;12;1;0;72;0,2490;239;2;0;0;1;0;0;0
22,2500;21360;12;1;240;76;0,2490;239;2;0;0;0;0;0;0
22,5000;21600;12;2;0;74;1,4990;1439;12;0;0;1;0;1;1
24,0000;23040;13;1;0;72;0,3740;359;3;1;0;0;0;0;0
24,3750;23400;13;1;360;74;0,1240;119;1;0;0;0;0;0;0
24,5000;23520;13;2;0;76;0,4990;479;4;1;1;0;0;0;0
25,0000;24000;13;3;0;76;0,2490;239;2;0;0;0;0;0;0
25,2500;24240;13;3;240;79;0,2490;239;2;0;0;1;0;0;0
25,5000;24480;13;4;0;69;0,4990;479;4;1;0;0;0;0;0
26,0000;24960;14;1;0;67;0,2490;239;2;0;0;0;0;0;0
26,2500;25200;14;1;240;69;0,2490;239;2;0;0;0;0;0;0
26,5000;25440;14;2;0;72;1,4990;1439;12;1;1;1;1;1;1
