Signature: 4/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;73;0,1240;119;1;0;0;0;0;0;0
0,1250;120;1;1;120;76;0,1240;119;1;1;0;1;0;0;0
0,2500;240;1;1;240;73;0,1240;119;1;0;0;0;0;0;0
0,3750;360;1;1;360;71;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;69;0,1240;119;1;0;0;0;0;0;0
0,6250;600;1;2;120;71;0,1240;119;1;0;0;0;0;0;0
0,7500;720;1;2;240;73;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;3;0;68;0,4990;479;4;1;1;1;1;1;1
1,7500;1680;1;4;240;73;0,1240;119;1;0;0;0;0;0;0
1,8750;1800;1;4;360;76;0,1240;119;1;0;0;1;0;0;0
2,0000;1920;2;1;0;69;0,1240;119;1;0;0;0;0;0;0
2,1250;2040;2;1;120;71;0,1240;119;1;0;0;0;0;0;0
2,2500;2160;2;1;240;73;0,2490;239;2;1;1;1;0;0;0
2,5000;2400;2;2;0;68;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;2;2;240;64;0,2490;239;2;1;0;0;0;0;0
3,0000;2880;2;3;0;66;0,1240;119;1;0;0;0;0;0;0
3,1250;3000;2;3;120;69;0,1240;119;1;0;0;0;0;0;0
3,2500;3120;2;3;240;73;0,2490;239;2;1;1;1;1;1;0
3,5000;3360;2;4;0;68;0,1240;119;1;0;0;0;0;0;0
3,6250;3480;2;4;120;66;0,1240;119;1;0;0;0;0;0;0
3,7500;3600;2;4;240;64;0,1240;119;1;0;0;0;0;0;0
3,8750;3720;2;4;360;66;0,1240;119;1;0;0;0;0;0;0
4,0000;3840;3;1;0;68;0,1240;119;1;0;0;0;0;0;0
4,1250;3960;3;1;120;66;0,1240;119;1;0;0;0;0;0;0
4,2500;4080;3;1;240;64;0,4990;479;4;1;1;1;1;1;1
4,7500;4560;3;2;240;64;0,1240;119;1;0;0;0;0;0;0
4,8750;4680;3;2;360;61;0,1240;119;1;0;0;0;0;0;0
5,0000;4800;3;3;0;59;0,1240;119;1;0;0;0;0;0;0
5,1250;4920;3;3;120;61;0,1240;119;1;1;0;1;0;0;0
5,2500;5040;3;3;240;64;0,4990;479;4;1;1;1;1;1;1
