Signature: 2/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;1,9990;1919;8;0;0;0;0;0;0
2,0000;1920;3;1;0;67;0,9990;959;4;1;0;1;0;0;0
3,0000;2880;4;1;0;71;0,9990;959;4;0;0;0;0;0;0
4,0000;3840;5;1;0;69;0,9990;959;4;0;0;0;0;0;0
5,0000;4800;6;1;0;67;0,9990;959;4;0;0;1;0;0;0
6,0000;5760;7;1;0;74;1,9990;1919;8;0;0;0;0;0;1
8,0000;7680;9;1;0;74;1,9990;1919;8;1;1;1;1;1;1
11,0000;10560;12;1;0;67;0,9990;959;4;0;0;0;0;0;0
12,0000;11520;13;1;0;74;0,9990;959;4;0;0;0;0;0;0
13,0000;12480;14;1;0;74;0,9990;959;4;1;0;1;0;0;0
14,0000;13440;15;1;0;72;0,9990;959;4;0;0;0;0;0;0
15,0000;14400;16;1;0;71;0,9990;959;4;1;0;0;0;0;0
16,0000;15360;17;1;0;69;0,4990;479;2;0;0;0;0;0;0
16,5000;15840;17;2;0;67;0,4990;479;2;0;0;1;0;0;0
17,0000;16320;18;1;0;74;0,9990;959;4;0;0;0;0;0;0
18,0000;17280;19;1;0;69;3,9990;3839;16;1;1;1;1;1;1
24,0000;23040;25;1;0;74;1,9990;1919;8;0;0;0;0;0;1
26,0000;24960;27;1;0;72;0,9990;959;4;0;0;0;0;0;0
27,0000;25920;28;1;0;71;0,9990;959;4;0;0;0;0;0;0
28,0000;26880;29;1;0;69;0,9990;959;4;0;0;0;0;0;0
29,0000;27840;30;1;0;67;0,9990;959;4;0;0;1;0;0;0
30,0000;28800;31;1;0;72;0,9990;959;4;1;0;0;0;0;0
31,0000;29760;32;1;0;71;0,4990;479;2;0;0;0;0;0;0
31,5000;30240;32;2;0;69;0,4990;479;2;1;0;1;0;0;0
32,0000;30720;33;1;0;74;0,9990;959;4;0;0;0;0;0;0
33,0000;31680;34;1;0;71;0,9990;959;4;0;0;0;0;1;0
34,0000;32640;35;1;0;69;0,9990;959;4;0;0;0;0;0;0
35,0000;33600;36;1;0;71;0,9990;959;4;0;1;1;0;0;0
36,0000;34560;37;1;0;67;1,4990;1439;6;0;1;0;0;0;0
37,5000;36000;38;2;0;69;0,4990;479;2;0;1;0;0;0;0
38,0000;36480;39;1;0;71;0,9990;959;4;0;0;0;0;0;0
39,0000;37440;40;1;0;72;0,9990;959;4;1;1;1;0;0;0
40,0000;38400;41;1;0;69;1,9990;1919;8;0;0;0;0;0;0
42,0000;40320;43;1;0;67;1,9990;1919;8;1;1;1;1;1;1
