Signature: 3/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;72;1,4990;1439;6;0;0;1;0;0;0
1,5000;1440;2;1;0;72;0,4990;479;2;0;1;0;0;0;0
2,0000;1920;2;2;0;72;1,4990;1439;6;0;0;1;0;0;0
3,5000;3360;3;2;0;72;0,4990;479;2;0;0;0;0;0;0
4,0000;3840;3;3;0;72;0,9990;959;4;0;1;0;0;0;0
5,0000;4800;4;2;0;72;1,9990;1919;8;0;1;1;0;0;1
7,0000;6720;5;3;0;74;0,9990;959;4;0;0;0;0;0;0
8,0000;7680;6;2;0;72;1,9990;1919;8;0;0;0;0;0;1
10,0000;9600;7;3;0;65;1,9990;1919;8;0;0;1;1;1;1
12,0000;11520;9;1;0;72;1,4990;1439;6;0;0;0;0;0;0
13,5000;12960;10;1;0;72;0,4990;479;2;0;0;0;0;0;0
14,0000;13440;10;2;0;72;1,4990;1439;6;0;0;1;0;0;0
15,5000;14880;11;2;0;72;0,4990;479;2;0;0;0;0;0;0
16,0000;15360;11;3;0;72;0,9990;959;4;0;1;0;0;0;0
17,0000;16320;12;2;0;72;1,9990;1919;8;0;0;1;0;0;1
19,0000;18240;13;3;0;74;0,9990;959;4;0;0;0;0;0;0
20,0000;19200;14;2;0;72;1,9990;1919;8;0;1;0;0;0;1
22,0000;21120;15;3;0;65;1,9990;1919;8;0;1;1;1;1;1
26,0000;24960;18;2;0;65;1,9990;1919;8;0;0;0;0;0;1
28,0000;26880;19;3;0;65;1,9990;1919;8;0;0;0;0;0;1
30,0000;28800;21;1;0;65;0,9990;959;4;0;0;0;0;0;0
31,0000;29760;21;3;0;65;1,9990;1919;8;1;0;1;0;0;1
33,0000;31680;23;1;0;64;0,9990;959;4;0;0;0;0;0;0
34,0000;32640;23;3;0;62;0,9990;959;4;0;0;0;0;0;0
35,0000;33600;24;2;0;62;0,9990;959;4;0;0;0;0;0;0
36,0000;34560;25;1;0;60;3,9990;3839;16;1;1;1;1;1;1
42,0000;40320;29;1;0;65;1,9990;1919;8;0;0;0;0;0;1
44,0000;42240;30;2;0;65;1,9990;1919;8;0;0;0;0;0;1
46,0000;44160;31;3;0;65;0,9990;959;4;0;0;0;0;0;0
47,0000;45120;32;2;0;65;1,9990;1919;8;1;0;1;0;0;1
49,0000;47040;33;3;0;64;0,9990;959;4;0;0;0;0;0;0
50,0000;48000;34;2;0;62;0,9990;959;4;0;0;0;0;0;0
51,0000;48960;35;1;0;62;0,9990;959;4;0;0;0;0;0;0
52,0000;49920;35;3;0;60;3,9990;3839;16;1;0;1;1;1;1
56,0000;53760;38;2;0;65;1,9990;1919;8;0;0;0;0;0;1
58,0000;55680;39;3;0;60;0,9990;959;4;1;1;1;0;0;0
59,0000;56640;40;2;0;65;1,9990;1919;8;0;0;0;0;0;1
61,0000;58560;41;3;0;67;0,9990;959;4;0;0;0;0;0;0
62,0000;59520;42;2;0;69;2,9990;2879;12;0;0;1;0;0;1
65,0000;62400;44;2;0;67;2,9990;2879;12;0;0;0;0;0;1
68,0000;65280;46;2;0;65;1,9990;1919;8;0;0;1;1;0;1
70,0000;67200;47;3;0;60;0,9990;959;4;1;1;0;0;0;0
71,0000;68160;48;2;0;65;1,9990;1919;8;0;0;0;0;0;1
73,0000;70080;49;3;0;67;0,9990;959;4;0;0;0;0;1;0
74,0000;71040;50;2;0;69;1,9990;1919;8;0;0;0;0;0;1
76,0000;72960;51;3;0;70;0,9990;959;4;1;1;1;0;0;0
77,0000;73920;52;2;0;72;1,9990;1919;8;0;0;0;0;0;1
79,0000;75840;53;3;0;72;0,9990;959;4;1;1;1;0;0;0
80,0000;76800;54;2;0;70;1,9990;1919;8;0;0;0;0;0;1
82,0000;78720;55;3;0;69;0,9990;959;4;0;0;0;0;0;0
83,0000;79680;56;2;0;70;1,9990;1919;8;1;1;1;1;0;1
85,0000;81600;57;3;0;67;0,9990;959;4;0;0;0;0;0;0
86,0000;82560;58;2;0;65;2,9990;2879;12;0;0;0;0;0;0
89,0000;85440;60;2;0;65;2,9990;2879;12;1;1;1;1;1;1
