Signature: 5/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;69;0,2490;239;1;0;0;1;0;0;0
0,2500;240;1;1;240;72;0,2490;239;1;0;0;0;0;0;0
0,5000;480;1;2;0;72;0,4990;479;2;1;0;1;0;0;0
1,0000;960;1;3;0;76;0,4990;479;2;0;0;0;0;0;0
1,5000;1440;1;4;0;76;0,2490;239;1;1;1;1;1;1;0
2,5000;2400;2;1;0;72;0,4990;479;2;0;0;0;0;0;0
3,0000;2880;2;2;0;76;0,4990;479;2;0;0;0;0;0;0
3,5000;3360;2;3;0;76;1,4990;1439;6;1;0;1;0;1;0
5,0000;4800;3;1;0;76;0,4990;479;2;0;0;0;0;0;0
5,5000;5280;3;2;0;76;0,4990;479;2;0;0;1;0;0;0
6,0000;5760;3;3;0;72;0,4990;479;2;0;0;0;0;0;0
6,5000;6240;3;4;0;72;0,2490;239;1;0;0;1;0;0;0
6,7500;6480;3;4;240;69;0,4990;479;2;1;1;0;0;0;0
7,2500;6960;3;5;240;72;0,2490;239;1;0;0;0;0;0;0
7,5000;7200;4;1;0;76;0,4990;479;2;1;0;1;0;0;0
8,0000;7680;4;2;0;74;0,2490;239;1;0;0;0;0;0;0
8,2500;7920;4;2;240;76;0,4990;479;2;1;1;1;0;0;0
8,7500;8400;4;3;240;72;0,2490;239;1;0;0;0;0;0;0
9,0000;8640;4;4;0;69;0,9990;959;4;1;0;1;0;1;0
10,0000;9600;5;1;0;72;0,4990;479;2;0;0;0;0;0;0
10,5000;10080;5;2;0;69;0,7490;719;3;1;1;1;1;0;0
11,5000;11040;5;4;0;72;0,4990;479;2;0;0;0;0;0;0
12,0000;11520;5;5;0;76;0,4990;479;2;1;0;0;0;0;0
12,5000;12000;6;1;0;74;0,2490;239;1;0;0;0;0;0;0
12,7500;12240;6;1;240;76;0,2490;239;1;0;0;0;0;0;0
13,0000;12480;6;2;0;72;0,4990;479;2;1;1;1;0;0;0
13,5000;12960;6;3;0;74;0,2490;239;1;0;0;0;0;0;0
13,7500;13200;6;3;240;76;0,2490;239;1;0;0;0;0;0;0
14,0000;13440;6;4;0;76;0,4990;479;2;1;0;1;1;1;0
15,0000;14400;7;1;0;76;0,4990;479;2;0;0;0;0;0;0
15,5000;14880;7;2;0;74;0,2490;239;1;0;0;0;0;0;0
15,7500;15120;7;2;240;76;0,2490;239;1;0;0;1;0;0;0
16,0000;15360;7;3;0;72;0,4990;479;2;1;0;0;0;0;0
16,5000;15840;7;4;0;72;0,2490;239;1;0;0;0;0;0;0
16,7500;16080;7;4;240;69;0,4990;479;2;1;1;0;0;0;0
17,2500;16560;7;5;240;64;0,2490;239;1;0;0;1;1;0;0
17,5000;16800;8;1;0;76;0,4990;479;2;1;0;0;0;0;0
18,0000;17280;8;2;0;74;0,2490;239;1;0;0;0;0;0;0
18,2500;17520;8;2;240;76;0,2490;239;1;1;0;1;0;0;0
18,5000;17760;8;3;0;72;0,4990;479;2;0;0;0;0;0;0
19,0000;18240;8;4;0;69;0,9990;959;4;1;1;1;1;1;1
