Signature: 15/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;1,9990;1919;8;0;0;0;0;0;0
2,0000;1920;1;5;0;67;0,9990;959;4;0;0;0;1;0;0
3,0000;2880;1;7;0;69;0,9990;959;4;1;1;0;1;0;0
4,0000;3840;1;9;0;65;0,4990;479;2;0;0;0;0;0;0
4,5000;4320;1;10;0;67;0,4990;479;2;1;0;0;0;0;0
5,0000;4800;1;11;0;69;0,9990;959;4;0;0;1;0;0;0
6,0000;5760;1;13;0;70;0,9990;959;4;0;0;0;0;0;0
7,0000;6720;1;15;0;69;0,9990;959;4;0;0;0;0;0;0
8,0000;7680;2;2;0;67;0,9990;959;4;1;1;1;1;1;0
9,5000;9120;2;5;0;67;0,4990;479;2;0;0;0;0;0;0
10,0000;9600;2;6;0;70;0,9990;959;4;1;0;0;0;0;0
11,0000;10560;2;8;0;69;0,4990;479;2;0;0;0;0;0;0
11,5000;11040;2;9;0;70;0,4990;479;2;0;0;0;0;0;0
12,0000;11520;2;10;0;72;0,9990;959;4;1;1;1;0;0;0
13,0000;12480;2;12;0;70;0,4990;479;2;0;0;0;0;0;0
13,5000;12960;2;13;0;69;0,2490;239;1;0;0;0;0;0;0
13,7500;13200;2;13;240;67;0,2490;239;1;0;0;0;0;0;0
14,0000;13440;2;14;0;69;0,9990;959;4;0;1;1;0;0;0
15,0000;14400;3;1;0;67;1,9990;1919;8;1;1;1;1;1;1
