Signature: 5/16, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;69;0,1240;119;1;0;0;0;0;0;0
0,1250;120;1;1;120;69;0,2490;239;2;0;0;0;0;0;0
0,3750;360;1;1;360;73;0,2490;239;2;1;1;0;0;1;0
0,7500;720;1;2;240;76;0,1240;119;1;0;0;1;1;0;0
0,8750;840;1;2;360;68;0,2490;239;2;0;0;0;0;0;0
1,1250;1080;1;3;120;68;0,1240;119;1;0;0;0;0;0;0
1,2500;1200;1;3;240;69;0,1240;119;1;0;0;0;0;0;0
1,3750;1320;1;3;360;71;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;1;4;0;73;0,1240;119;1;0;0;0;0;0;0
1,6250;1560;1;4;120;74;0,2490;239;2;1;0;1;0;0;0
1,8750;1800;1;4;360;74;0,1240;119;1;0;0;0;0;0;0
2,0000;1920;1;5;0;73;0,1240;119;1;0;0;0;0;0;0
2,1250;2040;1;5;120;74;0,1240;119;1;0;0;0;0;0;0
2,2500;2160;1;5;240;76;0,1240;119;1;0;0;0;0;0;0
2,3750;2280;1;5;360;73;0,2490;239;2;1;0;1;1;1;0
3,0000;2880;2;2;0;69;0,1240;119;1;0;0;0;0;0;0
3,1250;3000;2;2;120;76;0,2490;239;2;0;0;0;0;0;0
3,3750;3240;2;2;360;73;0,2490;239;2;1;1;1;0;0;0
3,7500;3600;2;3;240;69;0,1240;119;1;0;0;0;0;0;0
3,8750;3720;2;3;360;66;0,2490;239;2;0;0;1;0;0;0
4,1250;3960;2;4;120;74;0,2490;239;2;1;0;0;0;0;0
4,5000;4320;2;5;0;71;0,1240;119;1;0;0;0;0;0;0
4,6250;4440;2;5;120;68;0,2490;239;2;1;0;0;0;0;0
4,8750;4680;2;5;360;68;0,1240;119;1;0;0;0;0;0;0
5,0000;4800;3;1;0;69;0,1240;119;1;0;0;0;0;0;0
5,1250;4920;3;1;120;71;0,1240;119;1;0;0;0;0;0;0
5,2500;5040;3;1;240;73;0,1240;119;1;0;0;0;0;0;0
5,3750;5160;3;1;360;69;0,2490;239;2;1;1;1;1;1;0
5,8750;5640;3;2;360;73;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;3;3;0;71;0,1240;119;1;0;0;0;0;0;0
6,1250;5880;3;3;120;71;0,2490;239;2;1;0;1;0;0;0
6,3750;6120;3;3;360;76;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;3;4;0;75;0,1240;119;1;0;0;0;0;0;0
6,6250;6360;3;4;120;76;0,1240;119;1;0;0;1;0;0;0
6,7500;6480;3;4;240;73;0,1240;119;1;0;0;0;0;0;0
6,8750;6600;3;4;360;71;0,2490;239;2;1;1;1;1;1;0
7,1250;6840;3;5;120;76;0,1240;119;1;0;0;0;0;0;0
7,2500;6960;3;5;240;75;0,1240;119;1;0;0;0;0;0;0
7,3750;7080;3;5;360;76;0,1240;119;1;1;0;1;0;0;0
7,5000;7200;4;1;0;73;0,1240;119;1;0;0;0;0;0;0
7,6250;7320;4;1;120;71;0,1240;119;1;0;0;0;0;0;0
7,7500;7440;4;1;240;73;0,1240;119;1;0;0;0;0;0;0
7,8750;7560;4;1;360;71;0,1240;119;1;1;0;1;0;0;0
8,0000;7680;4;2;0;68;0,1240;119;1;0;0;0;0;0;0
8,1250;7800;4;2;120;69;0,1240;119;1;0;0;0;0;0;0
8,2500;7920;4;2;240;66;0,1240;119;1;0;0;0;0;0;0
8,3750;8040;4;2;360;64;0,2490;239;2;1;1;1;1;1;0
8,8750;8520;4;3;360;71;0,1240;119;1;0;0;0;0;0;0
9,0000;8640;4;4;0;73;0,1240;119;1;0;0;0;0;0;0
9,1250;8760;4;4;120;74;0,2490;239;2;1;0;1;0;0;0
9,3750;9000;4;4;360;74;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;4;5;0;73;0,1240;119;1;0;0;0;0;0;0
9,6250;9240;4;5;120;74;0,1240;119;1;0;0;0;0;0;0
9,7500;9360;4;5;240;73;0,1240;119;1;0;0;1;1;0;0
9,8750;9480;4;5;360;71;0,2490;239;2;1;1;0;0;1;0
10,1250;9720;5;1;120;71;0,1240;119;1;0;0;1;0;0;0
10,2500;9840;5;1;240;69;0,1240;119;1;0;0;0;0;0;0
10,3750;9960;5;1;360;71;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;5;2;0;69;0,1240;119;1;0;0;0;0;0;0
10,6250;10200;5;2;120;68;0,2490;239;2;1;1;1;0;0;0
10,8750;10440;5;2;360;68;0,1240;119;1;0;0;0;0;0;0
11,0000;10560;5;3;0;69;0,1240;119;1;0;0;0;0;0;0
11,1250;10680;5;3;120;71;0,1240;119;1;0;0;0;0;0;0
11,2500;10800;5;3;240;73;0,1240;119;1;1;0;1;0;0;0
11,3750;10920;5;3;360;69;0,2490;239;2;1;1;1;1;1;1
