Signature: 3/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;63;0,4990;479;8;0;0;0;0;0;0
0,5000;480;1;2;0;58;0,2490;239;4;0;0;0;0;0;0
0,7500;720;1;2;240;63;0,4990;479;8;1;0;1;0;0;0
1,2500;1200;1;3;240;65;0,2490;239;4;0;0;0;0;0;0
1,5000;1440;2;1;0;63;0,2490;239;4;0;0;0;0;0;0
1,7500;1680;2;1;240;63;0,4990;479;8;1;1;1;1;0;0
2,2500;2160;2;2;240;65;0,2490;239;4;0;0;0;0;0;0
2,5000;2400;2;3;0;63;0,2490;239;4;0;0;0;0;0;0
2,7500;2640;2;3;240;63;0,2490;239;4;1;0;1;0;0;0
3,0000;2880;3;1;0;58;0,4990;479;8;0;0;0;0;1;0
3,5000;3360;3;2;0;58;0,4990;479;8;1;0;1;0;0;0
4,0000;3840;3;3;0;53;0,2490;239;4;0;0;0;0;0;0
4,2500;4080;3;3;240;58;0,4990;479;8;1;1;1;1;0;0
4,7500;4560;4;1;240;63;0,2490;239;4;0;0;0;0;0;0
5,0000;4800;4;2;0;58;0,2490;239;4;0;0;0;0;0;0
5,2500;5040;4;2;240;58;0,4990;479;8;0;0;1;0;0;0
5,7500;5520;4;3;240;63;0,4990;479;8;0;0;0;0;0;0
6,2500;6000;5;1;240;58;0,2490;239;4;1;1;1;1;0;0
6,5000;6240;5;2;0;53;0,4990;479;8;0;0;0;0;0;0
7,0000;6720;5;3;0;53;0,4990;479;8;1;0;1;0;1;0
7,5000;7200;6;1;0;51;0,2490;239;4;0;0;0;0;0;0
7,7500;7440;6;1;240;53;0,4990;479;8;1;0;1;0;0;0
8,2500;7920;6;2;240;58;0,2490;239;4;0;0;0;0;0;0
8,5000;8160;6;3;0;53;0,2490;239;4;0;0;0;0;0;0
8,7500;8400;6;3;240;53;0,4990;479;8;1;1;1;1;0;0
9,2500;8880;7;1;240;55;0,2490;239;4;0;0;0;0;0;0
9,5000;9120;7;2;0;55;0,2490;239;4;0;0;0;0;0;0
9,7500;9360;7;2;240;53;0,2490;239;4;0;0;0;0;0;0
10,0000;9600;7;3;0;51;0,4990;479;8;0;0;0;0;1;0
10,5000;10080;8;1;0;51;0,4990;479;8;0;0;1;0;0;0
11,0000;10560;8;2;0;46;0,2490;239;4;0;0;0;0;0;0
11,2500;10800;8;2;240;51;0,4990;479;8;1;1;1;1;0;0
11,7500;11280;8;3;240;53;0,2490;239;4;0;0;0;0;0;0
12,0000;11520;9;1;0;51;0,2490;239;4;0;0;0;0;0;0
12,2500;11760;9;1;240;51;0,4990;479;8;1;0;1;0;0;0
12,7500;12240;9;2;240;51;0,2490;239;4;0;0;0;0;0;0
13,0000;12480;9;3;0;51;0,4990;479;8;1;1;1;0;0;0
13,5000;12960;10;1;0;46;0,7490;719;12;0;0;0;0;0;0
14,2500;13680;10;2;240;46;0,7490;719;12;1;0;1;1;1;0
15,0000;14400;11;1;0;58;0,2490;239;4;0;0;0;0;0;0
15,2500;14640;11;1;240;58;0,2490;239;4;0;0;0;0;0;0
15,5000;14880;11;2;0;58;0,3740;359;6;1;1;1;0;0;0
15,8750;15240;11;2;360;53;0,1240;119;2;0;0;0;0;0;0
16,0000;15360;11;3;0;58;0,2490;239;4;0;0;0;0;0;0
16,2500;15600;11;3;240;58;0,2490;239;4;0;0;1;0;0;0
16,5000;15840;12;1;0;63;0,1865;179;3;0;0;0;0;0;0
16,6875;16020;12;1;180;63;0,0615;59;1;1;1;1;1;0;0
16,7500;16080;12;1;240;55;0,2490;239;4;0;0;0;0;0;0
17,0000;16320;12;2;0;55;0,2490;239;4;1;0;1;0;0;0
17,2500;16560;12;2;240;63;0,4990;479;8;0;0;0;0;1;0
17,7500;17040;12;3;240;58;0,4990;479;8;0;0;1;0;0;0
18,2500;17520;13;1;240;53;0,2490;239;4;0;0;0;0;0;0
18,5000;17760;13;2;0;53;0,4990;479;8;1;1;1;0;0;0
19,0000;18240;13;3;0;51;0,2490;239;4;0;0;0;0;0;0
19,2500;18480;13;3;240;53;0,4990;479;8;1;0;1;0;0;0
19,7500;18960;14;1;240;58;0,2490;239;4;0;0;0;0;0;0
20,0000;19200;14;2;0;53;0,2490;239;4;0;0;0;0;0;0
20,2500;19440;14;2;240;53;0,4990;479;8;1;1;1;1;1;0
20,7500;19920;14;3;240;55;0,2490;239;4;0;0;0;0;0;0
21,0000;20160;15;1;0;55;0,2490;239;4;0;0;0;0;0;0
21,2500;20400;15;1;240;53;0,2490;239;4;0;0;0;0;0;0
21,5000;20640;15;2;0;51;0,4990;479;8;0;0;0;0;0;0
22,0000;21120;15;3;0;51;0,4990;479;8;0;0;1;0;0;0
22,5000;21600;16;1;0;46;0,2490;239;4;0;0;0;0;0;0
22,7500;21840;16;1;240;51;0,4990;479;8;1;0;1;0;0;0
23,2500;22320;16;2;240;53;0,2490;239;4;0;0;0;0;0;0
23,5000;22560;16;3;0;51;0,2490;239;4;0;0;0;0;0;0
23,7500;22800;16;3;240;51;0,4990;479;8;1;1;1;1;0;0
24,2500;23280;17;1;240;46;0,7490;719;12;0;0;0;0;0;0
25,0000;24000;17;3;0;46;0,7490;719;12;1;1;1;1;1;1
