Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;75;0,4990;479;12;0;0;1;0;0;0
0,5000;480;1;2;0;70;0,4990;479;12;0;1;0;0;0;0
1,0000;960;2;1;0;70;0,1656;159;4;0;1;1;1;0;0
1,1667;1120;2;1;160;67;0,1656;159;4;0;0;0;0;0;0
1,3333;1280;2;1;320;67;0,1656;159;4;0;0;0;0;0;0
1,5000;1440;2;2;0;67;0,3740;359;9;1;1;1;0;0;0
1,8750;1800;2;2;360;66;0,1240;119;3;0;0;0;0;0;0
2,0000;1920;3;1;0;67;0,4990;479;12;0;0;0;0;0;0
2,5000;2400;3;2;0;67;0,4990;479;12;0;0;0;0;1;0
3,0000;2880;4;1;0;70;0,4990;479;12;0;0;0;1;0;0
3,5000;3360;4;2;0;67;0,4990;479;12;0;0;0;0;0;0
4,0000;3840;5;1;0;67;0,1656;159;4;0;0;1;0;0;0
4,1667;4000;5;1;160;66;0,1656;159;4;0;0;0;0;0;0
4,3333;4160;5;1;320;66;0,1656;159;4;0;0;0;0;0;0
4,5000;4320;5;2;0;67;0,3740;359;9;1;1;1;1;0;0
4,8750;4680;5;2;360;63;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;6;1;0;63;0,4990;479;12;0;0;1;0;0;0
5,5000;5280;6;2;0;63;0,4990;479;12;0;0;0;0;1;0
6,0000;5760;7;1;0;63;0,4990;479;12;0;0;0;0;0;0
6,5000;6240;7;2;0;62;0,4990;479;12;0;0;0;0;0;0
7,0000;6720;8;1;0;63;0,1240;119;3;0;0;1;1;0;0
7,1250;6840;8;1;120;58;0,3740;359;9;1;0;0;0;0;0
7,5000;7200;8;2;0;58;0,1240;119;3;0;0;1;0;0;0
7,6250;7320;8;2;120;55;0,3740;359;9;0;0;0;0;0;0
8,0000;7680;9;1;0;55;0,4990;479;12;0;0;0;0;0;0
8,5000;8160;9;2;0;55;0,4990;479;12;1;0;1;1;0;0
9,0000;8640;10;1;0;63;0,4990;479;12;0;0;0;0;0;0
9,5000;9120;10;2;0;58;0,4990;479;12;0;0;0;0;1;0
10,0000;9600;11;1;0;58;0,1656;159;4;1;1;1;0;0;0
10,1667;9760;11;1;160;55;0,1656;159;4;0;0;0;0;0;0
10,3333;9920;11;1;320;55;0,1656;159;4;0;0;0;0;0;0
10,5000;10080;11;2;0;58;0,3740;359;9;1;0;1;0;0;0
10,8750;10440;11;2;360;55;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;12;1;0;55;0,4990;479;12;0;0;0;0;0;0
11,5000;11040;12;2;0;55;0,7490;719;18;1;0;1;0;0;0
12,2500;11760;13;1;240;55;0,2490;239;6;0;0;0;0;0;0
12,5000;12000;13;2;0;55;1,4990;1439;36;0;0;1;1;0;0
14,0000;13440;15;1;0;55;0,9990;959;24;1;1;1;1;1;1
