Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;66;0,4990;479;24;0;0;0;0;0;0
0,5000;480;1;2;0;66;0,3740;359;18;1;1;1;1;0;0
0,8750;840;1;2;360;64;0,1240;119;6;0;0;0;0;0;0
1,0000;960;2;1;0;64;0,1240;119;6;0;0;1;0;0;0
1,1250;1080;2;1;120;62;0,3740;359;18;0;0;0;0;0;0
1,5000;1440;2;2;0;62;0,4990;479;24;0;0;0;0;0;1
2,0000;1920;3;1;0;62;0,4990;479;24;0;0;0;0;0;1
2,5000;2400;3;2;0;62;0,7490;719;36;1;1;1;1;1;1
3,2500;3120;4;1;240;66;0,1240;119;6;0;0;0;0;0;0
3,3750;3240;4;1;360;64;0,1240;119;6;0;0;0;0;0;0
3,5000;3360;4;2;0;64;0,1240;119;6;0;0;0;0;0;0
3,6250;3480;4;2;120;62;0,3740;359;18;1;0;1;0;0;0
4,0000;3840;5;1;0;59;0,4990;479;24;0;0;0;0;0;1
4,5000;4320;5;2;0;59;0,0823;79;4;1;0;0;0;0;0
4,5833;4400;5;2;80;59;0,0823;79;4;0;0;1;0;0;0
4,6667;4480;5;2;160;57;0,0823;79;4;0;0;0;0;0;0
4,7500;4560;5;2;240;54;0,2490;239;12;1;1;1;1;1;0
5,0000;4800;6;1;0;59;0,1656;159;8;0;0;0;0;0;0
5,1667;4960;6;1;160;59;0,1656;159;8;0;0;0;0;0;0
5,3333;5120;6;1;320;59;0,1656;159;8;1;0;1;0;0;0
5,5000;5280;6;2;0;59;0,1240;119;6;0;0;0;0;0;0
5,6250;5400;6;2;120;59;0,1240;119;6;0;0;0;0;0;0
5,7500;5520;6;2;240;59;0,1240;119;6;0;0;0;0;0;0
5,8750;5640;6;2;360;57;0,1240;119;6;0;0;1;0;0;0
6,0000;5760;7;1;0;54;0,3740;359;18;1;1;0;0;0;0
6,3750;6120;7;1;360;54;0,1240;119;6;0;0;0;0;0;0
6,5000;6240;7;2;0;54;0,9990;959;48;0;0;0;0;1;1
7,5000;7200;8;2;0;54;0,9990;959;48;1;0;1;1;0;1
8,5000;8160;9;2;0;59;0,1240;119;6;0;0;0;0;0;0
8,6250;8280;9;2;120;62;0,3740;359;18;1;0;0;0;0;0
9,0000;8640;10;1;0;62;0,1240;119;6;0;0;0;0;0;0
9,1250;8760;10;1;120;62;0,3740;359;18;0;0;0;0;0;0
9,5000;9120;10;2;0;62;0,4990;479;24;1;1;1;0;0;1
10,0000;9600;11;1;0;66;0,0615;59;3;0;0;0;0;0;0
10,0625;9660;11;1;60;64;0,1865;179;9;0;0;0;0;0;0
10,2500;9840;11;1;240;64;0,0615;59;3;1;1;1;0;0;0
10,3125;9900;11;1;300;62;0,1865;179;9;0;0;0;0;0;0
10,5000;10080;11;2;0;62;0,1240;119;6;0;0;1;1;0;0
10,6250;10200;11;2;120;59;0,3740;359;18;0;0;0;0;1;0
11,0000;10560;12;1;0;59;0,3740;359;18;1;0;1;0;0;0
11,3750;10920;12;1;360;57;0,1240;119;6;0;0;0;0;0;0
11,5000;11040;12;2;0;54;0,1240;119;6;0;0;1;1;0;0
11,6250;11160;12;2;120;59;0,3740;359;18;1;1;0;0;0;0
12,0000;11520;13;1;0;59;0,1240;119;6;0;0;0;0;0;0
12,1250;11640;13;1;120;59;0,3740;359;18;1;1;0;0;0;0
12,5000;12000;13;2;0;59;0,1240;119;6;0;0;0;0;0;0
12,6250;12120;13;2;120;57;0,3740;359;18;0;0;1;0;0;0
13,0000;12480;14;1;0;54;0,3740;359;18;0;0;0;0;0;0
13,3750;12840;14;1;360;54;0,1240;119;6;0;0;0;0;0;0
13,5000;12960;14;2;0;54;0,9990;959;48;0;0;1;1;0;0
14,5000;13920;15;2;0;54;0,4990;479;24;1;1;1;1;1;1
