Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,1656;159;2;0;0;0;0;0;0
0,1667;160;1;1;160;60;0,1656;159;2;0;0;0;0;0;0
0,3333;320;1;1;320;60;0,1656;159;2;0;0;1;0;0;0
0,5000;480;1;2;0;55;0,4990;479;6;0;1;0;0;0;0
1,0000;960;2;1;0;60;1,9990;1919;24;0;0;1;1;1;1
3,0000;2880;4;1;0;58;0,1656;159;2;0;0;0;0;0;0
3,1667;3040;4;1;160;58;0,1656;159;2;0;0;0;0;0;0
3,3333;3200;4;1;320;58;0,1656;159;2;0;0;1;0;0;0
3,5000;3360;4;2;0;55;0,4990;479;6;0;0;0;0;0;0
4,0000;3840;5;1;0;55;1,9990;1919;24;1;0;1;1;0;1
6,0000;5760;7;1;0;53;0,1656;159;2;0;0;0;0;0;0
6,1667;5920;7;1;160;53;0,1656;159;2;0;0;0;0;0;0
6,3333;6080;7;1;320;53;0,1656;159;2;0;0;0;0;0;0
6,5000;6240;7;2;0;51;0,4990;479;6;1;1;0;0;0;0
7,0000;6720;8;1;0;55;1,9990;1919;24;0;0;1;0;1;1
9,0000;8640;10;1;0;55;0,1656;159;2;1;0;0;0;0;0
9,1667;8800;10;1;160;53;0,1656;159;2;0;0;0;0;0;0
9,3333;8960;10;1;320;51;0,1656;159;2;0;0;0;0;0;0
9,5000;9120;10;2;0;51;0,4990;479;6;1;0;0;0;0;0
10,0000;9600;11;1;0;51;1,9990;1919;24;0;0;1;0;1;1
12,0000;11520;13;1;0;51;0,4990;479;6;0;0;0;0;0;0
12,5000;12000;13;2;0;51;0,4990;479;6;0;0;1;1;0;0
13,0000;12480;14;1;0;55;0,4990;479;6;0;0;0;0;0;0
13,5000;12960;14;2;0;55;0,4990;479;6;1;0;1;0;0;0
14,0000;13440;15;1;0;51;0,4990;479;6;0;0;0;0;0;0
14,5000;13920;15;2;0;48;0,4990;479;6;0;0;0;0;0;0
15,0000;14400;16;1;0;51;1,9990;1919;24;1;1;1;1;1;1
17,0000;16320;18;1;0;51;0,2490;239;3;0;0;0;0;0;0
17,2500;16560;18;1;240;53;0,2490;239;3;0;0;0;0;0;0
17,5000;16800;18;2;0;51;0,2490;239;3;0;0;1;0;0;0
17,7500;17040;18;2;240;48;0,2490;239;3;1;0;0;0;0;0
18,0000;17280;19;1;0;48;0,9990;959;12;0;0;1;0;0;0
19,0000;18240;20;1;0;48;0,9990;959;12;1;1;1;1;1;1
