Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;69;0,3740;359;3;0;0;0;0;0;0
0,3750;360;1;1;360;69;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;71;0,4990;479;4;1;1;0;0;0;0
1,0000;960;1;3;0;69;1,4990;1439;12;0;0;1;1;0;0
2,5000;2400;2;3;0;69;0,4990;479;4;0;0;0;0;0;0
3,0000;2880;3;1;0;67;0,3740;359;3;0;1;0;0;0;0
3,3750;3240;3;1;360;64;0,1240;119;1;0;0;1;0;0;0
3,5000;3360;3;2;0;69;0,4990;479;4;0;0;0;0;0;0
4,0000;3840;3;3;0;69;0,9990;959;8;1;1;1;1;1;0
5,0000;4800;4;2;0;64;0,3740;359;3;0;0;0;0;0;0
5,3750;5160;4;2;360;64;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;4;3;0;66;0,4990;479;4;0;0;0;0;0;0
6,0000;5760;5;1;0;64;0,9990;959;8;1;0;1;0;0;0
7,0000;6720;5;3;0;64;0,4990;479;4;0;0;0;0;0;0
7,5000;7200;6;1;0;62;0,3740;359;3;0;0;0;0;0;0
7,8750;7560;6;1;360;62;0,1240;119;1;0;0;0;0;0;0
8,0000;7680;6;2;0;64;0,4990;479;4;0;0;0;0;0;0
8,5000;8160;6;3;0;62;0,9990;959;8;1;0;1;1;1;0
9,5000;9120;7;2;0;64;0,4990;479;4;0;0;0;0;0;0
10,0000;9600;7;3;0;69;0,4990;479;4;0;0;0;0;0;0
10,5000;10080;8;1;0;69;0,4990;479;4;0;0;0;0;0;0
11,0000;10560;8;2;0;67;0,9990;959;8;1;1;1;0;0;0
12,0000;11520;9;1;0;67;0,4990;479;4;0;0;0;0;0;0
12,5000;12000;9;2;0;64;0,3740;359;3;0;0;0;0;0;0
12,8750;12360;9;2;360;62;0,1240;119;1;0;0;0;0;0;0
13,0000;12480;9;3;0;64;0,4990;479;4;0;0;0;0;0;0
13,5000;12960;10;1;0;62;0,9990;959;8;1;1;1;1;1;0
14,5000;13920;10;3;0;57;0,2490;239;2;0;0;0;0;0;0
14,7500;14160;10;3;240;62;0,2490;239;2;0;0;0;0;0;0
15,0000;14400;11;1;0;62;0,4990;479;4;1;0;1;0;0;0
15,5000;14880;11;2;0;60;0,4990;479;4;0;0;0;0;0;0
16,0000;15360;11;3;0;60;0,7490;719;6;1;1;1;0;0;0
16,7500;16080;12;1;240;57;0,2490;239;2;0;0;0;0;0;0
17,0000;16320;12;2;0;60;0,4990;479;4;1;0;0;0;0;0
17,5000;16800;12;3;0;57;0,9990;959;8;0;0;1;1;0;0
18,5000;17760;13;2;0;69;0,9990;959;8;0;0;0;0;0;0
19,5000;18720;14;1;0;71;0,4990;479;4;0;0;0;0;0;0
20,0000;19200;14;2;0;69;1,4990;1439;12;0;0;1;0;1;0
21,5000;20640;15;2;0;69;0,4990;479;4;0;0;0;0;0;0
22,0000;21120;15;3;0;71;0,3740;359;3;1;0;1;0;0;0
22,3750;21480;15;3;360;64;0,1240;119;1;0;0;0;0;0;0
22,5000;21600;16;1;0;69;0,4990;479;4;0;0;0;0;0;0
23,0000;22080;16;2;0;69;0,9990;959;8;1;1;1;1;0;0
24,0000;23040;17;1;0;64;0,3740;359;3;0;0;0;0;0;0
24,3750;23400;17;1;360;64;0,1240;119;1;0;0;0;0;0;0
24,5000;23520;17;2;0;66;0,4990;479;4;0;0;0;0;0;0
25,0000;24000;17;3;0;64;0,9990;959;8;1;0;1;0;1;0
26,0000;24960;18;2;0;64;0,4990;479;4;0;0;0;0;0;0
26,5000;25440;18;3;0;62;0,3740;359;3;0;0;0;0;0;0
26,8750;25800;18;3;360;62;0,1240;119;1;0;0;0;0;0;0
27,0000;25920;19;1;0;64;0,4990;479;4;0;0;0;0;0;0
27,5000;26400;19;2;0;62;0,9990;959;8;1;0;1;1;1;0
29,0000;27840;20;2;0;64;0,4990;479;4;0;0;0;0;0;0
29,5000;28320;20;3;0;69;0,7490;719;6;1;1;0;0;0;0
30,2500;29040;21;1;240;69;0,2490;239;2;0;0;0;0;0;0
30,5000;29280;21;2;0;67;0,4990;479;4;1;1;0;0;0;0
31,0000;29760;21;3;0;64;0,7490;719;6;0;0;1;0;0;0
31,7500;30480;22;1;240;66;0,2490;239;2;0;0;0;0;0;0
32,0000;30720;22;2;0;64;0,4990;479;4;0;0;0;0;0;0
32,5000;31200;22;3;0;62;0,7490;719;6;1;0;1;0;0;0
33,2500;31920;23;1;240;64;0,2490;239;2;0;0;0;0;0;0
33,5000;32160;23;2;0;62;0,4990;479;4;0;0;0;0;0;0
34,0000;32640;23;3;0;60;0,9990;959;8;0;1;0;0;0;0
35,0000;33600;24;2;0;57;1,4990;1439;12;0;1;1;1;1;0
36,5000;35040;25;2;0;69;0,3740;359;3;0;0;0;0;0;0
36,8750;35400;25;2;360;69;0,1240;119;1;0;0;0;0;0;0
37,0000;35520;25;3;0;71;0,4990;479;4;1;0;0;0;0;0
37,5000;36000;26;1;0;69;1,4990;1439;12;0;0;1;0;0;0
39,0000;37440;27;1;0;69;0,4990;479;4;0;0;0;0;0;0
39,5000;37920;27;2;0;67;0,3740;359;3;0;1;0;0;0;0
39,8750;38280;27;2;360;64;0,1240;119;1;0;0;1;0;0;0
40,0000;38400;27;3;0;69;0,4990;479;4;0;0;0;0;0;0
40,5000;38880;28;1;0;69;0,9990;959;8;1;1;1;1;1;0
41,5000;39840;28;3;0;64;0,3740;359;3;0;0;0;0;0;0
41,8750;40200;28;3;360;64;0,1240;119;1;0;0;0;0;0;0
42,0000;40320;29;1;0;66;0,4990;479;4;0;0;0;0;0;0
42,5000;40800;29;2;0;64;0,9990;959;8;1;0;1;0;0;0
43,5000;41760;30;1;0;64;0,4990;479;4;0;0;0;0;0;0
44,0000;42240;30;2;0;62;0,3740;359;3;0;0;0;0;0;0
44,3750;42600;30;2;360;62;0,1240;119;1;0;0;0;0;0;0
44,5000;42720;30;3;0;64;0,4990;479;4;0;0;0;0;0;0
45,0000;43200;31;1;0;62;0,9990;959;8;1;0;1;1;1;0
46,0000;44160;31;3;0;64;0,4990;479;4;0;0;0;0;0;0
46,5000;44640;32;1;0;69;0,4990;479;4;0;0;0;0;0;0
47,0000;45120;32;2;0;69;0,4990;479;4;0;0;0;0;0;0
47,5000;45600;32;3;0;67;0,7490;719;6;1;1;1;0;0;0
48,2500;46320;33;1;240;67;0,2490;239;2;0;0;0;0;0;0
48,5000;46560;33;2;0;64;0,3740;359;3;1;0;0;0;0;0
48,8750;46920;33;2;360;66;0,1240;119;1;0;0;0;0;0;0
49,0000;47040;33;3;0;64;0,4990;479;4;0;0;0;0;0;0
49,5000;47520;34;1;0;62;0,9990;959;8;1;1;1;1;1;0
50,5000;48480;34;3;0;57;0,2490;239;2;0;0;0;0;0;0
50,7500;48720;34;3;240;62;0,2490;239;2;0;0;0;0;0;0
51,0000;48960;35;1;0;62;0,4990;479;4;1;0;1;0;0;0
51,5000;49440;35;2;0;60;0,4990;479;4;0;0;0;0;0;0
52,0000;49920;35;3;0;60;0,4990;479;4;1;1;1;1;0;0
52,5000;50400;36;1;0;57;0,2490;239;2;0;0;0;0;0;0
52,7500;50640;36;1;240;57;0,2490;239;2;1;0;1;0;0;0
53,0000;50880;36;2;0;60;0,4990;479;4;0;0;0;0;0;0
53,5000;51360;36;3;0;57;0,9990;959;8;1;1;1;1;1;1
