Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;58;0,4990;479;2;0;0;0;0;0;0
0,5000;480;1;2;0;58;0,4990;479;2;0;0;0;0;0;0
1,0000;960;1;3;0;58;0,4990;479;2;0;0;1;0;0;0
1,5000;1440;2;1;0;63;0,4990;479;2;0;0;0;0;0;0
2,0000;1920;2;2;0;63;0,9990;959;4;0;0;0;0;1;0
3,0000;2880;3;1;0;63;0,7490;719;3;1;1;1;1;0;0
3,7500;3600;3;2;240;58;0,2490;239;1;0;0;0;0;0;0
4,0000;3840;3;3;0;58;0,4990;479;2;0;0;1;0;0;0
4,5000;4320;4;1;0;63;0,4990;479;2;0;0;0;0;0;0
5,0000;4800;4;2;0;63;0,4990;479;2;0;0;0;0;0;0
5,5000;5280;4;3;0;63;0,4990;479;2;0;0;1;0;0;0
6,0000;5760;5;1;0;65;0,4990;479;2;0;0;0;0;0;0
6,5000;6240;5;2;0;65;0,9990;959;4;0;0;0;0;1;0
7,5000;7200;6;1;0;65;0,9990;959;4;1;0;1;0;0;0
8,5000;8160;6;3;0;63;0,4990;479;2;0;0;0;0;0;0
9,0000;8640;7;1;0;63;0,9990;959;4;1;0;1;1;0;0
10,0000;9600;7;3;0;70;0,4990;479;2;0;0;0;0;0;0
10,5000;10080;8;1;0;63;0,9990;959;4;1;1;1;0;0;0
11,5000;11040;8;3;0;60;0,4990;479;2;0;0;0;0;0;0
12,0000;11520;9;1;0;60;1,4990;1439;6;1;0;1;0;0;0
13,5000;12960;10;1;0;58;1,9990;1919;8;0;0;0;0;1;1
15,5000;14880;11;2;0;58;0,4990;479;2;0;0;0;0;0;0
16,0000;15360;11;3;0;58;0,4990;479;2;0;0;1;1;0;0
16,5000;15840;12;1;0;63;0,9990;959;4;1;1;0;0;0;0
17,5000;16800;12;3;0;63;0,4990;479;2;0;0;0;0;0;0
18,0000;17280;13;1;0;63;0,4990;479;2;0;0;0;0;0;0
18,5000;17760;13;2;0;63;0,4990;479;2;0;0;0;0;0;0
19,0000;18240;13;3;0;58;0,4990;479;2;0;0;0;0;0;0
19,5000;18720;14;1;0;63;0,4990;479;2;0;0;0;0;0;0
20,0000;19200;14;2;0;63;0,4990;479;2;0;0;1;0;0;0
20,5000;19680;14;3;0;65;0,9990;959;4;1;0;0;0;1;0
21,5000;20640;15;2;0;65;0,4990;479;2;0;0;0;0;0;0
22,0000;21120;15;3;0;65;0,9990;959;4;1;1;1;1;0;0
23,0000;22080;16;2;0;63;0,4990;479;2;0;0;0;0;0;0
23,5000;22560;16;3;0;63;0,4990;479;2;0;0;0;0;0;0
24,0000;23040;17;1;0;63;0,4990;479;2;0;0;1;0;0;0
24,5000;23520;17;2;0;70;0,9990;959;4;1;0;0;0;0;0
25,5000;24480;18;1;0;63;0,4990;479;2;0;0;0;0;0;0
26,0000;24960;18;2;0;60;1,4990;1439;6;0;0;1;0;0;0
27,5000;26400;19;2;0;58;1,4990;1439;6;1;1;1;1;1;1
