Signature: 7/16, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;66;0,1240;119;3;0;0;0;0;0;0
0,1250;120;1;1;120;66;0,3740;359;9;1;1;1;1;0;0
0,5000;480;1;2;0;64;0,1240;119;3;0;0;0;0;0;0
0,6250;600;1;2;120;64;0,3740;359;9;1;1;1;1;0;0
1,0000;960;1;3;0;62;0,1240;119;3;0;0;0;0;0;0
1,1250;1080;1;3;120;62;0,3740;359;9;1;0;1;0;0;0
1,5000;1440;1;4;0;62;0,1240;119;3;0;0;0;0;0;0
1,6250;1560;1;4;120;62;0,7490;719;18;1;1;1;1;1;1
2,3750;2280;1;5;360;64;0,1240;119;3;0;0;0;0;0;0
2,5000;2400;1;6;0;64;0,3740;359;9;1;1;1;0;0;0
2,8750;2760;1;6;360;62;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;1;7;0;62;0,3740;359;9;1;0;1;0;0;0
3,3750;3240;1;7;360;62;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;2;1;0;62;0,3740;359;9;1;1;1;1;0;0
3,8750;3720;2;1;360;57;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;2;2;0;57;0,3740;359;9;1;0;1;0;0;0
4,3750;4200;2;2;360;57;0,1240;119;3;0;0;0;0;0;0
4,5000;4320;2;3;0;57;0,3740;359;9;1;1;1;0;1;0
4,8750;4680;2;3;360;57;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;2;4;0;54;0,2490;239;6;0;0;1;1;0;0
5,2500;5040;2;4;240;50;0,2490;239;6;0;0;0;0;0;0
5,5000;5280;2;5;0;50;0,3740;359;9;1;0;1;0;0;0
5,8750;5640;2;5;360;50;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;2;6;0;50;0,3740;359;9;1;1;1;1;0;0
6,3750;6120;2;6;360;57;0,1240;119;3;0;0;0;0;0;0
6,5000;6240;2;7;0;57;0,3740;359;9;1;0;0;0;0;0
6,8750;6600;2;7;360;57;0,1240;119;3;0;0;0;0;0;0
7,0000;6720;3;1;0;54;0,4990;479;12;1;1;1;0;1;1
7,5000;7200;3;2;0;50;0,1240;119;3;0;0;0;0;0;0
7,6250;7320;3;2;120;50;0,3740;359;9;1;0;1;0;0;0
8,0000;7680;3;3;0;50;0,2490;239;6;0;0;0;0;0;0
8,2500;7920;3;3;240;50;0,0823;79;2;0;0;0;0;0;0
8,3333;8000;3;3;320;50;0,0823;79;2;0;0;0;0;0;0
8,4167;8080;3;3;400;50;0,0823;79;2;0;0;0;0;0;0
8,5000;8160;3;4;0;50;0,4990;479;12;1;1;1;1;0;1
9,0000;8640;3;5;0;50;0,9990;959;24;0;0;0;0;0;0
10,0000;9600;3;7;0;50;0,8740;839;21;1;1;1;1;1;1
