Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,4990;479;4;1;0;0;0;0;0
0,5000;480;1;2;0;62;0,2490;239;2;0;0;0;1;0;0
0,7500;720;1;2;240;65;0,2490;239;2;0;0;0;0;0;0
1,0000;960;2;1;0;62;0,4990;479;4;0;0;0;0;0;0
1,5000;1440;2;2;0;62;1,2490;1199;10;1;1;1;1;1;1
2,7500;2640;3;2;240;57;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;4;1;0;57;0,4990;479;4;1;0;0;0;0;0
3,5000;3360;4;2;0;57;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;4;2;240;60;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;5;1;0;57;0,4990;479;4;0;0;0;0;0;0
4,5000;4320;5;2;0;57;1,2490;1199;10;1;1;1;1;1;1
5,7500;5520;6;2;240;55;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;7;1;0;55;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;57;0,4990;479;4;1;1;1;0;0;0
6,7500;6480;7;2;240;55;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;8;1;0;55;0,4990;479;4;0;0;0;0;0;0
7,5000;7200;8;2;0;55;0,4990;479;4;0;0;0;0;0;0
8,0000;7680;9;1;0;55;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;9;1;240;55;0,7490;719;6;1;0;1;1;0;0
9,0000;8640;10;1;0;55;0,1240;119;1;0;0;0;0;0;0
9,1250;8760;10;1;120;55;0,3740;359;3;1;1;1;0;0;0
9,5000;9120;10;2;0;53;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;10;2;240;50;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;11;1;0;53;1,4990;1439;12;0;0;1;1;1;1
11,5000;11040;12;2;0;53;0,4990;479;4;1;0;0;0;0;0
12,0000;11520;13;1;0;53;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;13;1;240;55;0,2490;239;2;0;0;1;0;0;0
12,5000;12000;13;2;0;50;0,4990;479;4;1;1;0;0;0;0
13,0000;12480;14;1;0;50;1,4990;1439;12;0;0;1;1;1;1
14,5000;13920;15;2;0;48;0,1240;119;1;0;0;0;0;0;0
14,6250;14040;15;2;120;50;0,3740;359;3;0;0;0;0;0;0
15,0000;14400;16;1;0;50;0,4990;479;4;1;0;0;0;0;0
15,5000;14880;16;2;0;50;0,2490;239;2;0;0;1;0;0;0
15,7500;15120;16;2;240;48;0,2490;239;2;0;0;0;0;0;0
16,0000;15360;17;1;0;46;0,4990;479;4;1;1;1;0;0;0
16,5000;15840;17;2;0;48;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;17;2;240;46;0,2490;239;2;1;0;1;0;0;0
17,0000;16320;18;1;0;43;0,4990;479;4;0;0;0;0;0;0
17,5000;16800;18;2;0;46;0,4990;479;4;1;1;1;1;0;0
18,0000;17280;19;1;0;43;1,4990;1439;12;0;0;0;0;0;0
19,5000;18720;20;2;0;43;0,9990;959;8;1;1;1;1;1;1
