Signature: 11/16, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;53;0,1240;119;3;0;0;1;0;0;0
0,1250;120;1;1;120;60;0,1656;159;4;0;0;0;0;0;0
0,2917;280;1;1;280;58;0,1656;159;4;0;0;0;0;0;0
0,4583;440;1;1;440;55;0,1656;159;4;1;0;1;0;0;0
0,6250;600;1;2;120;60;0,1240;119;3;0;0;0;0;0;0
0,7500;720;1;2;240;60;0,1240;119;3;0;0;0;0;0;0
0,8750;840;1;2;360;60;0,1240;119;3;0;0;0;0;0;0
1,0000;960;1;3;0;60;0,1240;119;3;0;0;0;0;0;0
1,1250;1080;1;3;120;60;0,2490;239;6;1;1;1;1;1;0
1,5000;1440;1;4;0;58;0,1240;119;3;0;0;0;0;0;0
1,6250;1560;1;4;120;58;0,1656;159;4;0;0;1;0;0;0
1,7917;1720;1;4;280;55;0,1656;159;4;0;0;0;0;0;0
1,9583;1880;1;4;440;53;0,1656;159;4;1;0;1;0;0;0
2,1250;2040;1;5;120;58;0,1240;119;3;0;0;0;0;0;0
2,2500;2160;1;5;240;58;0,1240;119;3;0;0;0;0;0;0
2,3750;2280;1;5;360;58;0,1240;119;3;0;0;0;0;0;0
2,5000;2400;1;6;0;58;0,1240;119;3;0;0;0;0;0;0
2,6250;2520;1;6;120;58;0,2490;239;6;1;1;1;1;1;0
3,0000;2880;1;7;0;55;0,1240;119;3;0;0;0;0;0;0
3,1250;3000;1;7;120;58;0,1656;159;4;1;1;0;0;0;0
3,2917;3160;1;7;280;55;0,1656;159;4;0;0;1;0;0;0
3,4583;3320;1;7;440;53;0,1656;159;4;1;0;0;0;0;0
3,6250;3480;1;8;120;53;0,1240;119;3;0;0;0;0;0;0
3,7500;3600;1;8;240;53;0,1240;119;3;0;0;0;0;0;0
3,8750;3720;1;8;360;53;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;1;9;0;53;0,1240;119;3;0;0;0;0;0;0
4,1250;3960;1;9;120;53;0,2490;239;6;1;1;1;1;1;0
4,5000;4320;1;10;0;55;0,1240;119;3;0;0;0;0;0;0
4,6250;4440;1;10;120;58;0,1656;159;4;0;0;0;0;0;0
4,7917;4600;1;10;280;55;0,1656;159;4;0;0;0;0;0;0
4,9583;4760;1;10;440;53;0,1656;159;4;1;0;1;0;0;0
5,1250;4920;1;11;120;55;0,1240;119;3;0;0;0;0;0;0
5,2500;5040;1;11;240;55;0,1240;119;3;0;0;0;0;0;0
5,3750;5160;1;11;360;55;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;2;1;0;55;0,1240;119;3;0;0;0;0;0;0
5,6250;5400;2;1;120;55;0,2490;239;6;1;1;1;1;1;0
6,0000;5760;2;2;0;53;0,1240;119;3;0;0;0;0;0;0
6,1250;5880;2;2;120;58;0,1656;159;4;0;0;0;0;0;0
6,2917;6040;2;2;280;55;0,1656;159;4;1;0;1;0;0;0
6,4583;6200;2;2;440;53;0,1656;159;4;0;0;0;0;0;0
6,6250;6360;2;3;120;53;0,1240;119;3;0;0;0;0;0;0
6,7500;6480;2;3;240;53;0,1240;119;3;0;0;0;0;0;0
6,8750;6600;2;3;360;53;0,1240;119;3;0;0;0;0;0;0
7,0000;6720;2;4;0;53;0,1240;119;3;0;0;0;0;0;0
7,1250;6840;2;4;120;53;0,2490;239;6;1;1;1;1;1;0
7,5000;7200;2;5;0;50;0,1240;119;3;0;0;0;0;0;0
7,6250;7320;2;5;120;53;0,1656;159;4;0;0;0;0;0;0
7,7917;7480;2;5;280;55;0,1656;159;4;0;0;1;0;0;0
7,9583;7640;2;5;440;53;0,1656;159;4;0;0;0;0;0;0
8,1250;7800;2;6;120;53;0,1240;119;3;0;0;0;0;0;0
8,2500;7920;2;6;240;53;0,1240;119;3;0;0;0;0;0;0
8,3750;8040;2;6;360;53;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;2;7;0;53;0,1240;119;3;0;0;0;0;0;0
8,6250;8280;2;7;120;53;0,2490;239;6;1;1;1;1;1;0
9,0000;8640;2;8;0;50;0,1240;119;3;0;0;0;0;0;0
9,1250;8760;2;8;120;53;0,1656;159;4;1;0;0;0;0;0
9,2917;8920;2;8;280;55;0,1656;159;4;0;0;1;0;0;0
9,4583;9080;2;8;440;53;0,1656;159;4;1;0;0;0;0;0
9,6250;9240;2;9;120;53;0,1240;119;3;0;0;0;0;0;0
9,7500;9360;2;9;240;53;0,1240;119;3;0;0;0;0;0;0
9,8750;9480;2;9;360;53;0,1240;119;3;0;0;0;0;0;0
10,0000;9600;2;10;0;53;0,1240;119;3;0;1;0;1;0;0
10,1250;9720;2;10;120;53;0,2490;239;6;1;1;1;1;1;1
