Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;68;0,1240;119;3;0;0;0;0;0;0
0,1250;120;1;1;120;68;0,4990;479;12;1;0;1;1;0;0
0,6250;600;1;2;120;64;0,4990;479;12;0;0;0;0;0;0
1,1250;1080;2;1;120;64;0,3740;359;9;1;1;1;0;0;0
1,5000;1440;2;2;0;68;0,1240;119;3;0;0;0;0;0;0
1,6250;1560;2;2;120;68;0,4990;479;12;0;0;1;0;0;0
2,1250;2040;3;1;120;69;0,4990;479;12;0;0;0;0;1;0
2,6250;2520;3;2;120;68;0,4990;479;12;1;0;0;0;0;0
3,1250;3000;4;1;120;69;0,2490;239;6;0;0;1;0;0;0
3,3750;3240;4;1;360;68;0,2490;239;6;0;0;0;0;0;0
3,6250;3480;4;2;120;68;0,2490;239;6;1;0;1;1;0;0
3,8750;3720;4;2;360;64;0,2490;239;6;0;0;0;0;0;0
4,1250;3960;5;1;120;63;0,2490;239;6;0;0;0;0;0;0
4,3750;4200;5;1;360;63;0,2490;239;6;0;0;0;0;0;0
4,6250;4440;5;2;120;63;0,4990;479;12;0;0;0;0;0;0
5,1250;4920;6;1;120;63;0,4990;479;12;1;0;1;0;1;0
5,6250;5400;6;2;120;60;0,2490;239;6;0;0;0;0;0;0
5,8750;5640;6;2;360;63;0,2490;239;6;0;0;0;0;0;0
6,1250;5880;7;1;120;61;0,4990;479;12;0;0;0;0;0;0
6,6250;6360;7;2;120;57;0,8740;839;21;1;0;1;0;0;0
7,5000;7200;8;2;0;61;0,1240;119;3;0;0;0;0;0;0
7,6250;7320;8;2;120;61;0,4990;479;12;1;1;1;0;0;0
8,1250;7800;9;1;120;57;0,2490;239;6;0;0;0;0;0;0
8,3750;8040;9;1;360;57;0,2490;239;6;0;0;0;0;0;0
8,6250;8280;9;2;120;57;0,9990;959;24;0;0;0;0;0;0
9,6250;9240;10;2;120;57;2,8740;2759;69;1;0;1;1;1;1
12,5000;12000;13;2;0;68;0,1240;119;3;0;0;0;0;0;0
12,6250;12120;13;2;120;68;0,4990;479;12;0;0;0;0;0;0
13,1250;12600;14;1;120;64;0,8740;839;21;1;1;1;0;0;0
14,0000;13440;15;1;0;68;0,1240;119;3;0;0;0;0;0;0
14,1250;13560;15;1;120;68;0,3740;359;9;1;0;0;0;0;0
14,5000;13920;15;2;0;68;0,1240;119;3;0;0;1;0;0;0
14,6250;14040;15;2;120;69;0,3740;359;9;1;1;0;0;0;0
15,0000;14400;16;1;0;69;0,1240;119;3;0;0;0;0;0;0
15,1250;14520;16;1;120;69;0,4990;479;12;0;0;0;0;0;0
15,6250;15000;16;2;120;69;0,3740;359;9;1;1;1;1;0;0
16,0000;15360;17;1;0;68;0,1240;119;3;0;0;0;0;0;0
16,1250;15480;17;1;120;68;0,4990;479;12;1;0;1;0;1;0
16,6250;15960;17;2;120;69;0,3740;359;9;0;0;0;0;0;0
17,0000;16320;18;1;0;68;0,1240;119;3;0;0;0;0;0;0
17,1250;16440;18;1;120;68;0,3740;359;9;1;1;1;1;0;0
17,5000;16800;18;2;0;64;0,1240;119;3;0;0;0;0;0;0
17,6250;16920;18;2;120;64;0,4990;479;12;0;0;1;0;0;0
18,1250;17400;19;1;120;63;0,4990;479;12;0;0;0;0;0;0
18,6250;17880;19;2;120;64;0,3740;359;9;1;0;0;0;0;0
19,0000;18240;20;1;0;64;0,1240;119;3;0;0;0;0;0;0
19,1250;18360;20;1;120;64;0,4990;479;12;0;0;0;0;1;0
19,6250;18840;20;2;120;64;0,3740;359;9;1;0;1;0;0;0
20,0000;19200;21;1;0;63;0,1240;119;3;0;0;0;0;0;0
20,1250;19320;21;1;120;63;0,4990;479;12;1;0;1;0;0;0
20,6250;19800;21;2;120;64;0,3740;359;9;0;0;0;0;0;0
21,0000;20160;22;1;0;64;0,1240;119;3;0;0;0;0;0;0
21,1250;20280;22;1;120;64;0,4990;479;12;1;1;1;1;0;0
21,6250;20760;22;2;120;63;0,2490;239;6;0;0;0;0;0;0
21,8750;21000;22;2;360;63;0,2490;239;6;0;0;1;0;0;0
22,1250;21240;23;1;120;64;0,1240;119;3;0;0;0;0;0;0
22,2500;21360;23;1;240;63;0,3740;359;9;1;1;1;0;1;0
22,6250;21720;23;2;120;61;0,4990;479;12;0;0;0;0;0;0
23,1250;22200;24;1;120;61;0,4990;479;12;0;0;0;0;0;0
23,6250;22680;24;2;120;56;0,3740;359;9;1;0;1;1;0;0
24,0000;23040;25;1;0;61;0,1240;119;3;0;0;0;0;0;0
24,1250;23160;25;1;120;61;0,2490;239;6;0;0;0;0;0;0
24,3750;23400;25;1;360;61;0,2490;239;6;1;0;1;0;0;0
24,6250;23640;25;2;120;63;0,4990;479;12;0;0;0;0;0;0
25,1250;24120;26;1;120;63;0,4990;479;12;0;1;0;0;1;0
25,6250;24600;26;2;120;64;0,2490;239;6;0;0;0;0;0;0
25,8750;24840;26;2;360;63;0,1240;119;3;0;0;0;0;0;0
26,0000;24960;27;1;0;63;0,1240;119;3;0;0;0;0;0;0
26,1250;25080;27;1;120;61;0,4990;479;12;1;0;1;0;0;0
26,6250;25560;27;2;120;63;0,1656;159;4;0;0;0;0;0;0
26,7917;25720;27;2;280;61;0,1656;159;4;0;0;0;0;0;0
26,9583;25880;27;2;440;61;0,1656;159;4;1;1;1;1;0;0
27,1250;26040;28;1;120;56;0,4990;479;12;0;0;0;0;0;0
27,6250;26520;28;2;120;56;0,9990;959;24;1;1;1;0;1;0
28,6250;27480;29;2;120;56;0,4990;479;12;0;0;0;0;0;0
29,1250;27960;30;1;120;56;0,3740;359;9;1;0;1;0;0;0
29,5000;28320;30;2;0;56;0,1240;119;3;0;0;0;0;0;0
29,6250;28440;30;2;120;56;0,9990;959;24;1;1;1;1;1;1
