Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,1240;119;3;0;0;0;0;0;0
0,1250;120;1;1;120;65;0,1656;159;4;1;0;1;1;0;0
0,2917;280;1;1;280;61;0,1656;159;4;0;0;0;0;0;0
0,4583;440;1;1;440;61;0,1656;159;4;0;0;0;0;0;0
0,6250;600;1;2;120;61;0,3740;359;9;1;1;1;0;0;0
1,0000;960;1;3;0;61;0,1240;119;3;0;0;0;0;0;0
1,1250;1080;1;3;120;61;0,4990;479;12;0;0;1;0;1;0
1,6250;1560;2;1;120;61;0,4990;479;12;0;0;0;0;0;0
2,1250;2040;2;2;120;60;0,4990;479;12;0;0;0;0;0;0
2,6250;2520;2;3;120;60;0,4990;479;12;1;0;1;0;0;0
3,1250;3000;3;1;120;58;0,1240;119;3;0;0;0;0;0;0
3,2500;3120;3;1;240;58;0,3740;359;9;0;0;0;0;0;0
3,6250;3480;3;2;120;58;0,8740;839;21;1;1;1;1;1;0
4,5000;4320;4;1;0;65;0,1240;119;3;0;0;0;0;0;0
4,6250;4440;4;1;120;65;0,1656;159;4;0;0;1;0;0;0
4,7917;4600;4;1;280;61;0,1656;159;4;0;0;0;0;0;0
4,9583;4760;4;1;440;61;0,1656;159;4;0;0;0;0;0;0
5,1250;4920;4;2;120;61;0,3740;359;9;1;1;1;0;0;0
5,5000;5280;4;3;0;61;0,1240;119;3;0;0;0;0;0;0
5,6250;5400;4;3;120;61;0,4990;479;12;0;0;1;0;0;0
6,1250;5880;5;1;120;61;0,4990;479;12;0;0;0;0;0;0
6,6250;6360;5;2;120;60;0,4990;479;12;0;0;0;0;0;0
7,1250;6840;5;3;120;60;0,4990;479;12;1;0;1;0;1;0
7,6250;7320;6;1;120;58;0,1240;119;3;0;0;0;0;0;0
7,7500;7440;6;1;240;58;0,3740;359;9;0;0;0;0;0;0
8,1250;7800;6;2;120;58;0,4990;479;12;1;0;1;0;0;0
8,6250;8280;6;3;120;60;0,1656;159;4;0;0;0;0;0;0
8,7917;8440;6;3;280;60;0,1656;159;4;0;0;0;0;0;0
8,9583;8600;6;3;440;60;0,1656;159;4;0;0;0;0;0;0
9,1250;8760;7;1;120;60;0,2490;239;6;0;0;0;0;0;0
9,3750;9000;7;1;360;60;0,2490;239;6;0;0;0;0;0;0
9,6250;9240;7;2;120;58;0,3740;359;9;1;1;1;0;0;0
10,0000;9600;7;3;0;54;0,1240;119;3;0;0;0;0;0;0
10,1250;9720;7;3;120;54;0,3740;359;9;1;1;1;1;1;0
10,5000;10080;8;1;0;58;0,1240;119;3;0;0;0;0;0;0
10,6250;10200;8;1;120;58;0,3740;359;9;1;0;1;0;0;0
11,0000;10560;8;2;0;58;0,1240;119;3;0;0;0;0;0;0
11,1250;10680;8;2;120;58;0,3740;359;9;1;1;1;1;0;0
11,5000;11040;8;3;0;58;0,1240;119;3;0;0;0;0;0;0
11,6250;11160;8;3;120;58;0,4990;479;12;0;0;1;0;0;0
12,1250;11640;9;1;120;58;0,4990;479;12;0;0;0;0;0;0
12,6250;12120;9;2;120;58;0,4990;479;12;0;0;0;0;0;0
13,1250;12600;9;3;120;58;0,4990;479;12;1;1;1;1;0;0
13,6250;13080;10;1;120;53;0,1240;119;3;0;0;0;0;0;0
13,7500;13200;10;1;240;53;0,3740;359;9;0;0;0;0;0;0
14,1250;13560;10;2;120;53;0,8740;839;21;1;0;1;0;1;0
15,0000;14400;11;1;0;53;0,1240;119;3;0;0;0;0;0;0
15,1250;14520;11;1;120;53;0,3740;359;9;1;1;0;0;0;0
15,5000;14880;11;2;0;53;0,1240;119;3;0;0;1;0;0;0
15,6250;15000;11;2;120;58;0,3740;359;9;1;1;0;0;0;0
16,0000;15360;11;3;0;58;0,1240;119;3;0;0;0;0;0;0
16,1250;15480;11;3;120;58;0,4990;479;12;0;0;1;0;0;0
16,6250;15960;12;1;120;58;0,4990;479;12;0;0;0;0;0;0
17,1250;16440;12;2;120;58;0,4990;479;12;0;0;0;0;0;0
17,6250;16920;12;3;120;58;0,4990;479;12;0;0;1;0;0;0
18,1250;17400;13;1;120;58;0,1240;119;3;0;0;0;0;0;0
18,2500;17520;13;1;240;58;0,3740;359;9;0;0;0;0;0;0
18,6250;17880;13;2;120;58;0,9990;959;24;1;1;1;1;1;0
19,6250;18840;14;1;120;60;0,1656;159;4;0;0;0;0;0;0
19,7917;19000;14;1;280;60;0,1656;159;4;0;0;0;0;0;0
19,9583;19160;14;1;440;60;0,1656;159;4;0;0;0;0;0;0
20,1250;19320;14;2;120;60;0,2490;239;6;0;0;0;0;0;0
20,3750;19560;14;2;360;60;0,2490;239;6;0;0;0;0;0;0
20,6250;19800;14;3;120;58;0,3740;359;9;1;1;1;0;0;0
21,0000;20160;15;1;0;54;0,1240;119;3;0;0;0;0;0;0
21,1250;20280;15;1;120;54;0,3740;359;9;1;1;1;1;0;0
21,5000;20640;15;2;0;58;0,1240;119;3;0;0;0;0;0;0
21,6250;20760;15;2;120;58;0,3740;359;9;1;0;1;0;1;0
22,0000;21120;15;3;0;58;0,1240;119;3;0;0;0;0;0;0
22,1250;21240;15;3;120;58;0,3740;359;9;1;1;1;1;0;0
22,5000;21600;16;1;0;58;0,1240;119;3;0;0;0;0;0;0
22,6250;21720;16;1;120;58;0,4990;479;12;0;0;1;0;0;0
23,1250;22200;16;2;120;58;0,4990;479;12;0;0;0;0;0;0
23,6250;22680;16;3;120;58;0,4990;479;12;0;0;0;0;0;0
24,1250;23160;17;1;120;58;0,4990;479;12;1;0;1;0;0;0
24,6250;23640;17;2;120;53;0,1240;119;3;0;0;0;0;0;0
24,7500;23760;17;2;240;53;0,3740;359;9;0;0;0;0;0;0
25,1250;24120;17;3;120;53;0,8740;839;21;1;1;1;1;1;0
26,0000;24960;18;2;0;49;0,1240;119;3;0;0;0;0;0;0
26,1250;25080;18;2;120;49;0,3740;359;9;1;0;1;0;0;0
26,5000;25440;18;3;0;49;0,1240;119;3;0;0;0;0;0;0
26,6250;25560;18;3;120;49;0,3740;359;9;1;1;1;1;0;0
27,0000;25920;19;1;0;49;0,1240;119;3;0;0;0;0;0;0
27,1250;26040;19;1;120;49;0,4990;479;12;0;0;1;0;0;0
27,6250;26520;19;2;120;49;0,4990;479;12;0;0;0;0;0;0
28,1250;27000;19;3;120;48;0,4990;479;12;0;0;0;0;0;0
28,6250;27480;20;1;120;48;0,4990;479;12;1;1;1;1;0;0
29,1250;27960;20;2;120;46;0,1240;119;3;0;0;0;0;0;0
29,2500;28080;20;2;240;46;0,3740;359;9;0;0;1;0;0;0
29,6250;28440;20;3;120;46;0,9990;959;24;1;1;1;1;1;1
