Signature: 3/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,1240;119;1;0;0;0;0;0;0
0,1250;120;1;1;120;64;0,1240;119;1;0;0;0;0;0;0
0,2500;240;1;1;240;64;0,4990;479;4;0;0;1;0;0;1
0,7500;720;1;2;240;64;0,4990;479;4;0;0;0;0;0;1
1,2500;1200;1;3;240;62;0,3740;359;3;0;0;0;0;0;0
1,6250;1560;2;1;120;60;0,1240;119;1;1;0;1;0;0;0
1,7500;1680;2;1;240;57;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;2;2;0;57;0,1240;119;1;0;0;0;0;0;0
2,1250;2040;2;2;120;57;0,1240;119;1;0;0;1;1;0;0
2,2500;2160;2;2;240;62;0,3740;359;3;1;1;0;0;1;0
2,6250;2520;2;3;120;62;0,1240;119;1;0;0;1;0;0;0
2,7500;2640;2;3;240;57;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;3;1;0;58;0,1240;119;1;0;0;0;0;0;0
3,1250;3000;3;1;120;57;0,1240;119;1;0;0;0;0;0;0
3,2500;3120;3;1;240;57;0,3740;359;3;1;0;1;0;0;0
3,6250;3480;3;2;120;57;0,1240;119;1;0;0;0;0;0;0
3,7500;3600;3;2;240;57;0,9990;959;8;0;0;1;1;1;1
4,7500;4560;4;1;240;57;0,7490;719;6;1;1;0;0;0;1
5,5000;5280;4;3;0;58;0,1240;119;1;0;0;0;0;0;0
5,6250;5400;4;3;120;58;0,1240;119;1;0;0;0;0;0;0
5,7500;5520;4;3;240;58;0,4990;479;4;0;0;1;0;0;1
6,2500;6000;5;1;240;58;0,4990;479;4;0;0;0;0;0;1
6,7500;6480;5;2;240;57;0,3740;359;3;1;0;1;1;0;0
7,1250;6840;5;3;120;55;0,1240;119;1;0;0;0;0;0;0
7,2500;6960;5;3;240;52;0,2490;239;2;0;0;1;0;0;0
7,5000;7200;6;1;0;53;0,1240;119;1;0;0;0;0;0;0
7,6250;7320;6;1;120;53;0,1240;119;1;0;0;0;0;0;0
7,7500;7440;6;1;240;53;0,3740;359;3;1;0;1;0;1;0
8,1250;7800;6;2;120;53;0,1240;119;1;0;0;0;0;0;0
8,2500;7920;6;2;240;52;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;6;3;0;52;0,1240;119;1;0;0;0;0;0;0
8,6250;8280;6;3;120;52;0,1240;119;1;0;0;0;0;0;0
8,7500;8400;6;3;240;50;0,4990;479;4;1;1;0;0;0;1
9,2500;8880;7;1;240;45;0,2490;239;2;0;0;1;1;0;0
9,5000;9120;7;2;0;52;0,1240;119;1;0;0;0;0;0;0
9,6250;9240;7;2;120;52;0,1240;119;1;0;0;0;0;0;0
9,7500;9360;7;2;240;52;0,4990;479;4;0;0;0;0;1;1
10,2500;9840;7;3;240;52;0,4990;479;4;0;0;1;0;0;1
10,7500;10320;8;1;240;50;0,3740;359;3;0;0;0;0;0;0
11,1250;10680;8;2;120;50;0,1240;119;1;0;1;1;1;0;0
11,2500;10800;8;2;240;45;0,2490;239;2;0;0;0;0;0;0
11,5000;11040;8;3;0;48;0,1240;119;1;0;0;0;0;0;0
11,6250;11160;8;3;120;48;0,1240;119;1;0;0;1;0;0;0
11,7500;11280;8;3;240;50;0,3740;359;3;1;1;0;0;0;0
12,1250;11640;9;1;120;50;0,1240;119;1;0;0;1;1;0;0
12,2500;11760;9;1;240;45;0,2490;239;2;0;0;0;0;0;0
12,5000;12000;9;2;0;46;0,1240;119;1;0;0;0;0;0;0
12,6250;12120;9;2;120;45;0,1240;119;1;0;0;0;0;0;0
12,7500;12240;9;2;240;45;0,3740;359;3;1;0;1;0;0;0
13,1250;12600;9;3;120;45;0,1240;119;1;0;0;0;0;0;0
13,2500;12720;9;3;240;45;0,4990;479;4;1;0;1;1;0;1
13,7500;13200;10;1;240;45;0,9990;959;8;0;0;0;0;0;0
14,7500;14160;10;3;240;45;0,7490;719;6;1;1;1;1;1;1
