Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;67;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;67;0,3740;359;3;1;1;1;0;0;0
0,8750;840;1;2;360;66;0,1240;119;1;0;0;0;0;0;0
1,0000;960;2;1;0;67;0,2490;239;2;0;0;1;1;0;0
1,2500;1200;2;1;240;62;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;2;0;62;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;2;2;240;62;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;3;1;0;64;0,3740;359;3;1;1;1;0;1;0
2,3750;2280;3;1;360;62;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;3;2;0;62;0,2490;239;2;0;0;1;1;0;0
2,7500;2640;3;2;240;59;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;4;1;0;62;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;4;1;240;62;0,2490;239;2;0;0;1;0;0;0
3,5000;3360;4;2;0;64;0,3740;359;3;1;0;0;0;1;0
3,8750;3720;4;2;360;62;0,1240;119;1;0;0;1;0;0;0
4,0000;3840;5;1;0;59;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;5;1;240;55;0,2490;239;2;0;0;1;0;0;0
4,5000;4320;5;2;0;59;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;5;2;240;59;0,2490;239;2;1;0;1;1;0;0
5,0000;4800;6;1;0;55;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;6;1;240;55;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;6;2;0;55;0,2490;239;2;1;0;1;0;0;0
5,7500;5520;6;2;240;55;0,1240;119;1;0;0;0;0;0;0
5,8750;5640;6;2;360;55;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;7;1;0;55;0,9990;959;8;0;1;0;0;0;1
7,0000;6720;8;1;0;55;2,9990;2879;24;0;1;0;0;1;1
10,0000;9600;11;1;0;55;0,2490;239;2;0;0;1;1;0;0
10,2500;9840;11;1;240;62;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;11;2;0;62;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;11;2;240;62;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;12;1;0;66;0,1240;119;1;1;0;1;0;0;0
11,1250;10680;12;1;120;62;0,3740;359;3;0;0;0;0;0;0
11,5000;11040;12;2;0;62;0,3740;359;3;1;1;1;0;0;0
11,8750;11400;12;2;360;59;0,1240;119;1;0;0;0;0;0;0
12,0000;11520;13;1;0;62;0,4990;479;4;0;0;0;0;0;0
12,5000;12000;13;2;0;59;0,4990;479;4;1;0;1;0;1;0
13,0000;12480;14;1;0;62;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;14;1;240;62;0,2490;239;2;0;0;1;0;0;0
13,5000;12960;14;2;0;64;0,3740;359;3;1;1;0;0;0;0
13,8750;13320;14;2;360;62;0,1240;119;1;0;0;1;0;0;0
14,0000;13440;15;1;0;59;0,2490;239;2;0;0;0;0;0;0
14,2500;13680;15;1;240;55;0,2490;239;2;0;0;1;0;0;0
14,5000;13920;15;2;0;59;0,2490;239;2;0;0;0;0;0;0
14,7500;14160;15;2;240;59;0,2490;239;2;1;0;1;1;0;0
15,0000;14400;16;1;0;55;0,2490;239;2;0;0;0;0;0;0
15,2500;14640;16;1;240;55;0,2490;239;2;0;0;0;0;0;0
15,5000;14880;16;2;0;55;0,2490;239;2;0;0;0;0;0;0
15,7500;15120;16;2;240;55;0,2490;239;2;0;0;0;0;0;0
16,0000;15360;17;1;0;55;1,4990;1439;12;1;0;1;1;1;1
17,5000;16800;18;2;0;55;0,2490;239;2;0;0;0;0;0;0
17,7500;17040;18;2;240;55;0,2490;239;2;0;0;0;0;0;0
18,0000;17280;19;1;0;57;0,3740;359;3;1;1;1;0;0;0
18,3750;17640;19;1;360;55;0,1240;119;1;0;0;0;0;0;0
18,5000;17760;19;2;0;55;0,2490;239;2;0;0;1;1;0;0
18,7500;18000;19;2;240;50;0,2490;239;2;0;0;0;0;0;0
19,0000;18240;20;1;0;50;0,2490;239;2;0;0;0;0;0;0
19,2500;18480;20;1;240;50;0,2490;239;2;0;0;0;0;0;0
19,5000;18720;20;2;0;52;0,3740;359;3;1;1;1;0;1;0
19,8750;19080;20;2;360;50;0,1240;119;1;0;0;0;0;0;0
20,0000;19200;21;1;0;50;0,2490;239;2;0;0;1;1;0;0
20,2500;19440;21;1;240;47;0,2490;239;2;0;0;0;0;0;0
20,5000;19680;21;2;0;50;0,2490;239;2;0;0;0;0;0;0
20,7500;19920;21;2;240;50;0,2490;239;2;0;0;0;0;0;0
21,0000;20160;22;1;0;52;0,3740;359;3;1;1;1;0;0;0
21,3750;20520;22;1;360;50;0,1240;119;1;0;0;0;0;0;0
21,5000;20640;22;2;0;50;0,2490;239;2;0;0;1;1;0;0
21,7500;20880;22;2;240;47;0,2490;239;2;0;0;0;0;0;0
22,0000;21120;23;1;0;50;0,2490;239;2;0;0;0;0;0;0
22,2500;21360;23;1;240;50;0,2490;239;2;0;0;1;0;0;0
22,5000;21600;23;2;0;52;0,3740;359;3;1;0;0;0;1;0
22,8750;21960;23;2;360;50;0,1240;119;1;0;0;1;0;0;0
23,0000;22080;24;1;0;47;0,2490;239;2;0;0;0;0;0;0
23,2500;22320;24;1;240;43;0,2490;239;2;0;0;1;0;0;0
23,5000;22560;24;2;0;47;0,2490;239;2;0;0;0;0;0;0
23,7500;22800;24;2;240;47;0,2490;239;2;1;0;1;1;0;0
24,0000;23040;25;1;0;43;0,2490;239;2;0;0;0;0;0;0
24,2500;23280;25;1;240;43;0,2490;239;2;0;0;0;0;0;0
24,5000;23520;25;2;0;43;0,2490;239;2;0;0;0;0;0;0
24,7500;23760;25;2;240;43;0,2490;239;2;1;1;0;0;0;0
25,0000;24000;26;1;0;43;1,4990;1439;12;0;0;1;1;0;0
26,5000;25440;27;2;0;55;1,9990;1919;16;1;1;1;1;1;1
