Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,2490;239;6;0;0;0;0;0;0
0,2500;240;1;1;240;67;0,2490;239;6;0;0;0;0;0;0
0,5000;480;1;2;0;67;0,1240;119;3;0;0;0;0;0;0
0,6250;600;1;2;120;65;0,3740;359;9;1;1;1;0;0;0
1,0000;960;2;1;0;65;0,1240;119;3;0;0;0;0;0;0
1,1250;1080;2;1;120;60;0,3740;359;9;1;1;1;1;0;0
1,5000;1440;2;2;0;65;0,2490;239;6;0;0;0;0;0;0
1,7500;1680;2;2;240;65;0,2490;239;6;0;0;0;0;0;0
2,0000;1920;3;1;0;65;0,1240;119;3;1;0;1;0;0;0
2,1250;2040;3;1;120;61;0,3740;359;9;0;0;0;0;0;0
2,5000;2400;3;2;0;60;0,4990;479;12;0;0;1;0;1;1
3,0000;2880;4;1;0;61;0,1240;119;3;0;0;0;0;0;0
3,1250;3000;4;1;120;60;0,3740;359;9;0;0;0;0;0;0
3,5000;3360;4;2;0;60;0,4990;479;12;1;1;1;1;0;1
4,0000;3840;5;1;0;61;0,1240;119;3;0;0;0;0;0;0
4,1250;3960;5;1;120;60;0,3740;359;9;0;0;1;0;0;0
4,5000;4320;5;2;0;60;0,4990;479;12;0;0;0;0;1;1
5,0000;4800;6;1;0;60;0,4990;479;12;1;1;1;1;0;1
5,5000;5280;6;2;0;65;0,2490;239;6;0;0;0;0;0;0
5,7500;5520;6;2;240;65;0,2490;239;6;0;0;0;0;0;0
6,0000;5760;7;1;0;65;0,1240;119;3;0;0;1;0;0;0
6,1250;5880;7;1;120;61;0,3740;359;9;0;0;0;0;0;0
6,5000;6240;7;2;0;65;0,4990;479;12;1;0;1;1;0;1
7,0000;6720;8;1;0;61;0,2490;239;6;0;0;0;0;0;0
7,2500;6960;8;1;240;61;0,2490;239;6;0;0;0;0;0;0
7,5000;7200;8;2;0;61;0,1240;119;3;0;0;0;0;0;0
7,6250;7320;8;2;120;60;0,3740;359;9;1;1;1;0;1;0
8,0000;7680;9;1;0;60;0,1240;119;3;0;0;0;0;0;0
8,1250;7800;9;1;120;57;0,3740;359;9;1;0;1;1;0;0
8,5000;8160;9;2;0;60;0,2490;239;6;0;0;0;0;0;0
8,7500;8400;9;2;240;60;0,2490;239;6;0;0;0;0;0;0
9,0000;8640;10;1;0;60;0,1240;119;3;0;0;1;0;0;0
9,1250;8760;10;1;120;57;0,3740;359;9;0;0;0;0;0;0
9,5000;9120;10;2;0;57;0,1656;159;4;1;1;1;1;0;0
9,6667;9280;10;2;160;53;0,1656;159;4;0;0;0;0;0;0
9,8333;9440;10;2;320;53;0,1656;159;4;0;0;0;0;0;0
10,0000;9600;11;1;0;53;0,4990;479;12;0;0;1;0;0;1
10,5000;10080;11;2;0;52;0,4990;479;12;1;0;0;0;1;1
11,0000;10560;12;1;0;53;0,2490;239;6;0;0;0;0;0;0
11,2500;10800;12;1;240;53;0,2490;239;6;0;0;0;0;0;0
11,5000;11040;12;2;0;53;0,1240;119;3;0;0;0;0;0;0
11,6250;11160;12;2;120;52;0,3740;359;9;1;0;1;1;0;0
12,0000;11520;13;1;0;52;0,1240;119;3;0;0;0;0;0;0
12,1250;11640;13;1;120;48;0,3740;359;9;1;1;1;0;0;0
12,5000;12000;13;2;0;53;0,2490;239;6;0;0;0;0;0;0
12,7500;12240;13;2;240;49;0,2490;239;6;0;0;0;0;0;0
13,0000;12480;14;1;0;48;0,4990;479;12;0;0;0;0;0;1
13,5000;12960;14;2;0;48;0,7490;719;18;1;0;1;0;1;1
14,2500;13680;15;1;240;48;0,2490;239;6;0;0;0;0;0;0
14,5000;13920;15;2;0;48;0,7490;719;18;1;1;1;1;0;1
15,2500;14640;16;1;240;60;0,1240;119;3;0;0;0;0;0;0
15,3750;14760;16;1;360;60;0,1240;119;3;1;0;1;0;0;0
15,5000;14880;16;2;0;65;0,2490;239;6;0;0;0;0;0;0
15,7500;15120;16;2;240;65;0,2490;239;6;0;0;0;0;0;0
16,0000;15360;17;1;0;65;0,1240;119;3;0;0;0;0;0;0
16,1250;15480;17;1;120;60;0,3740;359;9;1;1;1;0;1;0
16,5000;15840;17;2;0;62;0,1240;119;3;0;0;0;0;0;0
