Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,1240;119;1;0;0;0;0;0;0
0,1250;120;1;1;120;65;0,3740;359;3;1;0;1;0;0;0
0,5000;480;1;2;0;65;0,1240;119;1;0;0;0;0;0;0
0,6250;600;1;2;120;65;0,3740;359;3;1;1;1;1;0;0
1,0000;960;2;1;0;63;0,1240;119;1;0;0;0;0;0;0
1,1250;1080;2;1;120;63;0,3740;359;3;1;0;1;0;0;0
1,5000;1440;2;2;0;65;0,1240;119;1;0;0;0;0;0;0
1,6250;1560;2;2;120;63;0,3740;359;3;1;1;1;0;0;0
2,0000;1920;3;1;0;63;0,1240;119;1;0;0;0;0;0;0
2,1250;2040;3;1;120;61;0,1240;119;1;0;0;0;0;0;0
2,2500;2160;3;1;240;61;0,3740;359;3;0;0;0;0;0;0
2,6250;2520;3;2;120;61;0,9990;959;8;1;0;1;1;1;1
3,6250;3480;4;2;120;58;0,3740;359;3;0;0;0;0;0;0
4,0000;3840;5;1;0;61;0,1240;119;1;0;0;0;0;0;0
4,1250;3960;5;1;120;61;0,3740;359;3;1;1;1;0;0;0
4,5000;4320;5;2;0;63;0,1240;119;1;0;0;0;0;0;0
4,6250;4440;5;2;120;63;0,3740;359;3;1;1;1;1;0;0
5,0000;4800;6;1;0;61;0,1240;119;1;0;0;0;0;0;0
5,1250;4920;6;1;120;61;0,3740;359;3;1;1;1;0;0;0
5,5000;5280;6;2;0;59;0,1240;119;1;0;0;0;0;0;0
5,6250;5400;6;2;120;59;0,3740;359;3;1;1;1;0;0;0
6,0000;5760;7;1;0;56;0,1240;119;1;0;0;0;0;0;0
6,1250;5880;7;1;120;56;0,1240;119;1;0;0;0;0;0;0
6,2500;6000;7;1;240;56;0,3740;359;3;0;0;0;0;0;0
6,6250;6360;7;2;120;56;0,9990;959;8;1;0;1;1;1;1
7,6250;7320;8;2;120;53;0,3740;359;3;0;0;0;0;0;0
8,0000;7680;9;1;0;56;0,1240;119;1;0;0;0;0;0;0
8,1250;7800;9;1;120;56;0,3740;359;3;1;1;1;0;0;0
8,5000;8160;9;2;0;59;0,1240;119;1;0;0;0;0;0;0
8,6250;8280;9;2;120;59;0,3740;359;3;1;1;1;1;0;0
9,0000;8640;10;1;0;56;0,1240;119;1;0;0;0;0;0;0
9,1250;8760;10;1;120;56;0,3740;359;3;1;0;1;0;0;0
9,5000;9120;10;2;0;59;0,1240;119;1;0;0;0;0;0;0
9,6250;9240;10;2;120;56;0,3740;359;3;1;1;1;0;0;0
10,0000;9600;11;1;0;53;0,1240;119;1;0;0;0;0;0;0
10,1250;9720;11;1;120;53;0,1240;119;1;0;0;0;0;0;0
10,2500;9840;11;1;240;53;0,3740;359;3;1;0;0;0;0;0
10,6250;10200;11;2;120;53;0,9990;959;8;0;0;0;0;1;1
11,6250;11160;12;2;120;53;0,9990;959;8;1;1;1;1;0;1
12,6250;12120;13;2;120;61;0,1240;119;1;0;0;0;0;0;0
12,7500;12240;13;2;240;61;0,3740;359;3;1;0;1;0;0;0
13,1250;12600;14;1;120;61;0,1240;119;1;0;0;0;0;0;0
13,2500;12720;14;1;240;61;0,3740;359;3;1;1;1;0;0;0
13,6250;13080;14;2;120;65;0,1240;119;1;0;0;0;0;0;0
13,7500;13200;14;2;240;61;0,2490;239;2;1;0;0;0;0;0
14,0000;13440;15;1;0;58;0,1240;119;1;0;0;0;0;0;0
14,1250;13560;15;1;120;56;0,4990;479;4;0;0;0;0;0;1
14,6250;14040;15;2;120;56;0,9990;959;8;1;0;1;1;1;1
15,6250;15000;16;2;120;53;0,3740;359;3;0;0;0;0;0;0
16,0000;15360;17;1;0;56;0,1240;119;1;0;0;0;0;0;0
16,1250;15480;17;1;120;56;0,3740;359;3;1;1;1;0;0;0
16,5000;15840;17;2;0;59;0,1240;119;1;0;0;0;0;0;0
16,6250;15960;17;2;120;59;0,3740;359;3;1;1;1;1;0;0
17,0000;16320;18;1;0;56;0,1240;119;1;0;0;0;0;0;0
17,1250;16440;18;1;120;56;0,3740;359;3;1;0;1;0;0;0
17,5000;16800;18;2;0;59;0,1240;119;1;0;0;0;0;0;0
17,6250;16920;18;2;120;56;0,3740;359;3;1;1;1;1;0;0
18,0000;17280;19;1;0;53;0,1240;119;1;0;0;0;0;0;0
18,1250;17400;19;1;120;53;0,1240;119;1;0;0;0;0;0;0
18,2500;17520;19;1;240;53;0,3740;359;3;1;0;0;0;0;0
18,6250;17880;19;2;120;53;0,9990;959;8;0;0;1;0;0;0
19,6250;18840;20;2;120;53;0,4990;479;4;1;1;1;1;1;1
