Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,3740;359;9;0;0;0;0;0;0
0,3750;360;1;1;360;65;0,1240;119;3;0;0;1;0;0;0
0,5000;480;1;2;0;72;0,7490;719;18;1;1;0;0;0;0
1,2500;1200;2;1;240;77;0,2490;239;6;0;0;0;0;0;0
1,5000;1440;2;2;0;72;0,3740;359;9;1;0;0;0;0;0
1,8750;1800;2;2;360;70;0,1240;119;3;0;0;0;0;0;0
2,0000;1920;3;1;0;72;0,9990;959;24;1;1;1;1;1;1
3,0000;2880;4;1;0;77;0,2490;239;6;0;0;0;0;0;0
3,2500;3120;4;1;240;77;0,2490;239;6;0;0;0;0;0;0
3,5000;3360;4;2;0;75;0,7490;719;18;1;0;0;0;0;0
4,2500;4080;5;1;240;77;0,2490;239;6;0;0;1;0;0;0
4,5000;4320;5;2;0;72;0,4990;479;12;0;0;0;0;0;0
5,0000;4800;6;1;0;70;0,9990;959;24;1;0;1;1;1;1
6,0000;5760;7;1;0;68;0,2490;239;6;0;0;0;0;0;0
6,2500;6000;7;1;240;65;0,2490;239;6;0;0;0;0;0;0
6,5000;6240;7;2;0;68;0,7490;719;18;1;1;1;0;0;0
7,2500;6960;8;1;240;72;0,2490;239;6;0;0;0;0;0;0
7,5000;7200;8;2;0;68;0,3740;359;9;1;0;1;0;0;0
7,8750;7560;8;2;360;65;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;9;1;0;68;0,9990;959;24;1;1;1;1;1;1
9,0000;8640;10;1;0;72;0,7490;719;18;0;0;0;0;0;0
9,7500;9360;10;2;240;70;0,0823;79;2;0;0;0;0;0;0
9,8333;9440;10;2;320;72;0,0823;79;2;0;0;0;0;0;0
9,9167;9520;10;2;400;70;0,0823;79;2;0;0;0;0;0;0
10,0000;9600;11;1;0;68;0,2490;239;6;0;0;0;0;0;0
10,2500;9840;11;1;240;65;0,2490;239;6;0;0;1;0;0;0
10,5000;10080;11;2;0;70;0,3740;359;9;1;1;0;0;0;0
10,8750;10440;11;2;360;68;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;12;1;0;65;0,3740;359;9;1;0;1;0;0;0
11,3750;10920;12;1;360;63;0,1240;119;3;0;0;0;0;0;0
11,5000;11040;12;2;0;65;0,9990;959;24;1;1;1;1;1;1
