Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;73;0,2490;239;6;1;0;1;0;0;0
0,2500;240;1;1;240;73;0,1656;159;4;0;0;0;0;0;0
0,4167;400;1;1;400;73;0,1656;159;4;0;0;0;0;0;0
0,5833;560;1;2;80;73;0,1656;159;4;0;0;0;0;0;0
0,7500;720;1;2;240;73;0,3740;359;9;1;0;1;0;0;0
1,1250;1080;1;3;120;73;0,1240;119;3;0;0;0;0;0;0
1,2500;1200;1;3;240;71;0,4990;479;12;1;1;1;1;1;0
1,7500;1680;2;1;240;68;0,1656;159;4;0;0;0;0;0;0
1,9167;1840;2;1;400;68;0,1656;159;4;0;0;0;0;0;0
2,0833;2000;2;2;80;68;0,1656;159;4;0;0;0;0;0;0
2,2500;2160;2;2;240;68;0,3740;359;9;1;1;1;0;0;0
2,6250;2520;2;3;120;68;0,1240;119;3;0;0;0;0;0;0
2,7500;2640;2;3;240;71;0,4990;479;12;1;1;1;1;1;0
3,2500;3120;3;1;240;68;0,1656;159;4;0;0;0;0;0;0
3,4167;3280;3;1;400;68;0,1656;159;4;0;0;0;0;0;0
3,5833;3440;3;2;80;68;0,1656;159;4;0;0;0;0;0;0
3,7500;3600;3;2;240;68;0,3740;359;9;1;0;1;0;0;0
4,1250;3960;3;3;120;68;0,1240;119;3;0;0;0;0;0;0
4,2500;4080;3;3;240;68;0,3740;359;9;1;0;1;1;0;0
4,6250;4440;4;1;120;68;0,1240;119;3;0;0;0;0;0;0
4,7500;4560;4;1;240;66;0,1656;159;4;0;0;0;0;0;0
4,9167;4720;4;1;400;66;0,1656;159;4;0;0;0;0;0;0
5,0833;4880;4;2;80;66;0,1656;159;4;0;0;0;0;0;0
5,2500;5040;4;2;240;66;0,3740;359;9;1;0;1;0;0;0
5,6250;5400;4;3;120;68;0,1240;119;3;0;0;0;0;0;0
5,7500;5520;4;3;240;66;0,2490;239;6;1;1;1;1;1;0
6,2500;6000;5;1;240;71;0,1656;159;4;0;0;0;0;0;0
6,4167;6160;5;1;400;68;0,1656;159;4;1;0;0;0;0;0
6,5833;6320;5;2;80;68;0,1656;159;4;0;0;0;0;0;0
6,7500;6480;5;2;240;68;0,3740;359;9;1;0;1;0;0;0
7,1250;6840;5;3;120;68;0,1240;119;3;0;0;0;0;0;0
7,2500;6960;5;3;240;71;0,3740;359;9;1;1;1;1;0;0
7,6250;7320;6;1;120;68;0,1240;119;3;0;0;0;0;0;0
7,7500;7440;6;1;240;66;0,1656;159;4;0;0;0;0;0;0
7,9167;7600;6;1;400;66;0,1656;159;4;0;0;0;0;0;0
8,0833;7760;6;2;80;66;0,1656;159;4;0;0;0;0;0;0
8,2500;7920;6;2;240;66;0,3740;359;9;1;0;1;0;0;0
8,6250;8280;6;3;120;66;0,1240;119;3;0;0;0;0;0;0
8,7500;8400;6;3;240;64;0,4990;479;12;1;1;1;1;1;0
9,2500;8880;7;1;240;61;0,1240;119;3;0;0;0;0;0;0
9,3750;9000;7;1;360;59;0,3740;359;9;0;0;1;0;0;0
9,7500;9360;7;2;240;61;0,3740;359;9;1;0;0;0;0;0
10,1250;9720;7;3;120;61;0,1240;119;3;0;0;0;0;0;0
10,2500;9840;7;3;240;61;0,3740;359;9;1;0;1;0;0;0
10,6250;10200;8;1;120;61;0,1240;119;3;0;0;0;0;0;0
10,7500;10320;8;1;240;59;0,4990;479;12;1;0;1;1;1;0
11,2500;10800;8;2;240;56;0,1656;159;4;0;0;0;0;0;0
11,4167;10960;8;2;400;56;0,1656;159;4;0;0;0;0;0;0
11,5833;11120;8;3;80;56;0,1656;159;4;0;0;0;0;0;0
11,7500;11280;8;3;240;56;0,3740;359;9;1;1;1;0;0;0
12,1250;11640;9;1;120;59;0,1240;119;3;0;0;0;0;0;0
12,2500;11760;9;1;240;59;0,4990;479;12;1;0;1;1;0;0
12,7500;12240;9;2;240;56;0,1656;159;4;0;0;0;0;0;0
12,9167;12400;9;2;400;56;0,1656;159;4;0;0;0;0;0;0
13,0833;12560;9;3;80;56;0,1656;159;4;0;0;0;0;0;0
13,2500;12720;9;3;240;56;0,3740;359;9;1;0;1;0;0;0
13,6250;13080;10;1;120;59;0,1240;119;3;0;0;0;0;0;0
13,7500;13200;10;1;240;56;0,4990;479;12;1;0;1;0;1;0
14,2500;13680;10;2;240;54;0,1656;159;4;0;0;0;0;0;0
14,4167;13840;10;2;400;54;0,1656;159;4;0;0;0;0;0;0
14,5833;14000;10;3;80;54;0,1656;159;4;0;0;0;0;0;0
14,7500;14160;10;3;240;54;0,4990;479;12;1;0;1;1;0;0
15,2500;14640;11;1;240;68;0,1656;159;4;0;0;0;0;0;0
15,4167;14800;11;1;400;68;0,1656;159;4;0;0;0;0;0;0
15,5833;14960;11;2;80;68;0,1656;159;4;0;0;0;0;0;0
15,7500;15120;11;2;240;68;0,3740;359;9;1;1;1;0;0;0
16,1250;15480;11;3;120;71;0,1240;119;3;0;0;0;0;0;0
16,2500;15600;11;3;240;71;0,3740;359;9;0;0;1;0;0;0
16,6250;15960;12;1;120;68;0,1240;119;3;1;1;1;1;1;1
