Signature: 3/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;62;0,3740;359;3;1;0;1;0;0;0
0,6250;600;1;2;120;62;0,1240;119;1;0;0;0;0;0;0
0,7500;720;1;2;240;62;0,3740;359;3;1;1;1;1;0;0
1,1250;1080;1;3;120;62;0,1240;119;1;0;0;0;0;0;0
1,2500;1200;1;3;240;64;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;1;0;62;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;2;1;240;64;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;2;2;0;62;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;2;2;240;64;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;2;3;0;62;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;2;3;240;62;0,4990;479;4;1;1;1;1;1;0
3,2500;3120;3;1;240;62;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;3;2;0;60;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;3;2;240;60;0,3740;359;3;1;0;1;0;0;0
4,1250;3960;3;3;120;60;0,1240;119;1;0;0;0;0;0;0
4,2500;4080;3;3;240;60;0,2490;239;2;0;0;1;0;0;0
4,5000;4320;4;1;0;55;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;4;1;240;55;0,3740;359;3;1;1;1;1;0;0
5,1250;4920;4;2;120;60;0,1240;119;1;0;0;0;0;0;0
5,2500;5040;4;2;240;60;0,2490;239;2;0;0;1;0;0;0
5,5000;5280;4;3;0;55;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;4;3;240;55;0,2490;239;2;1;1;1;1;1;1
