Signature: 7/16, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,1240;119;1;0;0;1;0;0;0
0,1250;120;1;1;120;72;0,3740;359;3;1;1;0;0;0;0
0,5000;480;1;2;0;72;0,1240;119;1;0;0;0;0;0;0
0,6250;600;1;2;120;72;0,1240;119;1;1;0;1;1;0;0
0,7500;720;1;2;240;67;0,1240;119;1;0;0;0;0;0;0
0,8750;840;1;2;360;68;0,1240;119;1;0;0;0;0;0;0
1,0000;960;1;3;0;67;0,1240;119;1;0;0;1;0;0;0
1,1250;1080;1;3;120;65;0,2490;239;2;0;0;0;0;0;0
1,3750;1320;1;3;360;65;0,4990;479;4;1;0;1;0;0;1
1,8750;1800;1;4;360;63;0,2490;239;2;0;0;0;0;0;0
2,1250;2040;1;5;120;65;0,7490;719;6;1;1;1;1;1;1
2,8750;2760;1;6;360;69;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;1;7;0;67;0,1240;119;1;0;0;1;0;0;0
3,1250;3000;1;7;120;65;0,2490;239;2;0;0;0;0;0;0
3,3750;3240;1;7;360;65;0,4990;479;4;1;0;1;1;0;1
3,8750;3720;2;1;360;63;0,2490;239;2;0;0;0;0;0;0
4,1250;3960;2;2;120;65;0,3740;359;3;1;0;0;0;0;0
4,5000;4320;2;3;0;65;0,1240;119;1;0;0;0;0;0;0
4,6250;4440;2;3;120;65;0,1240;119;1;0;0;1;0;0;0
4,7500;4560;2;3;240;63;0,1240;119;1;0;0;0;0;0;0
4,8750;4680;2;3;360;65;0,1240;119;1;0;0;0;0;0;0
5,0000;4800;2;4;0;63;0,1240;119;1;0;0;1;0;0;0
5,1250;4920;2;4;120;60;0,2490;239;2;0;0;0;0;0;0
5,3750;5160;2;4;360;60;0,4990;479;4;1;0;1;0;1;1
5,8750;5640;2;5;360;55;0,2490;239;2;0;0;0;0;0;0
6,1250;5880;2;6;120;60;0,2490;239;2;0;0;0;0;0;0
6,3750;6120;2;6;360;60;0,2490;239;2;0;0;0;0;0;0
6,6250;6360;2;7;120;60;0,4990;479;4;1;1;1;1;0;1
7,1250;6840;3;1;120;55;0,1240;119;1;0;0;0;0;0;0
7,2500;6960;3;1;240;55;0,3740;359;3;1;0;1;0;0;0
7,6250;7320;3;2;120;55;0,2490;239;2;0;0;0;0;0;0
7,8750;7560;3;2;360;55;0,2490;239;2;0;0;0;0;0;0
8,1250;7800;3;3;120;55;0,8740;839;7;1;1;1;1;1;1
