Signature: 3/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;67;0,3740;359;3;1;1;1;0;0;0
0,6250;600;1;2;120;67;0,1240;119;1;0;0;0;0;0;0
0,7500;720;1;2;240;65;0,4990;479;4;1;1;1;1;0;1
1,2500;1200;1;3;240;67;0,1240;119;1;0;0;0;0;0;0
1,3750;1320;1;3;360;62;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;2;1;0;62;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;2;1;240;62;0,3740;359;3;1;0;1;0;0;0
2,1250;2040;2;2;120;62;0,1240;119;1;0;0;0;0;0;0
2,2500;2160;2;2;240;62;0,3740;359;3;1;1;1;1;1;0
2,6250;2520;2;3;120;65;0,1240;119;1;0;0;0;0;0;0
2,7500;2640;2;3;240;63;0,3740;359;3;1;0;1;0;0;0
3,1250;3000;3;1;120;65;0,1240;119;1;0;0;0;0;0;0
3,2500;3120;3;1;240;63;0,4990;479;4;1;1;0;0;0;1
3,7500;3600;3;2;240;63;0,1240;119;1;0;0;1;1;0;0
3,8750;3720;3;2;360;55;0,1240;119;1;0;0;0;0;0;0
4,0000;3840;3;3;0;55;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;3;3;240;55;0,3740;359;3;1;0;1;0;0;0
4,6250;4440;4;1;120;55;0,1240;119;1;0;0;0;0;0;0
4,7500;4560;4;1;240;55;0,3740;359;3;1;1;1;1;1;0
5,1250;4920;4;2;120;62;0,1240;119;1;0;0;0;0;0;0
5,2500;5040;4;2;240;60;0,3740;359;3;1;1;1;0;0;0
5,6250;5400;4;3;120;55;0,1240;119;1;0;0;0;0;0;0
5,7500;5520;4;3;240;55;0,3740;359;3;1;0;1;0;0;0
6,1250;5880;5;1;120;55;0,1240;119;1;0;0;0;0;0;0
6,2500;6000;5;1;240;55;0,3740;359;3;1;1;1;1;0;0
6,6250;6360;5;2;120;60;0,1240;119;1;0;0;0;0;0;0
6,7500;6480;5;2;240;55;0,3740;359;3;1;0;1;0;0;0
7,1250;6840;5;3;120;55;0,1240;119;1;0;0;0;0;0;0
7,2500;6960;5;3;240;55;0,4990;479;4;1;0;1;1;0;1
7,7500;7440;6;1;240;55;0,9990;959;8;0;0;0;0;0;0
8,7500;8400;6;3;240;55;0,7490;719;6;1;1;1;1;1;1
