Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;61;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;61;0,2490;239;2;0;0;1;1;0;0
0,5000;480;1;2;0;68;0,3740;359;3;1;0;0;0;0;0
0,8750;840;1;2;360;66;0,1240;119;1;0;0;0;0;0;0
1,0000;960;2;1;0;68;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;2;1;240;68;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;2;0;66;0,2490;239;2;0;0;1;0;0;0
1,7500;1680;2;2;240;61;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;3;1;0;61;0,4990;479;4;1;1;1;1;1;0
2,5000;2400;3;2;0;56;0,1240;119;1;0;0;0;0;0;0
2,6250;2520;3;2;120;56;0,3740;359;3;1;1;1;0;0;0
3,0000;2880;4;1;0;61;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;4;1;240;61;0,2490;239;2;0;0;1;0;0;0
3,5000;3360;4;2;0;68;0,3740;359;3;1;0;0;0;0;0
3,8750;3720;4;2;360;66;0,1240;119;1;0;0;0;0;0;0
4,0000;3840;5;1;0;68;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;5;1;240;68;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;5;2;0;66;0,2490;239;2;0;0;1;0;0;0
4,7500;4560;5;2;240;61;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;6;1;0;61;0,4990;479;4;1;1;1;1;1;0
5,5000;5280;6;2;0;56;0,1240;119;1;0;0;0;0;0;0
5,6250;5400;6;2;120;56;0,3740;359;3;1;0;0;0;0;0
6,0000;5760;7;1;0;56;0,2490;239;2;0;0;1;0;0;0
6,2500;6000;7;1;240;61;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;7;2;0;61;0,4990;479;4;1;1;1;0;0;0
7,0000;6720;8;1;0;61;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;8;1;240;63;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;8;2;0;61;0,4990;479;4;0;0;1;0;0;0
8,0000;7680;9;1;0;56;0,4990;479;4;0;0;0;0;1;0
8,5000;8160;9;2;0;56;0,2490;239;2;0;0;1;1;0;0
8,7500;8400;9;2;240;61;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;10;1;0;61;0,4990;479;4;1;1;1;0;0;0
9,5000;9120;10;2;0;61;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;10;2;240;63;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;11;1;0;61;0,4990;479;4;0;0;1;1;1;0
10,5000;10080;11;2;0;56;0,4990;479;4;0;1;0;0;0;0
11,0000;10560;12;1;0;58;0,2490;239;2;0;0;1;0;0;0
11,2500;10800;12;1;240;61;0,2490;239;2;0;0;0;0;0;0
11,5000;11040;12;2;0;61;0,4990;479;4;0;0;0;0;0;0
12,0000;11520;13;1;0;61;0,4990;479;4;1;1;1;1;0;0
12,5000;12000;13;2;0;58;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;13;2;240;61;0,2490;239;2;1;0;0;0;0;0
13,0000;12480;14;1;0;61;0,4990;479;4;0;0;1;0;0;0
13,5000;12960;14;2;0;61;0,4990;479;4;1;1;1;1;1;1
