Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;75;0,4990;479;8;0;0;1;0;0;0
0,5000;480;1;2;0;70;0,4990;479;8;1;0;0;0;0;0
1,0000;960;1;3;0;72;0,2490;239;4;0;0;1;0;0;0
1,2500;1200;1;3;240;70;0,2490;239;4;0;0;0;0;0;0
1,5000;1440;2;1;0;70;1,4990;1439;24;1;1;1;1;1;1
3,0000;2880;3;1;0;70;0,2490;239;4;0;0;0;0;0;0
3,2500;3120;3;1;240;70;0,2490;239;4;0;0;0;0;0;0
3,5000;3360;3;2;0;72;0,2490;239;4;0;0;0;0;0;0
3,7500;3600;3;2;240;70;0,2490;239;4;0;0;0;0;0;0
4,0000;3840;3;3;0;70;0,2490;239;4;0;1;0;0;0;0
4,2500;4080;3;3;240;70;0,1240;119;2;0;0;1;1;0;0
4,3750;4200;3;3;360;68;0,1240;119;2;0;0;0;0;0;0
4,5000;4320;4;1;0;68;0,1240;119;2;0;0;0;0;0;0
4,6250;4440;4;1;120;68;0,2490;239;4;1;0;1;0;0;0
4,8750;4680;4;1;360;67;0,1240;119;2;0;0;0;0;0;0
5,0000;4800;4;2;0;68;0,2490;239;4;0;0;0;0;0;0
5,2500;5040;4;2;240;68;0,7490;719;12;1;1;1;1;1;0
6,0000;5760;5;1;0;66;0,2490;239;4;0;0;0;0;0;0
6,2500;6000;5;1;240;66;0,1240;119;2;0;0;1;0;0;0
6,3750;6120;5;1;360;63;0,1240;119;2;0;0;0;0;0;0
6,5000;6240;5;2;0;63;0,1240;119;2;0;0;0;0;0;0
6,6250;6360;5;2;120;63;0,3740;359;6;0;0;0;0;0;0
7,0000;6720;5;3;0;63;1,4990;1439;24;1;0;1;1;1;1
8,5000;8160;6;3;0;68;0,1240;119;2;0;0;0;0;0;0
8,6250;8280;6;3;120;68;0,2490;239;4;0;0;1;0;0;0
8,8750;8520;6;3;360;67;0,1240;119;2;0;0;0;0;0;0
9,0000;8640;7;1;0;68;0,1240;119;2;0;0;0;0;0;0
9,1250;8760;7;1;120;68;0,3740;359;6;0;0;0;0;0;0
9,5000;9120;7;2;0;68;0,9990;959;16;1;1;1;1;0;1
10,5000;10080;8;1;0;66;0,2490;239;4;0;0;0;0;0;0
10,7500;10320;8;1;240;66;0,2490;239;4;0;0;1;0;0;0
11,0000;10560;8;2;0;63;0,4990;479;8;1;0;0;0;0;0
11,5000;11040;8;3;0;63;0,3740;359;6;0;0;1;0;0;0
11,8750;11400;8;3;360;63;0,1240;119;2;0;0;0;0;0;0
12,0000;11520;9;1;0;63;0,9990;959;16;0;0;1;0;1;1
13,0000;12480;9;3;0;63;0,9990;959;16;1;0;0;0;0;1
14,0000;13440;10;2;0;63;0,2490;239;4;0;0;1;1;0;0
14,2500;13680;10;2;240;70;0,2490;239;4;0;0;0;0;0;0
14,5000;13920;10;3;0;70;0,4990;479;8;0;0;0;0;0;0
15,0000;14400;11;1;0;70;0,4990;479;8;0;0;1;0;0;0
15,5000;14880;11;2;0;75;0,2490;239;4;0;0;0;0;0;0
15,7500;15120;11;2;240;70;0,1865;179;3;0;1;1;0;0;0
15,9375;15300;11;2;420;68;0,0615;59;1;0;0;0;0;0;0
16,0000;15360;11;3;0;68;0,1240;119;2;0;0;0;0;0;0
16,1250;15480;11;3;120;68;0,3740;359;6;1;1;1;0;0;0
16,5000;15840;12;1;0;70;0,1240;119;2;0;0;0;0;0;0
16,6250;15960;12;1;120;68;0,2490;239;4;0;0;0;0;0;0
16,8750;16200;12;1;360;67;0,1240;119;2;0;0;0;0;0;0
17,0000;16320;12;2;0;68;0,4990;479;8;0;0;0;0;1;0
17,5000;16800;12;3;0;68;0,4990;479;8;1;1;1;0;0;0
18,0000;17280;13;1;0;66;0,2490;239;4;0;0;0;0;0;0
18,2500;17520;13;1;240;66;0,2490;239;4;0;0;0;0;0;0
18,5000;17760;13;2;0;66;0,2490;239;4;0;0;0;0;0;0
18,7500;18000;13;2;240;66;0,2490;239;4;0;0;0;0;0;0
19,0000;18240;13;3;0;66;0,1240;119;2;1;0;1;0;0;0
19,1250;18360;13;3;120;63;0,3740;359;6;0;0;0;0;0;0
19,5000;18720;14;1;0;63;0,4990;479;8;0;0;0;0;0;0
20,0000;19200;14;2;0;63;1,4990;1439;24;1;1;1;1;1;1
21,5000;20640;15;2;0;68;0,2490;239;4;0;0;0;0;0;0
21,7500;20880;15;2;240;68;0,1865;179;3;0;0;1;0;0;0
21,9375;21060;15;2;420;66;0,0615;59;1;1;0;0;0;0;0
22,0000;21120;15;3;0;68;0,1240;119;2;0;0;0;0;0;0
22,1250;21240;15;3;120;68;0,3740;359;6;0;0;0;0;0;0
22,5000;21600;16;1;0;68;0,4990;479;8;1;1;1;0;0;0
23,0000;22080;16;2;0;66;0,2490;239;4;0;0;0;0;0;0
23,2500;22320;16;2;240;66;0,2490;239;4;0;0;0;0;0;0
23,5000;22560;16;3;0;66;0,1240;119;2;1;0;1;1;0;0
23,6250;22680;16;3;120;63;0,3740;359;6;0;0;0;0;0;0
24,0000;23040;17;1;0;63;0,4990;479;8;0;0;0;0;0;0
24,5000;23520;17;2;0;63;0,9990;959;16;1;1;1;1;1;1
