Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;53;1,9990;1919;48;1;0;1;1;0;0
2,0000;1920;3;1;0;65;0,1240;119;3;0;0;0;0;0;0
2,1250;2040;3;1;120;65;0,1240;119;3;0;0;0;0;0;0
2,2500;2160;3;1;240;65;0,2490;239;6;0;0;0;0;0;0
2,5000;2400;3;2;0;65;0,4990;479;12;1;1;0;0;0;0
3,0000;2880;4;1;0;65;0,2490;239;6;0;0;1;0;0;0
3,2500;3120;4;1;240;62;0,1240;119;3;0;0;0;0;0;0
3,3750;3240;4;1;360;60;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;4;2;0;62;0,2490;239;6;1;0;1;0;0;0
3,7500;3600;4;2;240;60;0,2490;239;6;0;0;0;0;0;0
4,0000;3840;5;1;0;60;0,2490;239;6;1;0;1;0;0;0
4,2500;4080;5;1;240;57;0,1240;119;3;0;0;0;0;0;0
4,3750;4200;5;1;360;55;0,1240;119;3;1;1;1;1;1;0
5,0000;4800;6;1;0;60;0,1240;119;3;0;0;0;0;0;0
5,1250;4920;6;1;120;60;0,1240;119;3;0;0;0;0;0;0
5,2500;5040;6;1;240;60;0,2490;239;6;0;0;1;0;0;0
5,5000;5280;6;2;0;62;0,2490;239;6;0;0;0;0;0;0
5,7500;5520;6;2;240;60;0,2490;239;6;0;0;0;0;0;0
6,0000;5760;7;1;0;60;0,2490;239;6;1;1;1;1;0;0
6,2500;6000;7;1;240;56;0,1240;119;3;0;0;0;0;0;0
6,3750;6120;7;1;360;55;0,1240;119;3;0;0;0;0;0;0
6,5000;6240;7;2;0;56;0,1240;119;3;0;0;1;0;0;0
6,6250;6360;7;2;120;55;0,1240;119;3;0;0;0;0;0;0
6,7500;6480;7;2;240;55;0,2490;239;6;1;0;0;0;0;0
7,0000;6720;8;1;0;55;0,1240;119;3;0;0;1;0;0;0
7,1250;6840;8;1;120;53;0,1240;119;3;0;0;0;0;0;0
7,2500;6960;8;1;240;53;0,2490;239;6;0;0;0;0;0;0
7,5000;7200;8;2;0;53;0,4990;479;12;1;1;1;1;1;0
8,0000;7680;9;1;0;55;0,2490;239;6;0;0;0;0;0;0
8,2500;7920;9;1;240;55;0,2490;239;6;0;0;0;0;0;0
8,5000;8160;9;2;0;55;0,3740;359;9;1;0;1;0;0;0
8,8750;8520;9;2;360;56;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;10;1;0;55;0,3740;359;9;1;1;1;0;0;0
9,3750;9000;10;1;360;53;0,1240;119;3;0;0;0;0;0;0
9,5000;9120;10;2;0;53;0,4990;479;12;0;0;0;0;0;0
10,0000;9600;11;1;0;53;0,9990;959;24;0;0;0;0;0;1
11,0000;10560;12;1;0;53;1,9990;1919;48;0;0;0;0;1;1
13,0000;12480;14;1;0;53;0,9990;959;24;1;1;1;1;0;1
14,0000;13440;15;1;0;60;0,2490;239;6;0;0;0;0;0;0
14,2500;13680;15;1;240;60;0,2490;239;6;0;0;0;0;0;0
14,5000;13920;15;2;0;60;0,3740;359;9;1;0;0;0;0;0
14,8750;14280;15;2;360;60;0,1240;119;3;0;0;1;0;0;0
15,0000;14400;16;1;0;55;0,1240;119;3;0;0;0;0;0;0
15,1250;14520;16;1;120;53;0,1240;119;3;0;0;0;0;0;0
15,2500;14640;16;1;240;55;0,2490;239;6;1;0;1;1;0;0
15,5000;14880;16;2;0;60;0,2490;239;6;0;0;0;0;0;0
15,7500;15120;16;2;240;60;0,2490;239;6;0;0;0;0;0;0
16,0000;15360;17;1;0;60;0,3740;359;9;1;1;1;0;1;0
16,3750;15720;17;1;360;62;0,1240;119;3;0;0;0;0;0;0
16,5000;15840;17;2;0;60;0,2490;239;6;0;0;0;0;0;0
16,7500;16080;17;2;240;60;0,2490;239;6;1;0;1;1;0;0
