Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,1240;119;1;0;0;0;0;0;0
0,1250;120;1;1;120;64;1,4990;1439;12;1;0;1;1;0;0
1,6250;1560;2;2;120;62;0,4990;479;4;0;0;0;0;0;0
2,1250;2040;3;1;120;62;0,7490;719;6;1;1;1;0;0;0
2,8750;2760;3;2;360;64;0,2490;239;2;0;0;0;0;0;0
3,1250;3000;4;1;120;60;1,4990;1439;12;0;0;1;0;0;0
4,6250;4440;5;2;120;57;0,4990;479;4;0;0;0;0;0;0
5,1250;4920;6;1;120;57;0,4990;479;4;0;0;0;0;0;0
5,6250;5400;6;2;120;60;3,9990;3839;32;1;1;1;1;1;1
9,6250;9240;10;2;120;64;0,4990;479;4;0;0;0;0;0;0
10,1250;9720;11;1;120;62;1,4990;1439;12;1;0;1;0;0;0
11,6250;11160;12;2;120;60;0,4990;479;4;0;0;0;0;0;0
12,1250;11640;13;1;120;60;0,7490;719;6;1;1;1;0;0;0
12,8750;12360;13;2;360;62;0,2490;239;2;0;0;0;0;0;0
13,1250;12600;14;1;120;60;1,4990;1439;12;1;1;1;0;0;0
14,6250;14040;15;2;120;57;0,4990;479;4;0;0;0;0;0;0
15,1250;14520;16;1;120;57;0,4990;479;4;0;0;0;0;0;0
15,6250;15000;16;2;120;57;1,9990;1919;16;1;1;1;1;0;1
17,6250;16920;18;2;120;52;0,4990;479;4;0;0;0;0;0;0
18,1250;17400;19;1;120;52;0,4990;479;4;0;0;1;0;0;0
18,6250;17880;19;2;120;57;3,9990;3839;32;0;0;0;0;1;1
22,6250;21720;23;2;120;57;0,4990;479;4;0;0;0;0;0;0
23,1250;22200;24;1;120;57;0,4990;479;4;0;0;1;0;0;0
23,6250;22680;24;2;120;60;0,4990;479;4;0;0;0;0;0;0
24,1250;23160;25;1;120;60;0,7490;719;6;1;0;1;0;0;0
24,8750;23880;25;2;360;60;0,2490;239;2;0;0;0;0;0;0
25,1250;24120;26;1;120;60;1,9990;1919;16;1;1;1;1;0;1
27,1250;26040;28;1;120;57;0,4990;479;4;0;0;0;0;0;0
27,6250;26520;28;2;120;57;0,4990;479;4;0;0;1;0;0;0
28,1250;27000;29;1;120;52;0,4990;479;4;0;0;0;0;0;0
28,6250;27480;29;2;120;57;1,9990;1919;16;1;0;1;1;1;1
30,6250;29400;31;2;120;55;0,4990;479;4;0;0;0;0;0;0
31,1250;29880;32;1;120;55;0,4990;479;4;0;0;1;0;0;0
31,6250;30360;32;2;120;52;0,4990;479;4;0;0;0;0;0;0
32,1250;30840;33;1;120;55;1,9990;1919;16;1;0;1;1;0;1
34,1250;32760;35;1;120;52;0,4990;479;4;0;0;0;0;0;0
34,6250;33240;35;2;120;52;0,4990;479;4;0;0;0;0;0;0
35,1250;33720;36;1;120;52;2,9990;2879;24;1;1;1;1;1;1
