Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;51;0,2490;239;4;0;0;0;0;0;0
0,2500;240;1;1;240;51;0,2490;239;4;0;0;0;0;0;0
0,5000;480;1;2;0;51;0,3740;359;6;1;0;0;0;0;0
0,8750;840;1;2;360;51;0,1240;119;2;0;0;1;0;0;0
1,0000;960;1;3;0;48;0,3740;359;6;1;1;0;0;0;0
1,3750;1320;1;3;360;44;0,1240;119;2;0;0;1;0;0;0
1,5000;1440;2;1;0;48;0,2490;239;4;0;0;0;0;0;0
1,7500;1680;2;1;240;48;0,2490;239;4;0;0;0;0;0;0
2,0000;1920;2;2;0;48;0,3740;359;6;1;0;0;0;1;0
2,3750;2280;2;2;360;48;0,1240;119;2;0;0;1;0;0;0
2,5000;2400;2;3;0;44;0,2490;239;4;0;0;0;0;0;0
2,7500;2640;2;3;240;39;0,2490;239;4;0;0;0;0;0;0
3,0000;2880;3;1;0;44;0,3740;359;6;1;1;1;0;0;0
3,3750;3240;3;1;360;39;0,1240;119;2;0;0;0;0;0;0
3,5000;3360;3;2;0;39;0,2490;239;4;0;0;0;0;0;0
3,7500;3600;3;2;240;39;0,2490;239;4;0;0;0;0;0;0
4,0000;3840;3;3;0;39;0,4990;479;8;1;0;0;0;0;0
4,5000;4320;4;1;0;39;1,4990;1439;24;0;0;1;0;1;1
6,0000;5760;5;1;0;39;0,9990;959;16;0;1;0;0;0;1
7,0000;6720;5;3;0;39;0,4990;479;8;0;0;0;0;0;0
7,5000;7200;6;1;0;39;0,2490;239;4;0;0;1;1;0;0
7,7500;7440;6;1;240;46;0,2490;239;4;0;0;0;0;0;0
8,0000;7680;6;2;0;48;0,2490;239;4;0;0;0;0;0;0
8,2500;7920;6;2;240;48;0,1865;179;3;0;0;1;0;0;0
8,4375;8100;6;2;420;48;0,0615;59;1;0;0;0;0;0;0
8,5000;8160;6;3;0;48;0,3740;359;6;1;0;1;0;0;0
8,8750;8520;6;3;360;46;0,1240;119;2;0;0;0;0;0;0
9,0000;8640;7;1;0;44;0,4990;479;8;1;1;1;1;1;0
9,5000;9120;7;2;0;39;0,2490;239;4;0;0;0;0;0;0
9,7500;9360;7;2;240;39;0,2490;239;4;0;0;0;0;0;0
10,0000;9600;7;3;0;39;0,2490;239;4;0;0;1;0;0;0
10,2500;9840;7;3;240;36;0,2490;239;4;0;0;0;0;0;0
10,5000;10080;8;1;0;36;0,4990;479;8;1;0;1;1;0;0
11,0000;10560;8;2;0;44;0,3740;359;6;0;0;0;0;0;0
11,3750;10920;8;2;360;39;0,1240;119;2;0;0;0;0;0;0
11,5000;11040;8;3;0;39;0,2490;239;4;0;0;0;0;0;0
11,7500;11280;8;3;240;39;0,2490;239;4;0;0;0;0;0;0
12,0000;11520;9;1;0;39;0,4990;479;8;1;0;0;0;0;0
12,5000;12000;9;2;0;39;0,9990;959;16;0;0;0;1;0;0
13,5000;12960;10;1;0;39;0,4990;479;8;1;1;1;1;1;1
