Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,1240;119;1;0;0;0;0;0;0
0,1250;120;1;1;120;61;0,2490;239;2;1;0;1;0;0;0
0,3750;360;1;1;360;64;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;64;0,3740;359;3;1;1;1;1;0;0
0,8750;840;1;2;360;61;0,1240;119;1;0;0;0;0;0;0
1,0000;960;1;3;0;64;0,1240;119;1;0;0;0;0;0;0
1,1250;1080;1;3;120;61;0,3740;359;3;1;0;1;0;1;0
1,5000;1440;2;1;0;61;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;2;1;240;61;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;2;2;0;61;0,4990;479;4;1;0;1;1;0;0
2,5000;2400;2;3;0;61;0,1240;119;1;0;0;0;0;0;0
2,6250;2520;2;3;120;57;0,3740;359;3;1;1;1;0;0;0
3,0000;2880;3;1;0;61;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;3;1;240;61;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;3;2;0;61;0,4990;479;4;1;1;1;1;1;0
4,0000;3840;3;3;0;64;0,1240;119;1;0;0;0;0;0;0
4,1250;3960;3;3;120;61;0,3740;359;3;1;0;0;0;0;0
4,5000;4320;4;1;0;61;0,2490;239;2;0;0;1;0;0;0
4,7500;4560;4;1;240;57;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;4;2;0;57;0,2490;239;2;0;0;1;0;0;0
5,2500;5040;4;2;240;52;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;4;3;0;52;0,1240;119;1;0;0;0;0;0;0
5,6250;5400;4;3;120;52;0,3740;359;3;1;1;1;1;0;0
6,0000;5760;5;1;0;57;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;5;1;240;57;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;5;2;0;57;0,4990;479;4;1;0;0;0;1;0
7,0000;6720;5;3;0;57;0,1240;119;1;0;0;1;0;0;0
7,1250;6840;5;3;120;52;0,3740;359;3;1;1;0;0;0;0
7,5000;7200;6;1;0;52;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;6;1;240;52;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;6;2;0;52;0,4990;479;4;0;0;0;0;0;0
8,5000;8160;6;3;0;52;0,9990;959;8;1;0;1;0;1;1
9,5000;9120;7;2;0;52;0,1240;119;1;0;0;0;0;0;0
9,6250;9240;7;2;120;52;0,3740;359;3;1;1;1;1;0;0
10,0000;9600;7;3;0;64;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;7;3;240;64;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;8;1;0;64;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;8;1;240;64;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;8;2;0;64;0,3740;359;3;1;0;1;0;0;0
11,3750;10920;8;2;360;61;0,1240;119;1;0;0;0;0;0;0
11,5000;11040;8;3;0;64;0,1240;119;1;0;0;0;0;0;0
11,6250;11160;8;3;120;61;0,3740;359;3;1;0;1;0;1;0
12,0000;11520;9;1;0;61;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;9;1;240;61;0,2490;239;2;0;0;0;0;0;0
12,5000;12000;9;2;0;61;0,4990;479;4;1;0;1;1;0;0
13,0000;12480;9;3;0;61;0,1240;119;1;0;0;0;0;0;0
13,1250;12600;9;3;120;57;0,3740;359;3;1;1;1;0;0;0
13,5000;12960;10;1;0;61;0,2490;239;2;0;0;0;0;0;0
13,7500;13200;10;1;240;61;0,2490;239;2;0;0;0;0;0;0
14,0000;13440;10;2;0;61;0,2490;239;2;0;0;0;0;0;0
14,2500;13680;10;2;240;61;0,2490;239;2;0;0;0;0;0;0
14,5000;13920;10;3;0;64;0,1240;119;1;0;0;0;0;0;0
14,6250;14040;10;3;120;61;0,3740;359;3;1;0;0;0;1;0
15,0000;14400;11;1;0;61;0,2490;239;2;0;0;1;0;0;0
15,2500;14640;11;1;240;57;0,2490;239;2;0;0;0;0;0;0
15,5000;14880;11;2;0;57;0,3740;359;3;1;1;1;1;0;0
15,8750;15240;11;2;360;52;0,1240;119;1;0;0;0;0;0;0
16,0000;15360;11;3;0;52;0,1240;119;1;0;0;0;0;0;0
16,1250;15480;11;3;120;52;0,3740;359;3;1;1;1;1;1;0
16,5000;15840;12;1;0;57;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;12;1;240;57;0,2490;239;2;0;0;0;0;0;0
17,0000;16320;12;2;0;57;0,2490;239;2;0;0;0;0;0;0
17,2500;16560;12;2;240;57;0,2490;239;2;0;0;0;0;0;0
17,5000;16800;12;3;0;57;0,1240;119;1;0;0;1;0;0;0
17,6250;16920;12;3;120;52;0,3740;359;3;1;0;0;0;0;0
18,0000;17280;13;1;0;52;0,2490;239;2;0;0;0;0;0;0
18,2500;17520;13;1;240;52;0,2490;239;2;0;0;0;0;0;0
18,5000;17760;13;2;0;52;0,2490;239;2;0;0;0;0;0;0
18,7500;18000;13;2;240;52;0,2490;239;2;0;1;0;1;0;0
19,0000;18240;13;3;0;52;1,4990;1439;12;1;1;1;1;1;1
