Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;61;0,1240;119;3;0;0;0;0;0;0
0,1250;120;1;1;120;64;0,3740;359;9;1;1;1;1;0;0
0,5000;480;1;2;0;61;0,1240;119;3;0;0;0;0;0;0
0,6250;600;1;2;120;61;0,3740;359;9;1;0;1;0;0;0
1,0000;960;2;1;0;61;0,1240;119;3;0;0;0;0;0;0
1,1250;1080;2;1;120;61;0,4990;479;12;1;1;1;1;0;1
1,6250;1560;2;2;120;61;0,2490;239;6;0;0;0;0;0;0
1,8750;1800;2;2;360;56;0,2490;239;6;0;0;0;0;0;0
2,1250;2040;3;1;120;61;0,3740;359;9;1;1;0;0;0;0
2,5000;2400;3;2;0;61;0,1240;119;3;0;0;0;0;0;0
2,6250;2520;3;2;120;61;0,3740;359;9;1;0;1;0;1;0
3,0000;2880;4;1;0;61;0,1240;119;3;0;0;0;0;0;0
3,1250;3000;4;1;120;61;0,1656;159;4;1;0;1;0;0;0
3,2917;3160;4;1;280;59;0,1656;159;4;0;0;0;0;0;0
3,4583;3320;4;1;440;61;0,1656;159;4;0;0;0;0;0;0
3,6250;3480;4;2;120;57;0,3740;359;9;1;1;1;0;0;0
4,0000;3840;5;1;0;59;0,1240;119;3;0;0;0;0;0;0
4,1250;3960;5;1;120;59;0,1656;159;4;0;0;0;0;0;0
4,2917;4120;5;1;280;59;0,1656;159;4;0;0;0;0;0;0
4,4583;4280;5;1;440;59;0,1656;159;4;0;0;0;0;0;0
4,6250;4440;5;2;120;59;0,4990;479;12;1;1;1;1;1;1
5,1250;4920;6;1;120;57;0,1656;159;4;0;0;0;0;0;0
5,2917;5080;6;1;280;57;0,1656;159;4;0;0;0;0;0;0
5,4583;5240;6;1;440;57;0,1656;159;4;0;0;0;0;0;0
5,6250;5400;6;2;120;59;0,3740;359;9;1;0;0;0;0;0
6,0000;5760;7;1;0;57;0,1240;119;3;0;0;0;0;0;0
6,1250;5880;7;1;120;54;0,3740;359;9;1;1;1;0;0;0
6,5000;6240;7;2;0;54;0,1240;119;3;0;0;0;0;0;0
6,6250;6360;7;2;120;54;0,4990;479;12;0;0;1;0;1;1
7,1250;6840;8;1;120;54;0,4990;479;12;0;0;0;0;0;1
7,6250;7320;8;2;120;57;0,4990;479;12;0;0;1;1;0;1
8,1250;7800;9;1;120;61;0,1656;159;4;1;0;0;0;0;0
8,2917;7960;9;1;280;61;0,1656;159;4;0;0;1;0;0;0
8,4583;8120;9;1;440;57;0,1656;159;4;0;0;0;0;0;0
8,6250;8280;9;2;120;57;0,1656;159;4;1;1;1;0;0;0
8,7917;8440;9;2;280;54;0,3323;319;8;0;0;0;0;0;0
9,1250;8760;10;1;120;54;0,3740;359;9;1;0;1;0;0;0
9,5000;9120;10;2;0;54;0,1240;119;3;0;0;0;0;0;0
9,6250;9240;10;2;120;54;0,4990;479;12;0;0;1;1;1;1
10,1250;9720;11;1;120;52;0,1656;159;4;1;1;0;0;0;0
10,2917;9880;11;1;280;49;0,1656;159;4;0;0;0;0;0;0
10,4583;10040;11;1;440;49;0,1656;159;4;0;0;0;0;0;0
10,6250;10200;11;2;120;49;0,3740;359;9;1;0;0;0;0;0
11,0000;10560;12;1;0;49;0,1240;119;3;0;0;1;0;0;0
11,1250;10680;12;1;120;54;0,3740;359;9;1;1;0;0;0;0
11,5000;11040;12;2;0;52;0,1240;119;3;0;0;0;0;0;0
11,6250;11160;12;2;120;52;0,1240;119;3;0;0;1;0;0;0
11,7500;11280;12;2;240;49;0,1240;119;3;0;0;0;0;0;0
11,8750;11400;12;2;360;49;0,1240;119;3;0;0;0;0;0;0
12,0000;11520;13;1;0;49;0,1240;119;3;0;0;0;0;0;0
12,1250;11640;13;1;120;49;0,4990;479;12;0;0;0;0;1;1
12,6250;12120;13;2;120;49;0,4990;479;12;0;0;1;1;0;1
13,1250;12600;14;1;120;52;0,1656;159;4;1;1;0;0;0;0
13,2917;12760;14;1;280;52;0,1656;159;4;0;0;0;0;0;0
13,4583;12920;14;1;440;52;0,1656;159;4;0;0;0;0;0;0
13,6250;13080;14;2;120;52;0,1240;119;3;1;0;1;0;0;0
13,7500;13200;14;2;240;49;0,1240;119;3;0;0;0;0;0;0
13,8750;13320;14;2;360;49;0,1240;119;3;0;0;0;0;0;0
14,0000;13440;15;1;0;49;0,1240;119;3;0;0;0;0;0;0
14,1250;13560;15;1;120;49;0,4990;479;12;0;1;1;0;0;0
14,6250;14040;15;2;120;49;0,4990;479;12;1;1;1;1;1;1
