Signature: 1/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;60;0,1240;119;1;1;1;1;1;1;0
0,5000;480;2;1;0;60;0,2490;239;2;0;0;0;0;0;0
0,7500;720;2;1;240;60;0,2490;239;2;0;0;0;0;0;0
1,0000;960;3;1;0;60;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;3;1;240;60;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;4;1;0;60;0,2490;239;2;1;1;1;1;0;0
1,7500;1680;4;1;240;57;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;5;1;0;57;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;5;1;240;55;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;6;1;0;53;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;6;1;240;53;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;7;1;0;53;0,2490;239;2;1;1;1;1;1;0
3,5000;3360;8;1;0;48;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;8;1;240;57;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;9;1;0;57;0,2490;239;2;1;0;1;0;0;0
4,2500;4080;9;1;240;55;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;10;1;0;55;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;10;1;240;55;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;11;1;0;55;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;11;1;240;55;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;12;1;0;58;0,2490;239;2;0;0;1;0;0;0
5,7500;5520;12;1;240;53;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;13;1;0;53;0,2490;239;2;1;1;1;1;1;0
6,5000;6240;14;1;0;50;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;14;1;240;50;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;15;1;0;50;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;15;1;240;50;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;16;1;0;53;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;16;1;240;50;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;17;1;0;50;0,2490;239;2;1;0;1;1;0;0
8,2500;7920;17;1;240;48;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;18;1;0;48;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;18;1;240;48;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;19;1;0;48;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;19;1;240;48;0,2490;239;2;1;1;1;1;1;0
10,0000;9600;21;1;0;55;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;21;1;240;55;0,1240;119;1;0;0;1;0;0;0
10,5000;10080;22;1;0;55;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;22;1;240;55;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;23;1;0;55;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;23;1;240;55;0,2490;239;2;0;0;0;0;0;0
11,5000;11040;24;1;0;55;0,2490;239;2;0;0;1;0;0;0
11,7500;11280;24;1;240;53;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;25;1;0;53;0,2490;239;2;1;1;1;1;1;0
12,5000;12000;26;1;0;53;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;26;1;240;53;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;27;1;0;53;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;27;1;240;53;0,2490;239;2;0;1;0;1;0;0
13,5000;12960;28;1;0;53;0,4990;479;4;1;1;1;1;1;1
