Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;69;0,4990;479;12;0;0;0;0;0;0
0,5000;480;1;2;0;69;0,2490;239;6;1;1;0;0;0;0
0,7500;720;1;2;240;69;0,1240;119;3;0;0;1;0;0;0
0,8750;840;1;2;360;66;0,1240;119;3;1;0;0;0;0;0
1,0000;960;2;1;0;64;0,2490;239;6;0;0;0;0;0;0
1,2500;1200;2;1;240;64;0,2490;239;6;0;0;1;1;0;0
1,5000;1440;2;2;0;69;0,1240;119;3;0;0;0;0;0;0
1,6250;1560;2;2;120;66;0,3740;359;9;0;1;0;0;1;0
2,0000;1920;3;1;0;66;0,1656;159;4;0;0;1;0;0;0
2,1667;2080;3;1;160;69;0,1656;159;4;0;0;0;0;0;0
2,3333;2240;3;1;320;66;0,1656;159;4;0;0;0;0;0;0
2,5000;2400;3;2;0;64;0,4990;479;12;1;1;1;0;0;0
3,0000;2880;4;1;0;62;0,2490;239;6;0;0;0;0;0;0
3,2500;3120;4;1;240;62;0,2490;239;6;0;0;0;0;0;0
3,5000;3360;4;2;0;62;0,2490;239;6;1;0;1;0;0;0
3,7500;3600;4;2;240;59;0,2490;239;6;0;0;0;0;0;0
4,0000;3840;5;1;0;59;0,2490;239;6;0;0;0;0;0;0
4,2500;4080;5;1;240;59;0,2490;239;6;0;0;0;0;0;0
4,5000;4320;5;2;0;59;1,4990;1439;36;1;1;1;1;1;1
6,0000;5760;7;1;0;62;0,1240;119;3;0;0;0;0;0;0
6,1250;5880;7;1;120;62;0,3740;359;9;1;0;1;0;0;0
6,5000;6240;7;2;0;62;0,1240;119;3;0;0;0;0;0;0
6,6250;6360;7;2;120;62;0,3740;359;9;1;0;0;0;0;0
7,0000;6720;8;1;0;59;0,1240;119;3;0;0;1;1;0;0
7,2500;6960;8;1;240;64;0,2490;239;6;0;0;0;0;0;0
7,5000;7200;8;2;0;64;0,1240;119;3;0;0;0;0;0;0
7,6250;7320;8;2;120;62;0,3740;359;9;1;1;1;0;0;0
8,0000;7680;9;1;0;59;0,2490;239;6;0;0;0;0;0;0
8,2500;7920;9;1;240;59;0,2490;239;6;0;0;0;0;0;0
8,5000;8160;9;2;0;59;0,1240;119;3;0;0;0;0;0;0
8,6250;8280;9;2;120;59;0,3740;359;9;1;0;1;0;0;0
9,0000;8640;10;1;0;59;0,2490;239;6;0;0;0;0;0;0
9,2500;8880;10;1;240;59;0,2490;239;6;0;0;0;0;0;0
9,5000;9120;10;2;0;59;0,9990;959;24;0;0;0;0;1;1
10,5000;10080;11;2;0;59;0,9990;959;24;0;0;0;0;0;1
11,5000;11040;12;2;0;59;0,1240;119;3;0;0;1;1;0;0
11,6250;11160;12;2;120;69;0,3740;359;9;1;0;0;0;0;0
12,0000;11520;13;1;0;69;0,2490;239;6;0;0;0;0;0;0
12,2500;11760;13;1;240;69;0,2490;239;6;0;0;0;0;0;0
12,5000;12000;13;2;0;69;0,1656;159;4;0;0;0;0;0;0
12,6667;12160;13;2;160;69;0,2490;239;6;1;1;1;0;0;0
12,9167;12400;13;2;400;66;0,0823;79;2;0;0;0;0;0;0
13,0000;12480;14;1;0;64;0,4990;479;12;1;0;1;0;1;0
13,5000;12960;14;2;0;64;0,2490;239;6;0;0;0;0;0;0
13,7500;13200;14;2;240;64;0,2490;239;6;0;0;1;1;0;0
14,0000;13440;15;1;0;69;0,1240;119;3;0;0;0;0;0;0
14,1250;13560;15;1;120;66;0,3740;359;9;1;1;0;0;0;0
14,5000;13920;15;2;0;66;0,1656;159;4;0;0;1;0;0;0
14,6667;14080;15;2;160;69;0,2490;239;6;1;0;0;0;0;0
14,9167;14320;15;2;400;66;0,0823;79;2;0;0;0;0;0;0
15,0000;14400;16;1;0;64;0,4990;479;12;1;1;1;1;1;0
15,5000;14880;16;2;0;62;0,1240;119;3;0;0;0;0;0;0
15,6250;15000;16;2;120;62;0,3740;359;9;1;0;0;0;0;0
16,0000;15360;17;1;0;62;0,1240;119;3;0;0;1;0;0;0
16,1250;15480;17;1;120;59;0,3740;359;9;0;0;0;0;0;0
16,5000;15840;17;2;0;59;0,3740;359;9;0;0;0;0;0;0
16,8750;16200;17;2;360;59;0,1240;119;3;0;0;0;0;0;0
17,0000;16320;18;1;0;59;1,4990;1439;36;1;1;1;1;1;1
18,5000;17760;19;2;0;62;0,1240;119;3;0;0;0;0;0;0
18,6250;17880;19;2;120;62;0,3740;359;9;1;0;1;0;0;0
19,0000;18240;20;1;0;62;0,1240;119;3;0;0;0;0;0;0
19,1250;18360;20;1;120;62;0,3740;359;9;1;0;0;0;0;0
19,5000;18720;20;2;0;59;0,1240;119;3;0;0;1;1;0;0
19,7500;18960;20;2;240;64;0,2490;239;6;0;0;0;0;0;0
20,0000;19200;21;1;0;64;0,1240;119;3;0;0;0;0;0;0
20,1250;19320;21;1;120;62;0,3740;359;9;1;1;1;0;0;0
20,5000;19680;21;2;0;59;0,2490;239;6;0;0;0;0;0;0
20,7500;19920;21;2;240;59;0,2490;239;6;0;0;0;0;0;0
21,0000;20160;22;1;0;59;0,1240;119;3;0;0;0;0;0;0
