Signature: 11/16, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,2490;239;12;0;0;0;1;0;0
0,2500;240;1;1;240;65;0,2490;239;12;0;0;0;0;0;0
0,5000;480;1;2;0;65;0,2490;239;12;0;0;0;0;0;0
0,7500;720;1;2;240;65;0,2490;239;12;1;0;1;0;0;0
1,0000;960;1;3;0;63;0,1240;119;6;0;0;0;0;0;0
1,1250;1080;1;3;120;61;0,2490;239;12;1;0;1;0;0;0
1,3750;1320;1;3;360;63;0,1240;119;6;0;0;0;0;0;0
1,5000;1440;1;4;0;63;0,3740;359;18;1;1;1;1;1;0
1,8750;1800;1;4;360;61;0,1240;119;6;0;0;0;0;0;0
2,0000;1920;1;5;0;61;0,3740;359;18;1;0;1;0;0;0
2,3750;2280;1;5;360;60;0,1240;119;6;0;0;0;0;0;0
2,5000;2400;1;6;0;61;0,3740;359;18;1;0;1;0;0;0
2,8750;2760;1;6;360;61;0,1240;119;6;0;0;0;0;0;0
3,0000;2880;1;7;0;61;0,4990;479;24;1;0;1;1;0;1
3,5000;3360;1;8;0;61;0,2490;239;12;0;0;0;0;0;0
3,7500;3600;1;8;240;61;0,2490;239;12;0;0;0;0;0;0
4,0000;3840;1;9;0;61;0,2490;239;12;0;0;1;0;0;0
4,2500;4080;1;9;240;65;0,2490;239;12;1;0;0;0;1;0
4,5000;4320;1;10;0;63;0,1240;119;6;0;0;0;0;0;0
4,6250;4440;1;10;120;61;0,2490;239;12;1;0;1;0;0;0
4,8750;4680;1;10;360;63;0,1240;119;6;0;0;0;0;0;0
5,0000;4800;1;11;0;63;0,3740;359;18;1;1;1;1;0;0
5,3750;5160;1;11;360;61;0,1240;119;6;0;0;0;0;0;0
5,5000;5280;2;1;0;61;0,3740;359;18;1;0;1;0;0;0
5,8750;5640;2;1;360;60;0,1240;119;6;0;0;0;0;0;0
6,0000;5760;2;2;0;61;0,3740;359;18;1;0;1;0;0;0
6,3750;6120;2;2;360;61;0,1240;119;6;0;0;0;0;0;0
6,5000;6240;2;3;0;61;0,3740;359;18;1;1;1;1;1;0
6,8750;6600;2;3;360;65;0,1240;119;6;0;0;0;0;0;0
7,0000;6720;2;4;0;63;0,3740;359;18;1;0;1;0;0;0
7,3750;7080;2;4;360;63;0,1240;119;6;0;0;0;0;0;0
7,5000;7200;2;5;0;61;0,3740;359;18;1;1;1;1;0;0
7,8750;7560;2;5;360;58;0,1240;119;6;0;0;0;0;0;0
8,0000;7680;2;6;0;56;0,0615;59;3;0;0;0;0;0;0
8,0625;7740;2;6;60;56;0,1865;179;9;0;0;1;0;0;0
8,2500;7920;2;6;240;56;0,1240;119;6;0;0;0;0;0;0
8,3750;8040;2;6;360;56;0,1240;119;6;0;0;1;1;0;0
8,5000;8160;2;7;0;51;0,4990;479;24;1;0;0;0;1;1
9,0000;8640;2;8;0;51;0,2490;239;12;0;0;0;0;0;0
9,2500;8880;2;8;240;49;0,2490;239;12;0;0;0;0;0;0
9,5000;9120;2;9;0;49;0,2490;239;12;0;0;0;0;0;0
9,7500;9360;2;9;240;49;0,2490;239;12;0;0;1;0;0;0
10,0000;9600;2;10;0;51;0,2490;239;12;1;0;0;0;0;0
10,2500;9840;2;10;240;51;0,1240;119;6;0;0;1;0;0;0
10,3750;9960;2;10;360;49;0,1240;119;6;0;0;0;0;0;0
10,5000;10080;2;11;0;51;0,4990;479;24;1;1;1;1;1;1
11,0000;10560;3;1;0;54;0,1656;159;8;0;0;0;0;0;0
11,1667;10720;3;1;160;54;0,1656;159;8;0;0;0;0;0;0
11,3333;10880;3;1;320;54;0,1656;159;8;0;0;0;0;0;0
11,5000;11040;3;2;0;51;0,4990;479;24;1;1;1;0;0;1
12,0000;11520;3;3;0;49;0,1240;119;6;0;0;0;0;0;0
12,1250;11640;3;3;120;49;0,1240;119;6;0;0;0;0;0;0
12,2500;11760;3;3;240;49;0,1240;119;6;0;0;0;0;0;0
12,3750;11880;3;3;360;49;0,1240;119;6;0;0;0;0;0;0
12,5000;12000;3;4;0;49;0,2490;239;12;1;0;1;0;0;0
12,7500;12240;3;4;240;51;0,1240;119;6;0;0;0;0;0;0
12,8750;12360;3;4;360;49;0,1240;119;6;0;0;0;0;0;0
13,0000;12480;3;5;0;49;1,3740;1319;66;1;1;1;1;1;1
