Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,3740;359;9;0;0;1;0;0;0
0,3750;360;1;1;360;67;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;65;0,4990;479;12;1;0;1;1;1;0
1,0000;960;2;1;0;67;0,1656;159;4;0;0;0;0;0;0
1,1667;1120;2;1;160;65;0,1656;159;4;1;0;1;1;0;0
1,3333;1280;2;1;320;60;0,1656;159;4;0;0;0;0;0;0
1,5000;1440;2;2;0;60;0,1656;159;4;0;0;0;0;0;0
1,6667;1600;2;2;160;60;0,1656;159;4;0;0;0;0;0;0
1,8333;1760;2;2;320;60;0,1656;159;4;0;0;0;0;0;0
2,0000;1920;3;1;0;62;0,3740;359;9;1;1;1;0;0;0
2,3750;2280;3;1;360;65;0,1240;119;3;0;0;0;0;0;0
2,5000;2400;3;2;0;63;0,4990;479;12;0;0;0;0;1;0
3,0000;2880;4;1;0;65;0,1656;159;4;1;0;1;1;0;0
3,1667;3040;4;1;160;60;0,1656;159;4;0;0;0;0;0;0
3,3333;3200;4;1;320;60;0,1656;159;4;0;0;1;0;0;0
3,5000;3360;4;2;0;58;0,1656;159;4;1;0;0;0;0;0
3,6667;3520;4;2;160;58;0,1656;159;4;0;0;0;0;0;0
3,8333;3680;4;2;320;58;0,1656;159;4;0;0;0;0;0;0
4,0000;3840;5;1;0;58;0,3740;359;9;1;1;1;0;0;0
4,3750;4200;5;1;360;60;0,1240;119;3;0;0;0;0;0;0
4,5000;4320;5;2;0;58;0,4990;479;12;1;0;1;0;1;0
5,0000;4800;6;1;0;60;0,1656;159;4;0;0;0;0;0;0
5,1667;4960;6;1;160;58;0,1656;159;4;1;0;1;1;0;0
5,3333;5120;6;1;320;53;0,1656;159;4;0;0;0;0;0;0
5,5000;5280;6;2;0;53;0,1656;159;4;0;0;0;0;0;0
5,6667;5440;6;2;160;53;0,1656;159;4;0;0;0;0;0;0
5,8333;5600;6;2;320;53;0,1656;159;4;0;0;1;0;0;0
6,0000;5760;7;1;0;58;0,3740;359;9;1;1;0;0;0;0
6,3750;6120;7;1;360;60;0,1240;119;3;0;0;0;0;0;0
6,5000;6240;7;2;0;58;0,4990;479;12;1;1;1;1;1;0
7,0000;6720;8;1;0;60;0,1656;159;4;0;0;0;0;0;0
7,1667;6880;8;1;160;60;0,1656;159;4;1;0;1;0;0;0
7,3333;7040;8;1;320;58;0,1656;159;4;0;0;0;0;0;0
7,5000;7200;8;2;0;58;0,1656;159;4;0;0;0;0;0;0
7,6667;7360;8;2;160;58;0,1656;159;4;0;0;0;1;0;0
7,8333;7520;8;2;320;58;0,1656;159;4;1;1;1;1;1;1
