Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,1656;159;8;0;0;0;0;0;0
0,1667;160;1;1;160;64;0,1656;159;8;0;0;0;0;0;0
0,3333;320;1;1;320;64;0,1656;159;8;0;0;0;0;0;0
0,5000;480;1;2;0;64;0,3740;359;18;1;1;1;1;0;0
0,8750;840;1;2;360;64;0,1240;119;6;0;0;0;0;0;0
1,0000;960;2;1;0;64;0,1656;159;8;0;0;0;0;0;0
1,1667;1120;2;1;160;63;0,1656;159;8;0;0;0;0;0;0
1,3333;1280;2;1;320;64;0,1656;159;8;1;1;0;0;0;0
1,5000;1440;2;2;0;61;0,4990;479;24;0;0;1;0;1;0
2,0000;1920;3;1;0;61;0,4990;479;24;1;0;0;0;0;0
2,5000;2400;3;2;0;61;0,2490;239;12;0;0;0;0;0;0
2,7500;2640;3;2;240;57;0,2490;239;12;0;0;0;0;0;0
3,0000;2880;4;1;0;61;0,2490;239;12;0;0;1;0;0;0
3,2500;3120;4;1;240;57;0,2490;239;12;1;0;0;0;0;0
3,5000;3360;4;2;0;56;0,2490;239;12;0;0;0;0;0;0
3,7500;3600;4;2;240;56;0,2490;239;12;1;0;1;0;0;0
4,0000;3840;5;1;0;64;0,2490;239;12;0;0;0;0;0;0
4,2500;4080;5;1;240;64;0,2490;239;12;0;0;0;0;0;0
4,5000;4320;5;2;0;64;0,4990;479;24;1;0;1;1;1;0
5,0000;4800;6;1;0;64;0,1656;159;8;0;0;0;0;0;0
5,1667;4960;6;1;160;63;0,1656;159;8;0;0;0;0;0;0
5,3333;5120;6;1;320;64;0,1656;159;8;0;0;0;0;0;0
5,5000;5280;6;2;0;61;0,3740;359;18;1;0;1;0;0;0
5,8750;5640;6;2;360;59;0,1240;119;6;0;0;0;0;0;0
6,0000;5760;7;1;0;61;0,3740;359;18;1;1;1;1;0;0
6,3750;6120;7;1;360;57;0,1240;119;6;0;0;0;0;0;0
6,5000;6240;7;2;0;61;0,3740;359;18;1;1;1;0;1;0
6,8750;6600;7;2;360;56;0,1240;119;6;0;0;0;0;0;0
7,0000;6720;8;1;0;61;0,1240;119;6;0;0;0;0;0;0
7,1250;6840;8;1;120;61;0,2490;239;12;1;0;1;0;0;0
7,3750;7080;8;1;360;57;0,1240;119;6;0;0;0;0;0;0
7,5000;7200;8;2;0;61;0,1240;119;6;0;0;0;0;0;0
7,6250;7320;8;2;120;61;0,2490;239;12;1;0;1;1;0;0
7,8750;7560;8;2;360;52;0,1240;119;6;0;0;0;0;0;0
8,0000;7680;9;1;0;56;0,1240;119;6;0;0;0;0;0;0
8,1250;7800;9;1;120;52;0,3740;359;18;1;0;1;0;0;0
8,5000;8160;9;2;0;52;0,2490;239;12;0;0;0;0;0;0
8,7500;8400;9;2;240;51;0,2490;239;12;0;0;0;0;0;0
9,0000;8640;10;1;0;49;0,4990;479;24;1;1;1;1;1;0
9,5000;9120;10;2;0;52;0,1656;159;8;0;0;0;0;0;0
9,6667;9280;10;2;160;52;0,1656;159;8;0;0;0;0;0;0
9,8333;9440;10;2;320;52;0,1656;159;8;0;0;0;0;0;0
10,0000;9600;11;1;0;49;0,3740;359;18;1;0;1;0;0;0
10,3750;9960;11;1;360;47;0,1240;119;6;0;0;0;0;0;0
10,5000;10080;11;2;0;49;0,3740;359;18;1;0;1;0;0;0
10,8750;10440;11;2;360;47;0,1240;119;6;0;0;0;0;0;0
11,0000;10560;12;1;0;49;0,4990;479;24;1;0;1;0;0;0
11,5000;11040;12;2;0;49;0,1656;159;8;0;0;0;0;0;0
11,6667;11200;12;2;160;49;0,1656;159;8;0;0;0;0;0;0
11,8333;11360;12;2;320;49;0,1656;159;8;0;0;0;0;0;0
12,0000;11520;13;1;0;44;0,4990;479;24;0;0;0;0;0;0
12,5000;12000;13;2;0;44;0,4990;479;24;1;1;1;1;1;0
13,2500;12720;14;1;240;64;0,2490;239;12;0;0;0;0;0;0
13,5000;12960;14;2;0;64;0,3740;359;18;1;1;1;0;0;0
13,8750;13320;14;2;360;56;0,1240;119;6;0;0;0;0;0;0
14,0000;13440;15;1;0;56;0,1865;179;9;0;0;1;0;0;0
14,1875;13620;15;1;180;56;0,0615;59;3;1;0;0;0;0;0
14,2500;13680;15;1;240;56;0,1240;119;6;0;0;0;0;0;0
14,3750;13800;15;1;360;56;0,1240;119;6;0;0;1;1;0;0
14,5000;13920;15;2;0;44;0,4990;479;24;1;1;1;1;1;1
