Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,3740;359;36;0;0;1;0;0;0
0,3750;360;1;1;360;59;0,1240;119;12;0;0;0;0;0;0
0,5000;480;1;2;0;59;0,3740;359;36;1;1;1;1;0;0
0,8750;840;1;2;360;62;0,1240;119;12;0;0;0;0;0;0
1,0000;960;2;1;0;59;0,1656;159;16;0;0;0;0;0;0
1,1667;1120;2;1;160;57;0,1656;159;16;1;0;0;0;0;0
1,3333;1280;2;1;320;55;0,1656;159;16;0;0;0;0;0;0
1,5000;1440;2;2;0;55;0,4990;479;48;1;1;1;0;1;0
2,0000;1920;3;1;0;55;0,2490;239;24;0;0;0;0;0;0
2,2500;2160;3;1;240;55;0,2490;239;24;1;0;1;0;0;0
2,5000;2400;3;2;0;59;0,1865;179;18;0;0;0;0;0;0
2,6875;2580;3;2;180;57;0,0615;59;6;1;0;0;0;0;0
2,7500;2640;3;2;240;59;0,2490;239;24;0;0;0;0;0;0
3,0000;2880;4;1;0;59;0,3740;359;36;1;1;1;1;0;0
3,3750;3240;4;1;360;62;0,1240;119;12;0;0;0;0;0;0
3,5000;3360;4;2;0;59;0,1656;159;16;1;0;0;0;0;0
3,6667;3520;4;2;160;57;0,1656;159;16;0;0;1;0;0;0
3,8333;3680;4;2;320;55;0,1656;159;16;0;0;0;0;0;0
4,0000;3840;5;1;0;55;0,1656;159;16;1;0;1;0;0;0
4,1667;4000;5;1;160;52;0,1656;159;16;0;0;0;0;0;0
4,3333;4160;5;1;320;50;0,6656;639;64;1;0;1;1;1;1
5,0000;4800;6;1;0;52;0,2490;239;24;0;0;0;0;0;0
5,2500;5040;6;1;240;52;0,2490;239;24;0;0;0;0;0;0
5,5000;5280;6;2;0;55;0,3740;359;36;1;1;1;0;0;0
5,8750;5640;6;2;360;52;0,1240;119;12;0;0;0;0;0;0
6,0000;5760;7;1;0;50;0,4990;479;48;1;0;1;1;0;0
6,5000;6240;7;2;0;52;0,1240;119;12;0;0;0;0;0;0
6,6250;6360;7;2;120;50;0,3740;359;36;1;1;1;0;0;0
7,0000;6720;8;1;0;47;0,2490;239;24;0;0;0;0;0;0
7,2500;6960;8;1;240;47;0,2490;239;24;0;0;0;0;0;0
7,5000;7200;8;2;0;47;0,7490;719;72;1;0;1;0;1;1
8,2500;7920;9;1;240;47;0,2490;239;24;0;0;0;0;0;0
8,5000;8160;9;2;0;47;0,4990;479;48;0;0;0;0;0;0
9,0000;8640;10;1;0;47;0,7490;719;72;1;1;1;1;0;1
9,7500;9360;10;2;240;59;0,2490;239;24;0;0;0;0;0;0
10,0000;9600;11;1;0;62;0,2490;239;24;0;0;0;0;0;0
10,2500;9840;11;1;240;62;0,0823;79;8;1;0;1;0;0;0
10,3333;9920;11;1;320;59;0,2490;239;24;0;0;0;0;0;0
10,5833;10160;11;2;80;59;0,3323;319;32;0;0;0;0;0;0
10,9167;10480;11;2;400;62;0,1656;159;16;0;1;1;1;1;0
11,0938;10650;12;1;90;59;0,1656;159;16;0;0;0;0;0;0
11,2604;10810;12;1;250;57;0,1656;159;16;0;0;1;0;0;0
11,4271;10970;12;1;410;55;0,1656;159;16;0;0;0;0;0;0
11,5938;11130;12;2;90;55;0,1656;159;16;1;0;0;0;0;0
11,7604;11290;12;2;250;55;0,1656;159;16;0;0;0;0;0;0
11,9271;11450;12;2;410;52;0,1656;159;16;0;0;0;0;0;0
12,0938;11610;13;1;90;55;0,3740;359;36;1;1;0;0;0;0
12,4688;11970;13;1;450;55;0,1240;119;12;0;0;1;1;0;0
12,5938;12090;13;2;90;59;0,2490;239;24;0;0;0;0;0;0
12,8438;12330;13;2;330;59;0,2490;239;24;1;0;0;0;1;0
13,0938;12570;14;1;90;59;0,1240;119;12;0;0;0;0;0;0
13,2188;12690;14;1;210;59;0,1240;119;12;0;0;0;0;0;0
13,3438;12810;14;1;330;59;0,1865;179;18;0;0;1;1;0;0
13,5312;12990;14;2;30;62;0,0615;59;6;0;0;0;0;0;0
13,5938;13050;14;2;90;59;0,1656;159;16;1;1;1;0;0;0
13,7604;13210;14;2;250;57;0,1656;159;16;0;0;0;0;0;0
13,9271;13370;14;2;410;55;0,1656;159;16;0;0;0;0;0;0
14,0938;13530;15;1;90;55;0,1240;119;12;1;1;0;0;0;0
14,2188;13650;15;1;210;52;0,3740;359;36;0;0;0;0;0;0
14,5938;14010;15;2;90;50;0,4990;479;48;1;0;1;1;1;0
15,0938;14490;16;1;90;52;0,2490;239;24;0;0;0;0;0;0
15,3438;14730;16;1;330;52;0,2490;239;24;0;0;0;0;0;0
15,5938;14970;16;2;90;55;0,3740;359;36;1;1;1;0;0;0
15,9688;15330;16;2;450;52;0,1240;119;12;0;0;0;0;0;0
16,0938;15450;17;1;90;50;0,4990;479;48;1;0;1;1;0;0
16,5938;15930;17;2;90;52;0,1240;119;12;0;0;0;0;0;0
16,7188;16050;17;2;210;50;0,3740;359;36;1;1;1;0;0;0
17,0938;16410;18;1;90;47;0,2490;239;24;0;0;0;0;0;0
17,3438;16650;18;1;330;47;0,2490;239;24;0;0;0;0;0;0
17,5938;16890;18;2;90;47;0,4990;479;48;0;1;1;0;0;0
18,0938;17370;19;1;90;47;0,4990;479;48;1;1;1;1;1;1
