Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,4990;479;12;0;0;0;0;0;0
0,5000;480;1;2;0;60;0,4990;479;12;0;0;0;0;0;0
1,0000;960;2;1;0;60;0,3740;359;9;1;1;1;0;0;0
1,3750;1320;2;1;360;60;0,1240;119;3;0;0;0;0;0;0
1,5000;1440;2;2;0;60;0,2490;239;6;0;0;1;1;0;0
2,0000;1920;3;1;0;60;0,4990;479;12;0;0;0;0;0;0
2,5000;2400;3;2;0;60;0,4990;479;12;0;0;0;0;0;0
3,0000;2880;4;1;0;60;0,3740;359;9;1;1;1;0;0;0
3,3750;3240;4;1;360;60;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;4;2;0;60;0,2490;239;6;0;0;1;1;1;0
4,0000;3840;5;1;0;60;0,4990;479;12;0;0;0;0;0;0
4,5000;4320;5;2;0;60;0,3740;359;9;0;0;0;0;0;0
4,8750;4680;5;2;360;60;0,1240;119;3;1;1;1;0;0;0
5,0000;4800;6;1;0;55;0,1656;159;4;0;0;0;0;0;0
5,1667;4960;6;1;160;53;0,1656;159;4;1;0;1;0;0;0
5,3333;5120;6;1;320;55;0,1656;159;4;0;0;0;0;0;0
5,5000;5280;6;2;0;55;0,4990;479;12;0;0;0;0;0;0
6,0000;5760;7;1;0;55;0,3740;359;9;1;0;1;0;0;0
6,3750;6120;7;1;360;53;0,1240;119;3;0;0;0;0;0;0
6,5000;6240;7;2;0;53;1,9990;1919;48;1;1;1;1;1;1
8,5000;8160;9;2;0;60;0,4990;479;12;0;0;0;0;0;0
9,0000;8640;10;1;0;60;0,3740;359;9;0;0;0;0;0;0
9,3750;9000;10;1;360;60;0,1240;119;3;0;0;1;0;0;0
9,5000;9120;10;2;0;55;0,1656;159;4;1;0;0;0;0;0
9,6667;9280;10;2;160;53;0,1656;159;4;0;0;1;0;0;0
9,8333;9440;10;2;320;55;0,1656;159;4;0;0;0;0;0;0
10,0000;9600;11;1;0;55;0,4990;479;12;0;0;0;0;0;0
10,5000;10080;11;2;0;55;0,3740;359;9;1;1;1;0;0;0
10,8750;10440;11;2;360;53;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;12;1;0;53;0,2490;239;6;0;0;1;1;1;0
11,5000;11040;12;2;0;53;0,4990;479;12;0;0;0;0;0;0
12,0000;11520;13;1;0;53;0,4990;479;12;0;0;0;0;0;0
12,5000;12000;13;2;0;53;0,3740;359;9;1;0;1;0;0;0
12,8750;12360;13;2;360;53;0,1240;119;3;0;0;0;0;0;0
13,0000;12480;14;1;0;53;0,2490;239;6;0;0;1;1;0;0
13,5000;12960;14;2;0;53;0,4990;479;12;0;0;0;0;0;0
14,0000;13440;15;1;0;53;0,4990;479;12;0;0;0;0;0;0
14,5000;13920;15;2;0;53;0,3740;359;9;1;1;1;0;0;0
14,8750;14280;15;2;360;53;0,1240;119;3;0;0;0;0;0;0
15,0000;14400;16;1;0;53;0,2490;239;6;1;1;1;1;1;1
