Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;74;0,3740;359;3;0;0;1;0;0;0
0,3750;360;1;1;360;73;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;74;0,4990;479;4;1;1;1;1;0;0
1,0000;960;2;1;0;73;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;2;1;240;73;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;2;0;71;0,3740;359;3;1;0;1;0;0;0
1,8750;1800;2;2;360;70;0,1240;119;1;0;0;0;0;0;0
2,0000;1920;3;1;0;71;0,3740;359;3;1;1;1;0;0;0
2,3750;2280;3;1;360;66;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;3;2;0;66;0,4990;479;4;1;0;1;1;1;0
3,0000;2880;4;1;0;74;0,3740;359;3;0;0;0;0;0;0
3,3750;3240;4;1;360;73;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;4;2;0;74;0,4990;479;4;1;1;1;0;0;0
4,0000;3840;5;1;0;73;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;5;1;240;73;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;5;2;0;71;0,3740;359;3;1;0;1;0;0;0
4,8750;4680;5;2;360;70;0,1240;119;1;0;0;0;0;0;0
5,0000;4800;6;1;0;71;0,9990;959;8;1;0;1;1;1;1
6,0000;5760;7;1;0;71;0,3740;359;3;0;0;0;0;0;0
6,3750;6120;7;1;360;70;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;7;2;0;71;0,4990;479;4;1;1;1;0;0;0
7,0000;6720;8;1;0;66;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;8;1;240;66;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;8;2;0;62;0,3740;359;3;1;0;1;0;0;0
7,8750;7560;8;2;360;61;0,1240;119;1;0;0;0;0;0;0
8,0000;7680;9;1;0;62;0,4990;479;4;1;1;1;1;1;0
8,5000;8160;9;2;0;61;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;9;2;240;61;0,2490;239;2;1;0;1;0;0;0
9,0000;8640;10;1;0;59;0,4990;479;4;0;0;0;0;0;0
9,5000;9120;10;2;0;59;0,4990;479;4;0;0;0;0;0;0
10,0000;9600;11;1;0;59;0,4990;479;4;1;1;1;0;0;0
10,5000;10080;11;2;0;54;0,1240;119;1;0;0;0;0;0;0
10,6250;10200;11;2;120;54;0,8740;839;7;1;0;1;0;1;0
11,5000;11040;12;2;0;54;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;12;2;240;54;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;13;1;0;54;0,7490;719;6;1;1;1;1;0;0
12,7500;12240;13;2;240;71;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;14;1;0;71;0,4990;479;4;0;0;0;0;0;0
13,5000;12960;14;2;0;71;0,4990;479;4;0;0;0;0;0;0
14,0000;13440;15;1;0;71;0,3740;359;3;1;0;1;0;0;0
14,3750;13800;15;1;360;73;0,1240;119;1;0;0;0;0;0;0
14,5000;13920;15;2;0;71;0,4990;479;4;0;0;0;0;0;0
15,0000;14400;16;1;0;71;0,7490;719;6;1;1;1;1;1;0
15,7500;15120;16;2;240;66;0,1240;119;1;0;0;0;0;0;0
15,8750;15240;16;2;360;66;0,1240;119;1;1;0;1;0;0;0
16,0000;15360;17;1;0;74;0,2490;239;2;0;0;0;0;0;0
16,2500;15600;17;1;240;73;0,2490;239;2;0;0;0;0;0;0
16,5000;15840;17;2;0;74;0,7490;719;6;1;1;1;1;0;0
17,2500;16560;18;1;240;73;0,1240;119;1;0;0;0;0;0;0
17,3750;16680;18;1;360;73;0,1240;119;1;0;0;0;0;0;0
17,5000;16800;18;2;0;71;0,4990;479;4;0;0;0;0;0;0
18,0000;17280;19;1;0;71;0,9990;959;8;1;0;1;0;1;1
19,0000;18240;20;1;0;71;0,3740;359;3;0;0;0;0;0;0
19,3750;18600;20;1;360;71;0,1240;119;1;0;0;0;0;0;0
19,5000;18720;20;2;0;71;0,4990;479;4;1;1;1;1;0;0
20,0000;19200;21;1;0;66;0,2490;239;2;0;0;0;0;0;0
20,2500;19440;21;1;240;66;0,2490;239;2;0;0;0;0;0;0
20,5000;19680;21;2;0;62;0,3740;359;3;1;0;1;0;0;0
20,8750;20040;21;2;360;61;0,1240;119;1;0;0;0;0;0;0
21,0000;20160;22;1;0;62;0,4990;479;4;1;1;1;1;0;0
21,5000;20640;22;2;0;61;0,2490;239;2;0;0;0;0;0;0
21,7500;20880;22;2;240;61;0,2490;239;2;1;0;1;0;0;0
22,0000;21120;23;1;0;59;0,4990;479;4;0;0;0;0;0;0
22,5000;21600;23;2;0;59;0,4990;479;4;0;0;0;0;1;0
23,0000;22080;24;1;0;59;0,4990;479;4;1;1;1;0;0;0
23,5000;22560;24;2;0;54;0,1240;119;1;0;0;0;0;0;0
23,6250;22680;24;2;120;54;0,8740;839;7;1;1;1;1;0;0
24,5000;23520;25;2;0;54;0,2490;239;2;0;0;0;0;0;0
24,7500;23760;25;2;240;54;0,2490;239;2;0;0;0;0;0;0
25,0000;24000;26;1;0;54;0,9990;959;8;1;1;1;1;1;1
