Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,3740;359;9;0;0;1;0;0;0
0,3750;360;1;1;360;64;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;64;0,4990;479;12;1;0;1;1;0;0
1,0000;960;1;3;0;61;0,1656;159;4;0;0;0;0;0;0
1,1667;1120;1;3;160;59;0,1656;159;4;0;0;0;0;0;0
1,3333;1280;1;3;320;57;0,1656;159;4;0;0;0;0;0;0
1,5000;1440;2;1;0;59;0,3740;359;9;1;1;1;0;1;0
1,8750;1800;2;1;360;62;0,1240;119;3;0;0;0;0;0;0
2,0000;1920;2;2;0;61;0,1656;159;4;1;0;0;0;0;0
2,1667;2080;2;2;160;59;0,1656;159;4;0;0;1;0;0;0
2,3333;2240;2;2;320;57;0,1656;159;4;0;0;0;0;0;0
2,5000;2400;2;3;0;57;0,3740;359;9;1;0;1;0;0;0
2,8750;2760;2;3;360;57;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;3;1;0;57;0,8740;839;21;1;0;1;0;0;1
3,8750;3720;3;2;360;57;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;3;3;0;57;1,4990;1439;36;1;0;1;1;1;1
5,5000;5280;4;3;0;64;0,3740;359;9;0;0;0;0;0;0
5,8750;5640;4;3;360;64;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;5;1;0;64;0,4990;479;12;1;0;1;0;0;0
6,5000;6240;5;2;0;61;0,1656;159;4;0;0;0;0;0;0
6,6667;6400;5;2;160;59;0,1656;159;4;0;0;0;0;0;0
6,8333;6560;5;2;320;57;0,1656;159;4;0;0;0;0;0;0
7,0000;6720;5;3;0;59;0,3740;359;9;1;1;1;0;0;0
7,3750;7080;5;3;360;62;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;6;1;0;61;0,1656;159;4;0;0;0;0;0;0
7,6667;7360;6;1;160;59;0,1656;159;4;1;0;1;0;0;0
7,8333;7520;6;1;320;57;0,1656;159;4;0;0;0;0;0;0
8,0000;7680;6;2;0;57;0,3740;359;9;1;1;1;0;0;0
8,3750;8040;6;2;360;57;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;6;3;0;57;0,8740;839;21;1;0;1;0;0;1
9,3750;9000;7;1;360;57;0,1240;119;3;0;0;0;0;0;0
9,5000;9120;7;2;0;57;1,4990;1439;36;1;1;1;1;1;1
11,0000;10560;8;2;0;59;0,3740;359;9;0;0;0;0;0;0
11,3750;10920;8;2;360;59;0,1240;119;3;0;0;0;0;0;0
11,5000;11040;8;3;0;59;0,1240;119;3;0;0;0;0;0;0
11,6250;11160;8;3;120;59;0,3740;359;9;0;0;1;0;0;0
12,0000;11520;9;1;0;57;0,3740;359;9;0;0;0;0;0;0
12,3750;11880;9;1;360;55;0,1240;119;3;0;0;1;0;0;0
12,5000;12000;9;2;0;57;0,3740;359;9;1;1;0;0;0;0
12,8750;12360;9;2;360;57;0,1240;119;3;0;0;0;0;0;0
13,0000;12480;9;3;0;57;0,1240;119;3;0;0;0;0;0;0
13,1250;12600;9;3;120;57;0,3740;359;9;0;0;1;0;0;0
13,5000;12960;10;1;0;54;0,3740;359;9;1;0;0;0;0;0
13,8750;13320;10;1;360;52;0,1240;119;3;0;0;0;0;0;0
14,0000;13440;10;2;0;52;0,4990;479;12;1;1;1;1;1;0
14,5000;13920;10;3;0;57;0,3740;359;9;0;0;0;0;0;0
14,8750;14280;10;3;360;59;0,1240;119;3;0;0;0;0;0;0
15,0000;14400;11;1;0;57;0,1240;119;3;0;0;0;0;0;0
15,1250;14520;11;1;120;57;0,3740;359;9;0;0;1;0;0;0
15,5000;14880;11;2;0;54;0,3740;359;9;1;0;0;0;0;0
15,8750;15240;11;2;360;52;0,1240;119;3;0;0;0;0;0;0
16,0000;15360;11;3;0;52;0,3740;359;9;1;1;1;0;0;0
16,3750;15720;11;3;360;50;0,1240;119;3;0;0;0;0;0;0
16,5000;15840;12;1;0;52;0,3740;359;9;1;0;0;0;0;0
16,8750;16200;12;1;360;52;0,1240;119;3;0;0;0;0;0;0
17,0000;16320;12;2;0;52;0,4990;479;12;1;1;1;1;1;0
17,5000;16800;12;3;0;49;0,1656;159;4;0;0;0;0;0;0
17,6667;16960;12;3;160;47;0,1656;159;4;0;0;0;0;0;0
17,8333;17120;12;3;320;45;0,1656;159;4;1;0;1;0;0;0
18,0000;17280;13;1;0;49;0,1656;159;4;0;0;0;0;0;0
18,1667;17440;13;1;160;47;0,1656;159;4;0;0;0;0;0;0
18,3333;17600;13;1;320;45;0,1656;159;4;1;1;1;1;0;0
18,5000;17760;13;2;0;49;0,1656;159;4;0;0;0;0;0;0
18,6667;17920;13;2;160;47;0,1656;159;4;1;0;1;0;0;0
18,8333;18080;13;2;320;45;0,1656;159;4;0;0;0;0;0;0
19,0000;18240;13;3;0;45;0,4990;479;12;0;0;0;0;0;0
19,5000;18720;14;1;0;45;0,7490;719;18;1;1;1;0;0;1
20,2500;19440;14;2;240;45;0,2490;239;6;0;0;0;0;0;0
20,5000;19680;14;3;0;45;0,9990;959;24;0;0;1;1;0;0
21,5000;20640;15;2;0;45;0,4990;479;12;1;1;1;1;1;1
