Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;66;0,1240;119;3;0;0;1;0;0;0
0,1250;120;1;1;120;65;0,1240;119;3;0;0;0;0;0;0
0,2500;240;1;1;240;65;0,3740;359;9;1;1;1;0;0;0
0,6250;600;1;2;120;65;0,1240;119;3;0;0;0;0;0;0
0,7500;720;1;2;240;65;0,4990;479;12;1;0;1;1;0;1
1,2500;1200;2;1;240;65;0,1656;159;4;0;0;0;0;0;0
1,4167;1360;2;1;400;63;0,1656;159;4;0;0;0;0;0;0
1,5833;1520;2;2;80;65;0,1656;159;4;0;0;0;0;0;0
1,7500;1680;2;2;240;61;0,3740;359;9;1;1;1;0;1;0
2,1250;2040;3;1;120;65;0,1240;119;3;0;0;0;0;0;0
2,2500;2160;3;1;240;63;0,3740;359;9;1;1;1;0;0;0
2,6250;2520;3;2;120;63;0,1240;119;3;0;0;0;0;0;0
2,7500;2640;3;2;240;65;0,1656;159;4;1;0;0;0;0;0
2,9167;2800;3;2;400;63;0,1656;159;4;0;0;0;0;0;0
3,0833;2960;4;1;80;65;0,1656;159;4;0;0;1;0;0;0
3,2500;3120;4;1;240;61;0,3740;359;9;1;0;0;0;0;0
3,6250;3480;4;2;120;61;0,1240;119;3;0;0;0;0;0;0
3,7500;3600;4;2;240;61;0,4990;479;12;1;1;1;1;1;1
4,2500;4080;5;1;240;58;0,2490;239;6;0;0;0;0;0;0
4,5000;4320;5;2;0;63;0,1240;119;3;0;0;0;0;0;0
4,6250;4440;5;2;120;61;0,1240;119;3;0;0;0;0;0;0
4,7500;4560;5;2;240;61;0,3740;359;9;1;0;1;0;0;0
5,1250;4920;6;1;120;61;0,1240;119;3;0;0;0;0;0;0
5,2500;5040;6;1;240;61;0,4990;479;12;0;0;1;1;1;1
5,7500;5520;6;2;240;63;0,4990;479;12;0;0;0;0;0;1
6,2500;6000;7;1;240;58;0,3740;359;9;0;0;1;0;0;0
6,6250;6360;7;2;120;63;0,1240;119;3;0;0;0;0;0;0
6,7500;6480;7;2;240;61;0,3740;359;9;1;1;1;0;0;0
7,1250;6840;8;1;120;61;0,1240;119;3;0;0;0;0;0;0
7,2500;6960;8;1;240;65;0,1240;119;3;0;0;0;0;0;0
7,3750;7080;8;1;360;61;0,3740;359;9;0;0;1;0;0;0
7,7500;7440;8;2;240;58;0,3740;359;9;0;0;0;0;0;0
8,1250;7800;9;1;120;58;0,1240;119;3;0;0;0;0;0;0
8,2500;7920;9;1;240;58;0,4990;479;12;1;1;1;1;1;1
8,7500;8400;9;2;240;53;0,2490;239;6;0;0;0;0;0;0
9,0000;8640;10;1;0;53;0,1240;119;3;0;0;0;0;0;0
9,1250;8760;10;1;120;53;0,1240;119;3;0;0;0;0;0;0
9,2500;8880;10;1;240;53;0,3740;359;9;1;0;1;0;0;0
9,6250;9240;10;2;120;53;0,1240;119;3;0;0;0;0;0;0
9,7500;9360;10;2;240;53;0,4990;479;12;0;0;1;1;0;1
10,2500;9840;11;1;240;53;0,1656;159;4;1;0;0;0;0;0
10,4167;10000;11;1;400;51;0,1656;159;4;0;0;0;0;0;0
10,5833;10160;11;2;80;53;0,1656;159;4;0;0;0;0;0;0
10,7500;10320;11;2;240;49;0,3740;359;9;1;1;1;0;1;0
11,1250;10680;12;1;120;53;0,1240;119;3;0;0;0;0;0;0
11,2500;10800;12;1;240;51;0,3740;359;9;1;1;1;0;0;0
11,6250;11160;12;2;120;51;0,1240;119;3;0;0;0;0;0;0
11,7500;11280;12;2;240;53;0,1656;159;4;1;0;0;0;0;0
11,9167;11440;12;2;400;51;0,1656;159;4;0;0;0;0;0;0
12,0833;11600;13;1;80;53;0,1656;159;4;0;0;1;0;0;0
12,2500;11760;13;1;240;49;0,3740;359;9;1;0;0;0;0;0
12,6250;12120;13;2;120;49;0,1240;119;3;0;0;0;0;0;0
12,7500;12240;13;2;240;49;0,4990;479;12;1;1;1;1;1;1
13,2500;12720;14;1;240;46;0,2490;239;6;0;0;0;0;0;0
13,5000;12960;14;2;0;51;0,1240;119;3;0;0;0;0;0;0
13,6250;13080;14;2;120;49;0,1240;119;3;0;0;0;0;0;0
13,7500;13200;14;2;240;49;0,3740;359;9;1;0;1;0;0;0
14,1250;13560;15;1;120;49;0,1240;119;3;0;0;0;0;0;0
14,2500;13680;15;1;240;49;0,4990;479;12;0;0;0;0;0;1
14,7500;14160;15;2;240;49;0,4990;479;12;0;0;0;0;1;1
15,2500;14640;16;1;240;46;0,3740;359;9;1;0;1;1;0;0
15,6250;15000;16;2;120;51;0,1240;119;3;0;0;0;0;0;0
15,7500;15120;16;2;240;49;0,3740;359;9;1;1;1;0;0;0
16,1250;15480;17;1;120;49;0,1240;119;3;0;0;0;0;0;0
16,2500;15600;17;1;240;53;0,1240;119;3;0;0;0;0;0;0
16,3750;15720;17;1;360;49;0,3740;359;9;0;0;1;1;0;0
16,7500;16080;17;2;240;46;0,3740;359;9;0;0;0;0;0;0
17,1250;16440;18;1;120;46;0,1240;119;3;0;0;0;0;0;0
17,2500;16560;18;1;240;46;0,3740;359;9;1;1;1;0;0;0
17,6250;16920;18;2;120;46;0,1240;119;3;0;0;0;0;0;0
17,7500;17040;18;2;240;46;0,9990;959;24;0;0;1;1;0;0
18,7500;18000;19;2;240;46;0,9990;959;24;1;1;1;1;1;1
