Signature: 5/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;67;0,4990;479;4;0;0;1;0;0;1
0,7500;720;1;2;240;66;0,4990;479;4;0;0;0;0;0;1
1,2500;1200;1;3;240;65;1,3740;1319;11;1;0;1;1;1;1
2,6250;2520;2;1;120;67;0,1240;119;1;0;0;0;0;0;0
2,7500;2640;2;1;240;65;0,3740;359;3;1;1;1;0;0;0
3,1250;3000;2;2;120;67;0,1240;119;1;0;0;0;0;0;0
3,2500;3120;2;2;240;67;0,3740;359;3;1;0;0;0;0;0
3,6250;3480;2;3;120;67;0,1240;119;1;0;0;1;0;0;0
3,7500;3600;2;3;240;65;0,3740;359;3;1;1;0;0;0;0
4,1250;3960;2;4;120;65;0,1240;119;1;0;0;0;0;0;0
4,2500;4080;2;4;240;62;1,2490;1199;10;0;0;1;1;1;1
5,5000;5280;3;2;0;64;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;3;2;240;62;0,4990;479;4;0;0;1;0;0;1
6,2500;6000;3;3;240;67;0,4990;479;4;0;0;0;0;0;1
6,7500;6480;3;4;240;65;1,3740;1319;11;1;0;1;1;1;1
8,1250;7800;4;2;120;65;0,1240;119;1;0;0;0;0;0;0
8,2500;7920;4;2;240;65;0,3740;359;3;1;1;1;0;0;0
8,6250;8280;4;3;120;67;0,1240;119;1;0;0;0;0;0;0
8,7500;8400;4;3;240;67;0,3740;359;3;1;0;0;0;0;0
9,1250;8760;4;4;120;67;0,1240;119;1;0;0;1;0;0;0
9,2500;8880;4;4;240;65;0,3740;359;3;1;1;0;0;0;0
9,6250;9240;4;5;120;65;0,1240;119;1;0;0;0;0;0;0
9,7500;9360;4;5;240;62;1,3740;1319;11;0;0;1;1;1;1
11,1250;10680;5;3;120;64;0,1240;119;1;0;0;0;0;0;0
11,2500;10800;5;3;240;62;0,4990;479;4;0;0;1;0;0;1
11,7500;11280;5;4;240;67;0,4990;479;4;0;0;0;0;0;1
12,2500;11760;5;5;240;66;0,4990;479;4;0;0;0;0;0;1
12,7500;12240;6;1;240;65;1,3740;1319;11;1;0;1;0;1;1
14,1250;13560;6;4;120;65;0,1240;119;1;0;0;0;0;0;0
14,2500;13680;6;4;240;65;0,3740;359;3;1;1;1;0;0;0
14,6250;14040;6;5;120;67;0,1240;119;1;0;0;0;0;0;0
14,7500;14160;6;5;240;67;0,3740;359;3;1;0;0;0;0;0
15,1250;14520;7;1;120;67;0,1240;119;1;0;0;1;0;0;0
15,2500;14640;7;1;240;65;0,3740;359;3;1;1;0;0;0;0
15,6250;15000;7;2;120;65;0,1240;119;1;0;0;0;0;0;0
15,7500;15120;7;2;240;62;1,2490;1199;10;0;0;1;0;1;1
17,0000;16320;7;5;0;62;0,2490;239;2;0;0;0;0;0;0
17,2500;16560;7;5;240;62;0,4990;479;4;0;0;1;1;0;1
17,7500;17040;8;1;240;67;0,4990;479;4;0;0;0;0;0;1
18,2500;17520;8;2;240;66;0,4990;479;4;0;0;0;0;0;1
18,7500;18000;8;3;240;65;1,3740;1319;11;1;0;1;0;1;1
20,1250;19320;9;1;120;67;0,1240;119;1;0;0;0;0;0;0
20,2500;19440;9;1;240;65;0,3740;359;3;1;1;1;0;0;0
20,6250;19800;9;2;120;67;0,1240;119;1;0;0;0;0;0;0
20,7500;19920;9;2;240;67;0,3740;359;3;1;0;0;0;0;0
21,1250;20280;9;3;120;67;0,1240;119;1;0;0;1;1;0;0
21,2500;20400;9;3;240;65;0,3740;359;3;1;1;0;0;0;0
21,6250;20760;9;4;120;65;0,1240;119;1;0;0;1;0;0;0
21,7500;20880;9;4;240;62;1,2490;1199;10;1;1;1;1;1;1
