Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,1656;159;8;0;0;0;0;0;0
0,1667;160;1;1;160;64;0,1656;159;8;0;1;0;0;0;0
0,3333;320;1;1;320;64;0,1656;159;8;0;0;0;0;0;0
0,5000;480;1;2;0;64;0,2490;239;12;0;0;0;0;0;0
0,7500;720;1;2;240;64;0,2490;239;12;0;0;1;0;1;0
1,0000;960;1;3;0;62;0,2490;239;12;0;0;0;0;0;0
1,2500;1200;1;3;240;59;0,2490;239;12;1;0;1;0;0;0
1,5000;1440;2;1;0;64;0,1240;119;6;0;0;0;0;0;0
1,6250;1560;2;1;120;64;0,3740;359;18;1;1;1;1;0;0
2,0000;1920;2;2;0;62;0,2490;239;12;0;0;0;0;0;0
2,2500;2160;2;2;240;62;0,1240;119;6;0;0;1;0;0;0
2,3750;2280;2;2;360;59;0,1240;119;6;0;0;0;0;0;0
2,5000;2400;2;3;0;59;0,2490;239;12;0;0;1;0;0;0
2,7500;2640;2;3;240;59;0,2490;239;12;0;0;0;0;0;0
3,0000;2880;3;1;0;59;0,2490;239;12;0;0;0;0;0;0
3,2500;3120;3;1;240;59;0,2490;239;12;1;0;1;1;1;0
4,0000;3840;3;3;0;59;0,2490;239;12;0;0;0;0;0;0
4,2500;4080;3;3;240;59;0,1240;119;6;0;0;0;0;0;0
4,3750;4200;3;3;360;59;0,1240;119;6;1;0;1;0;0;0
4,5000;4320;4;1;0;64;0,2490;239;12;0;0;0;0;0;0
4,7500;4560;4;1;240;64;0,2490;239;12;0;0;0;0;0;0
5,0000;4800;4;2;0;64;0,2490;239;12;0;0;0;0;0;0
5,2500;5040;4;2;240;64;0,2490;239;12;0;0;1;0;0;0
5,5000;5280;4;3;0;62;0,1240;119;6;0;0;0;0;0;0
5,6250;5400;4;3;120;59;0,3740;359;18;1;1;1;1;0;0
6,0000;5760;5;1;0;64;0,1240;119;6;0;0;0;0;0;0
6,1250;5880;5;1;120;64;0,3740;359;18;1;1;1;0;1;0
6,5000;6240;5;2;0;62;0,2490;239;12;0;0;0;0;0;0
6,7500;6480;5;2;240;62;0,1240;119;6;0;0;1;0;0;0
6,8750;6600;5;2;360;59;0,1240;119;6;0;0;0;0;0;0
7,0000;6720;5;3;0;59;0,2490;239;12;0;0;0;0;0;0
7,2500;6960;5;3;240;59;0,2490;239;12;0;0;0;0;0;0
7,5000;7200;6;1;0;62;0,1865;179;9;0;0;1;0;0;0
7,6875;7380;6;1;180;59;0,0615;59;3;1;0;0;0;0;0
7,7500;7440;6;1;240;59;0,2490;239;12;0;0;0;0;1;0
8,0000;7680;6;2;0;59;0,1865;179;9;0;0;1;0;0;0
8,1875;7860;6;2;180;57;0,0615;59;3;0;1;0;0;0;0
8,2500;7920;6;2;240;54;0,2490;239;12;0;1;1;1;0;0
8,5000;8160;6;3;0;62;0,1865;179;9;0;0;0;0;0;0
8,6875;8340;6;3;180;59;0,0615;59;3;1;0;0;0;0;0
8,7500;8400;6;3;240;59;0,2490;239;12;0;0;1;0;0;0
9,0000;8640;7;1;0;62;0,1240;119;6;0;0;0;0;0;0
9,1250;8760;7;1;120;59;0,1240;119;6;0;0;1;0;0;0
9,2500;8880;7;1;240;54;0,2490;239;12;0;0;0;0;0;0
9,5000;9120;7;2;0;54;0,4990;479;24;1;1;1;0;1;0
10,0000;9600;7;3;0;54;0,1865;179;9;0;0;0;0;0;0
10,1875;9780;7;3;180;52;0,0615;59;3;0;0;0;0;0;0
10,2500;9840;7;3;240;54;0,2490;239;12;0;0;0;0;0;0
10,5000;10080;8;1;0;52;0,2490;239;12;1;0;1;0;0;0
10,7500;10320;8;1;240;59;0,1240;119;6;0;0;0;0;0;0
10,8750;10440;8;1;360;59;0,3740;359;18;1;1;1;1;0;0
11,2500;10800;8;2;240;54;0,2490;239;12;0;0;0;0;0;0
11,5000;11040;8;3;0;54;0,1240;119;6;0;0;1;0;0;0
11,6250;11160;8;3;120;52;0,1240;119;6;0;0;0;0;0;0
11,7500;11280;8;3;240;52;0,2490;239;12;0;0;0;0;0;0
12,0000;11520;9;1;0;52;0,2490;239;12;0;0;0;0;0;0
12,2500;11760;9;1;240;52;0,4990;479;24;0;0;0;1;1;0
12,7500;12240;9;2;240;50;0,4990;479;24;1;0;0;1;0;0
13,2500;12720;9;3;240;52;0,2490;239;12;0;0;0;0;0;0
13,5000;12960;10;1;0;52;0,2490;239;12;0;0;1;0;0;0
13,7500;13200;10;1;240;50;0,2490;239;12;0;0;0;0;0;0
14,0000;13440;10;2;0;50;0,2490;239;12;1;0;1;1;0;0
14,2500;13680;10;2;240;47;0,2490;239;12;0;0;0;0;0;0
14,5000;13920;10;3;0;47;0,2490;239;12;0;0;0;0;0;0
14,7500;14160;10;3;240;47;0,2490;239;12;0;0;0;0;0;0
15,0000;14400;11;1;0;47;0,2490;239;12;0;0;0;0;0;0
15,2500;14640;11;1;240;47;0,9990;959;48;0;1;1;1;1;1
