Signature: 3/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,2490;239;1;0;0;0;0;0;0
0,2500;240;1;1;240;65;0,7490;719;3;1;0;1;0;0;0
1,0000;960;1;3;0;65;0,2490;239;1;0;0;0;0;0;0
1,2500;1200;1;3;240;65;0,7490;719;3;1;1;1;1;0;0
2,0000;1920;2;2;0;62;0,2490;239;1;0;0;0;0;0;0
2,2500;2160;2;2;240;60;0,7490;719;3;1;0;1;0;0;0
3,0000;2880;3;1;0;60;0,2490;239;1;0;0;0;0;0;0
3,2500;3120;3;1;240;60;0,7490;719;3;1;0;1;0;0;0
4,0000;3840;3;3;0;60;0,2490;239;1;0;0;0;0;0;0
4,2500;4080;3;3;240;59;0,7490;719;3;1;1;1;1;1;0
5,0000;4800;4;2;0;62;0,2490;239;1;0;0;0;0;0;0
5,2500;5040;4;2;240;60;0,7490;719;3;1;0;1;0;0;0
6,0000;5760;5;1;0;62;0,2490;239;1;0;0;0;0;0;0
6,2500;6000;5;1;240;60;0,7490;719;3;1;1;1;1;0;0
7,0000;6720;5;3;0;57;0,2490;239;1;0;0;0;0;0;0
7,2500;6960;5;3;240;53;0,7490;719;3;1;0;0;0;0;0
8,0000;7680;6;2;0;53;0,2490;239;1;0;0;0;0;0;0
8,2500;7920;6;2;240;53;0,7490;719;3;1;0;1;0;0;0
9,0000;8640;7;1;0;53;0,2490;239;1;0;0;0;0;0;0
9,2500;8880;7;1;240;53;0,7490;719;3;1;1;1;1;0;0
10,0000;9600;7;3;0;60;0,2490;239;1;0;0;0;0;0;0
10,2500;9840;7;3;240;57;0,7490;719;3;1;0;1;0;1;0
11,0000;10560;8;2;0;60;0,2490;239;1;0;0;0;0;0;0
11,2500;10800;8;2;240;53;0,7490;719;3;1;1;1;0;0;0
12,0000;11520;9;1;0;57;0,2490;239;1;0;0;0;0;0;0
12,2500;11760;9;1;240;53;0,7490;719;3;1;0;0;0;0;0
13,0000;12480;9;3;0;53;0,2490;239;1;0;0;0;0;0;0
13,2500;12720;9;3;240;53;0,7490;719;3;1;1;1;0;0;0
14,0000;13440;10;2;0;57;0,2490;239;1;0;0;0;0;0;0
14,2500;13680;10;2;240;53;0,7490;719;3;1;0;0;0;0;0
15,0000;14400;11;1;0;53;0,2490;239;1;0;0;0;0;0;0
15,2500;14640;11;1;240;53;0,9990;959;4;1;0;0;0;0;1
16,2500;15600;11;3;240;53;1,9990;1919;8;0;0;1;1;1;1
18,2500;17520;13;1;240;53;0,9990;959;4;0;0;0;0;0;0
19,2500;18480;13;3;240;53;0,7490;719;3;1;1;1;1;1;1
