Signature: 3/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,1240;119;6;0;0;0;0;0;0
0,1250;120;1;1;120;65;0,1240;119;6;0;0;0;0;0;0
0,2500;240;1;1;240;65;0,1240;119;6;0;0;0;0;0;0
0,3750;360;1;1;360;63;0,3740;359;18;1;1;1;0;0;0
0,7500;720;1;2;240;63;0,1240;119;6;0;0;0;0;0;0
0,8750;840;1;2;360;63;0,1240;119;6;0;0;0;0;0;0
1,0000;960;1;3;0;63;0,1240;119;6;0;0;0;0;0;0
1,1250;1080;1;3;120;63;0,1240;119;6;0;0;0;0;0;0
1,2500;1200;1;3;240;63;0,2490;239;12;0;0;0;0;0;0
1,5000;1440;2;1;0;63;0,2490;239;12;1;0;1;1;1;0
2,2500;2160;2;2;240;63;0,1240;119;6;0;0;0;0;0;0
2,3750;2280;2;2;360;63;0,3740;359;18;1;1;1;0;0;0
2,7500;2640;2;3;240;65;0,1240;119;6;0;0;0;0;0;0
2,8750;2760;2;3;360;63;0,3740;359;18;1;0;1;0;0;0
3,2500;3120;3;1;240;65;0,2490;239;12;0;0;0;0;0;0
3,5000;3360;3;2;0;63;0,2490;239;12;0;0;1;0;0;0
3,7500;3600;3;2;240;58;0,3740;359;18;1;1;0;0;0;0
4,1250;3960;3;3;120;58;0,1240;119;6;0;0;0;0;0;0
4,2500;4080;3;3;240;58;0,2490;239;12;1;0;1;0;0;0
4,5000;4320;4;1;0;53;0,1865;179;9;0;0;0;0;0;0
4,6875;4500;4;1;180;51;0,0615;59;3;0;0;0;0;0;0
4,7500;4560;4;1;240;51;0,4990;479;24;1;1;1;1;1;1
5,2500;5040;4;2;240;53;0,2490;239;12;0;0;0;0;0;0
5,5000;5280;4;3;0;51;0,1865;179;9;0;0;0;0;0;0
5,6875;5460;4;3;180;51;0,0615;59;3;1;0;0;0;0;0
5,7500;5520;4;3;240;53;0,2490;239;12;0;0;1;0;0;0
6,0000;5760;5;1;0;51;0,1865;179;9;0;0;0;0;0;0
6,1875;5940;5;1;180;51;0,0615;59;3;0;0;0;0;0;0
6,2500;6000;5;1;240;51;0,4990;479;24;0;0;0;0;0;1
6,7500;6480;5;2;240;55;0,7490;719;36;1;1;1;1;1;1
7,5000;7200;6;1;0;65;0,2490;239;12;0;0;0;0;0;0
7,7500;7440;6;1;240;65;0,1656;159;8;0;0;1;0;0;0
7,9167;7600;6;1;400;63;0,1656;159;8;0;0;0;0;0;0
8,0833;7760;6;2;80;63;0,1656;159;8;0;0;0;0;0;0
8,2500;7920;6;2;240;63;0,1656;159;8;1;1;0;0;0;0
8,4167;8080;6;2;400;63;0,1656;159;8;0;0;0;0;0;0
8,5833;8240;6;3;80;63;0,1656;159;8;0;0;1;0;0;0
8,7500;8400;6;3;240;65;0,1656;159;8;1;0;0;0;0;0
8,9167;8560;6;3;400;63;0,1656;159;8;0;0;0;0;0;0
9,0833;8720;7;1;80;65;0,4990;479;24;1;0;1;1;1;1
9,5833;9200;7;2;80;65;0,1656;159;8;0;0;0;0;0;0
9,7500;9360;7;2;240;65;0,1656;159;8;1;1;1;0;0;0
9,9167;9520;7;2;400;63;0,1656;159;8;0;0;0;0;0;0
10,0833;9680;7;3;80;63;0,1656;159;8;0;0;0;0;0;0
10,2500;9840;7;3;240;63;0,4990;479;24;1;0;1;1;1;1
10,7500;10320;8;1;240;65;0,1240;119;6;0;0;0;0;0;0
10,8750;10440;8;1;360;63;0,2490;239;12;1;0;0;0;0;0
11,1250;10680;8;2;120;63;0,1240;119;6;0;0;0;0;0;0
11,2500;10800;8;2;240;58;0,2490;239;12;1;0;1;0;0;0
11,5000;11040;8;3;0;53;0,1865;179;9;0;0;0;0;0;0
11,6875;11220;8;3;180;53;0,0615;59;3;0;0;0;0;0;0
11,7500;11280;8;3;240;53;0,1240;119;6;0;0;0;0;0;0
11,8750;11400;8;3;360;51;0,3740;359;18;1;1;1;0;1;0
12,2500;11760;9;1;240;53;0,1240;119;6;0;0;0;0;0;0
12,3750;11880;9;1;360;51;0,2490;239;12;1;0;1;0;0;0
12,6250;12120;9;2;120;53;0,1240;119;6;0;0;0;0;0;0
12,7500;12240;9;2;240;53;0,1865;179;9;1;1;1;0;0;0
12,9375;12420;9;2;420;51;0,0615;59;3;0;0;0;0;0;0
13,0000;12480;9;3;0;51;0,2490;239;12;0;0;0;0;0;0
13,2500;12720;9;3;240;51;0,4990;479;24;0;0;0;0;1;1
13,7500;13200;10;1;240;51;0,3740;359;18;1;1;1;1;0;0
14,1250;13560;10;2;120;53;0,1240;119;6;0;0;0;0;0;0
14,2500;13680;10;2;240;53;0,2490;239;12;1;0;1;0;0;0
14,5000;13920;10;3;0;51;0,1865;179;9;0;0;0;0;0;0
14,6875;14100;10;3;180;51;0,0615;59;3;1;1;1;0;0;0
14,7500;14160;10;3;240;53;0,1240;119;6;0;0;0;0;0;0
14,8750;14280;10;3;360;51;0,3740;359;18;1;1;1;0;0;0
15,2500;14640;11;1;240;53;0,1240;119;6;0;0;0;0;0;0
15,3750;14760;11;1;360;51;0,3740;359;18;0;0;0;0;0;0
15,7500;15120;11;2;240;51;0,3740;359;18;0;0;1;0;0;0
16,1250;15480;11;3;120;55;0,1240;119;6;0;1;0;0;0;0
16,2500;15600;11;3;240;51;0,9990;959;48;0;0;1;1;0;0
17,2500;16560;12;2;240;51;0,7490;719;36;1;1;1;1;1;1
