Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;66;0,2490;239;2;0;0;0;1;0;0
0,2500;240;1;1;240;66;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;66;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;66;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;3;0;68;0,1240;119;1;0;0;0;0;0;0
1,1250;1080;1;3;120;66;0,3740;359;3;1;1;0;0;0;0
1,5000;1440;2;1;0;66;0,1240;119;1;0;0;1;1;0;0
1,6250;1560;2;1;120;63;0,3740;359;3;1;1;0;0;1;0
2,0000;1920;2;2;0;63;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;2;2;240;61;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;2;3;0;58;0,2490;239;2;0;0;1;0;0;0
2,7500;2640;2;3;240;61;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;3;1;0;61;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;3;1;240;61;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;3;2;0;63;0,1240;119;1;0;0;0;0;0;0
3,6250;3480;3;2;120;61;0,3740;359;3;1;1;0;0;0;0
4,0000;3840;3;3;0;61;0,1240;119;1;0;0;1;1;0;0
4,1250;3960;3;3;120;58;0,3740;359;3;1;1;0;0;1;0
4,5000;4320;4;1;0;58;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;4;1;240;56;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;4;2;0;54;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;4;2;240;54;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;4;3;0;54;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;4;3;240;54;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;5;1;0;56;0,1240;119;1;0;0;0;0;0;0
6,1250;5880;5;1;120;54;0,3740;359;3;1;1;0;0;0;0
6,5000;6240;5;2;0;54;0,1240;119;1;0;0;1;1;0;0
6,6250;6360;5;2;120;51;0,3740;359;3;1;1;0;0;0;0
7,0000;6720;5;3;0;51;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;5;3;240;49;0,2490;239;2;0;0;0;0;1;0
7,5000;7200;6;1;0;46;0,2490;239;2;0;0;1;0;0;0
7,7500;7440;6;1;240;49;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;6;2;0;49;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;6;2;240;49;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;6;3;0;51;0,1240;119;1;0;0;0;0;0;0
8,6250;8280;6;3;120;49;0,3740;359;3;1;1;0;0;0;0
9,0000;8640;7;1;0;49;0,1240;119;1;0;0;1;1;0;0
9,1250;8760;7;1;120;46;0,3740;359;3;0;0;0;0;0;0
9,5000;9120;7;2;0;46;0,4990;479;4;0;0;0;0;0;0
10,0000;9600;7;3;0;46;0,4990;479;4;0;0;0;0;0;0
10,5000;10080;8;1;0;46;0,9990;959;8;1;1;1;1;1;1
