Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,1240;119;3;0;0;0;0;0;0
0,1250;120;1;1;120;62;0,3740;359;9;0;0;0;0;0;0
0,5000;480;1;2;0;65;0,4990;479;12;1;0;0;0;0;1
1,0000;960;1;3;0;62;0,2490;239;6;0;0;1;0;0;0
1,2500;1200;1;3;240;60;0,2490;239;6;0;0;0;0;0;0
1,5000;1440;2;1;0;60;0,9990;959;24;1;1;1;1;1;1
2,5000;2400;2;3;0;57;0,4990;479;12;0;0;0;0;0;1
3,0000;2880;3;1;0;62;0,1240;119;3;0;0;0;0;0;0
3,1250;3000;3;1;120;62;0,3740;359;9;0;0;1;0;0;0
3,5000;3360;3;2;0;65;0,4990;479;12;1;0;0;0;0;1
4,0000;3840;3;3;0;62;0,2490;239;6;0;0;1;0;0;0
4,2500;4080;3;3;240;60;0,2490;239;6;0;0;0;0;0;0
4,5000;4320;4;1;0;60;1,4990;1439;36;1;0;1;1;1;1
6,0000;5760;5;1;0;60;0,2490;239;6;0;0;0;0;0;0
6,2500;6000;5;1;240;60;0,2490;239;6;0;0;0;0;0;0
6,5000;6240;5;2;0;62;0,4990;479;12;1;1;1;0;0;1
7,0000;6720;5;3;0;60;0,1656;159;4;0;0;0;0;0;0
7,1667;6880;5;3;160;58;0,1656;159;4;0;0;0;0;0;0
7,3333;7040;5;3;320;57;0,1656;159;4;0;0;0;0;0;0
7,5000;7200;6;1;0;55;0,3740;359;9;1;0;0;0;0;0
7,8750;7560;6;1;360;57;0,1240;119;3;0;0;1;0;0;0
8,0000;7680;6;2;0;55;0,1240;119;3;0;0;0;0;0;0
8,1250;7800;6;2;120;55;0,7490;719;18;1;0;1;0;0;1
8,8750;8520;6;3;360;57;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;7;1;0;55;0,9990;959;24;1;1;1;1;1;1
10,0000;9600;7;3;0;60;0,2490;239;6;0;0;0;0;0;0
10,2500;9840;7;3;240;60;0,2490;239;6;0;0;0;0;0;0
10,5000;10080;8;1;0;62;0,4990;479;12;0;0;1;0;0;1
11,0000;10560;8;2;0;60;0,1656;159;4;1;0;0;0;0;0
11,1667;10720;8;2;160;58;0,1656;159;4;0;0;0;0;0;0
11,3333;10880;8;2;320;57;0,1656;159;4;1;0;1;0;0;0
11,5000;11040;8;3;0;55;0,2490;239;6;0;0;0;0;0;0
11,7500;11280;8;3;240;55;0,2490;239;6;0;0;1;0;0;0
12,0000;11520;9;1;0;57;0,2490;239;6;0;0;0;0;0;0
12,2500;11760;9;1;240;55;0,2490;239;6;1;0;1;1;0;0
12,5000;12000;9;2;0;53;0,2490;239;6;0;0;0;0;0;0
12,7500;12240;9;2;240;53;0,2490;239;6;0;0;0;0;0;0
13,0000;12480;9;3;0;53;0,4990;479;12;1;0;0;0;0;1
13,5000;12960;10;1;0;53;0,3740;359;9;0;0;1;0;0;0
13,8750;13320;10;1;360;53;0,1240;119;3;0;0;0;0;0;0
14,0000;13440;10;2;0;53;1,4990;1439;36;1;0;1;1;1;1
15,5000;14880;11;2;0;62;0,1240;119;3;0;0;0;0;0;0
15,6250;15000;11;2;120;62;0,3740;359;9;1;1;1;0;0;0
16,0000;15360;11;3;0;65;0,2490;239;6;0;0;0;0;0;0
16,2500;15600;11;3;240;65;0,1240;119;3;0;0;1;0;0;0
16,3750;15720;11;3;360;62;0,1240;119;3;0;0;0;0;0;0
16,5000;15840;12;1;0;62;0,1240;119;3;0;0;1;0;0;0
16,6250;15960;12;1;120;60;0,3740;359;9;0;0;0;0;0;0
17,0000;16320;12;2;0;60;0,9990;959;24;1;0;0;0;1;1
18,0000;17280;13;1;0;57;0,4990;479;12;0;0;1;1;0;1
18,5000;17760;13;2;0;62;0,1240;119;3;0;0;0;0;0;0
18,6250;17880;13;2;120;62;0,3740;359;9;1;1;1;0;0;0
19,0000;18240;13;3;0;65;0,2490;239;6;0;0;0;0;0;0
19,2500;18480;13;3;240;65;0,1240;119;3;0;0;1;0;0;0
19,3750;18600;13;3;360;62;0,1240;119;3;0;0;0;0;0;0
19,5000;18720;14;1;0;62;0,1240;119;3;0;0;1;0;0;0
19,6250;18840;14;1;120;60;0,3740;359;9;1;0;0;0;0;0
20,0000;19200;14;2;0;60;1,4990;1439;36;0;0;1;1;1;1
21,5000;20640;15;2;0;60;0,1240;119;3;0;0;0;0;0;0
21,6250;20760;15;2;120;60;0,3740;359;9;1;1;1;0;0;0
22,0000;21120;15;3;0;62;0,4990;479;12;0;0;0;0;0;1
22,5000;21600;16;1;0;62;0,1240;119;3;0;0;0;0;0;0
22,6250;21720;16;1;120;60;0,1240;119;3;0;0;0;0;0;0
22,7500;21840;16;1;240;58;0,1240;119;3;0;0;0;0;0;0
22,8750;21960;16;1;360;57;0,1240;119;3;0;0;0;0;0;0
23,0000;22080;16;2;0;55;0,3740;359;9;1;0;1;0;0;0
23,3750;22440;16;2;360;57;0,1240;119;3;0;0;0;0;0;0
23,5000;22560;16;3;0;55;0,1240;119;3;0;0;0;0;0;0
23,6250;22680;16;3;120;55;0,7490;719;18;1;0;1;0;0;1
24,3750;23400;17;1;360;55;0,1240;119;3;0;0;0;0;0;0
24,5000;23520;17;2;0;55;0,9990;959;24;1;1;1;1;1;1
25,5000;24480;18;1;0;60;0,4990;479;12;0;0;0;0;0;1
26,0000;24960;18;2;0;62;0,4990;479;12;0;0;0;0;0;1
26,5000;25440;18;3;0;60;0,1656;159;4;0;0;0;0;0;0
26,6667;25600;18;3;160;58;0,1656;159;4;0;0;0;0;0;0
26,8333;25760;18;3;320;57;0,1656;159;4;1;0;1;0;0;0
27,0000;25920;19;1;0;55;0,1240;119;3;0;0;0;0;0;0
27,1250;26040;19;1;120;55;0,3740;359;9;1;1;1;1;0;0
27,5000;26400;19;2;0;57;0,2490;239;6;0;0;0;0;0;0
27,7500;26640;19;2;240;55;0,2490;239;6;0;0;1;0;0;0
28,0000;26880;19;3;0;53;0,3740;359;9;1;0;0;0;0;0
28,3750;27240;19;3;360;53;0,1240;119;3;0;0;0;0;0;0
28,5000;27360;20;1;0;53;0,9990;959;24;0;0;1;1;0;0
29,5000;28320;20;3;0;53;0,4990;479;12;1;1;1;1;1;1
