Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,3740;359;6;0;0;0;0;0;0
0,3750;360;1;1;360;62;0,1240;119;2;0;0;0;0;0;0
0,5000;480;1;2;0;63;1,4990;1439;24;0;0;1;1;0;1
2,0000;1920;3;1;0;62;0,9990;959;16;1;1;0;0;0;1
3,0000;2880;4;1;0;62;0,4990;479;8;0;0;1;0;0;0
3,5000;3360;4;2;0;59;0,4990;479;8;0;0;0;0;0;0
4,0000;3840;5;1;0;62;0,3740;359;6;0;0;0;0;0;0
4,3750;4200;5;1;360;62;0,1240;119;2;0;0;0;0;0;0
4,5000;4320;5;2;0;62;1,1865;1139;19;1;0;1;1;1;1
5,6875;5460;6;2;180;64;0,0615;59;1;0;0;0;0;0;0
5,7500;5520;6;2;240;62;0,2490;239;4;0;1;1;0;0;0
6,0000;5760;7;1;0;59;0,3740;359;6;0;1;0;0;0;0
6,3750;6120;7;1;360;60;0,1240;119;2;0;0;0;0;0;0
6,5000;6240;7;2;0;59;0,2490;239;4;0;0;0;0;0;0
6,7500;6480;7;2;240;57;0,2490;239;4;0;0;1;0;0;0
7,0000;6720;8;1;0;55;0,4990;479;8;0;0;0;0;0;0
7,5000;7200;8;2;0;55;0,7490;719;12;1;0;1;0;0;0
8,2500;7920;9;1;240;55;0,2490;239;4;0;0;0;0;0;0
8,5000;8160;9;2;0;55;1,4990;1439;24;1;1;1;1;1;1
10,0000;9600;11;1;0;62;0,4990;479;8;0;0;0;0;0;0
10,5000;10080;11;2;0;59;0,6865;659;11;1;0;0;0;0;0
11,1875;10740;12;1;180;60;0,0615;59;1;0;0;0;0;0;0
11,2500;10800;12;1;240;59;0,1240;119;2;0;0;0;0;0;0
11,3750;10920;12;1;360;57;0,1240;119;2;0;0;1;0;0;0
11,5000;11040;12;2;0;55;0,1240;119;2;0;0;0;0;0;0
11,6250;11160;12;2;120;55;0,3740;359;6;1;0;1;0;0;0
12,0000;11520;13;1;0;55;0,2490;239;4;0;0;0;0;0;0
12,2500;11760;13;1;240;55;0,2490;239;4;0;0;0;0;0;0
12,5000;12000;13;2;0;52;0,4990;479;8;1;1;1;0;0;0
13,0000;12480;14;1;0;55;0,3740;359;6;0;0;0;0;0;0
13,3750;12840;14;1;360;55;0,1240;119;2;0;0;0;0;0;0
13,5000;12960;14;2;0;55;1,1865;1139;19;1;0;1;1;1;1
14,6875;14100;15;2;180;57;0,0615;59;1;0;0;0;0;0;0
14,7500;14160;15;2;240;55;0,2490;239;4;1;1;1;0;0;0
15,0000;14400;16;1;0;52;0,4990;479;8;0;0;0;0;0;0
15,5000;14880;16;2;0;52;0,4990;479;8;1;0;0;0;0;0
16,0000;15360;17;1;0;52;0,2490;239;4;0;0;0;0;0;0
16,2500;15600;17;1;240;52;0,2490;239;4;0;0;1;0;0;0
16,5000;15840;17;2;0;50;0,9990;959;16;1;1;0;0;1;1
17,5000;16800;18;2;0;50;0,4990;479;8;0;0;0;0;0;0
18,0000;17280;19;1;0;47;0,4990;479;8;0;0;0;0;0;0
18,5000;17760;19;2;0;50;0,3740;359;6;1;0;0;0;0;0
18,8750;18120;19;2;360;50;0,1240;119;2;0;0;0;0;0;0
19,0000;18240;20;1;0;50;0,9990;959;16;1;1;1;1;0;1
20,0000;19200;21;1;0;50;0,2490;239;4;0;0;0;0;0;0
20,2500;19440;21;1;240;50;0,2490;239;4;1;0;1;0;0;0
20,5000;19680;21;2;0;47;0,4990;479;8;0;0;0;0;0;0
21,0000;20160;22;1;0;43;0,9990;959;16;1;1;1;1;1;1
