Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;71;0,3740;359;9;0;0;1;0;0;0
0,3750;360;1;1;360;73;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;71;0,1656;159;4;1;1;0;0;0;0
0,6667;640;1;2;160;69;0,1656;159;4;0;0;0;0;0;0
0,8333;800;1;2;320;69;0,1656;159;4;0;0;0;0;0;0
1,0000;960;1;3;0;66;0,3740;359;9;1;0;1;1;0;0
1,3750;1320;1;3;360;68;0,1240;119;3;0;0;0;0;0;0
1,5000;1440;2;1;0;66;0,1656;159;4;0;0;0;0;0;0
1,6667;1600;2;1;160;64;0,1656;159;4;0;0;1;0;0;0
1,8333;1760;2;1;320;66;0,1656;159;4;0;0;0;0;1;0
2,0000;1920;2;2;0;66;0,1656;159;4;1;1;1;1;0;0
2,1667;2080;2;2;160;61;0,1656;159;4;0;0;0;0;0;0
2,3333;2240;2;2;320;61;0,1656;159;4;0;0;0;0;0;0
2,5000;2400;2;3;0;61;0,1656;159;4;1;1;1;0;0;0
2,6667;2560;2;3;160;59;0,1656;159;4;0;0;0;0;0;0
2,8333;2720;2;3;320;59;0,1656;159;4;0;0;0;0;0;0
3,0000;2880;3;1;0;61;0,1656;159;4;1;0;0;1;0;0
3,1667;3040;3;1;160;59;0,1656;159;4;0;0;0;0;0;0
3,3333;3200;3;1;320;59;0,1656;159;4;0;0;0;0;1;0
3,5000;3360;3;2;0;59;0,1656;159;4;1;0;0;0;0;0
3,6667;3520;3;2;160;59;0,1656;159;4;0;0;0;0;0;0
3,8333;3680;3;2;320;59;0,1656;159;4;1;0;1;1;0;0
4,0000;3840;3;3;0;61;0,1656;159;4;0;0;0;0;0;0
4,1667;4000;3;3;160;59;0,1656;159;4;0;1;1;0;0;0
4,3333;4160;3;3;320;61;0,1656;159;4;0;1;0;0;0;0
4,5000;4320;4;1;0;61;0,1656;159;4;0;0;1;0;0;0
4,6667;4480;4;1;160;59;0,1656;159;4;0;0;0;0;0;0
4,8333;4640;4;1;320;59;0,1656;159;4;0;0;0;0;0;0
