Signature: 7/16, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;68;0,1240;119;1;0;0;0;0;0;0
0,1250;120;1;1;120;68;0,3740;359;3;1;1;1;1;0;0
0,5000;480;1;2;0;66;0,1240;119;1;0;0;0;0;0;0
0,6250;600;1;2;120;66;0,3740;359;3;1;1;1;1;0;0
1,0000;960;1;3;0;64;0,1240;119;1;0;0;0;0;0;0
1,1250;1080;1;3;120;64;0,3740;359;3;1;0;1;0;0;0
1,5000;1440;1;4;0;64;0,1240;119;1;0;0;0;0;0;0
1,6250;1560;1;4;120;64;0,3740;359;3;1;1;1;1;1;0
2,0000;1920;1;5;0;66;0,1240;119;1;0;0;0;0;0;0
2,1250;2040;1;5;120;66;0,3740;359;3;1;1;1;1;0;0
2,5000;2400;1;6;0;64;0,1240;119;1;0;0;0;0;0;0
2,6250;2520;1;6;120;64;0,3740;359;3;1;0;1;0;0;0
3,0000;2880;1;7;0;64;0,1240;119;1;0;0;0;0;0;0
3,1250;3000;1;7;120;64;0,1240;119;1;0;0;0;0;0;0
3,2500;3120;1;7;240;63;0,2490;239;2;1;0;1;1;0;0
3,5000;3360;2;1;0;59;0,1240;119;1;0;0;0;0;0;0
3,6250;3480;2;1;120;59;0,3740;359;3;1;0;1;0;1;0
4,0000;3840;2;2;0;59;0,1240;119;1;0;0;0;0;0;0
4,1250;3960;2;2;120;57;0,3740;359;3;1;1;1;0;0;0
4,5000;4320;2;3;0;54;0,1240;119;1;0;0;0;0;0;0
4,6250;4440;2;3;120;54;0,3740;359;3;1;1;1;1;0;0
5,0000;4800;2;4;0;52;0,1240;119;1;0;0;0;0;0;0
5,1250;4920;2;4;120;52;0,3740;359;3;1;0;1;0;0;0
5,5000;5280;2;5;0;52;0,1240;119;1;0;0;0;0;0;0
5,6250;5400;2;5;120;52;0,3740;359;3;1;1;1;1;1;0
6,0000;5760;2;6;0;59;0,1240;119;1;0;0;0;0;0;0
6,1250;5880;2;6;120;57;0,3740;359;3;1;1;1;0;0;0
6,5000;6240;2;7;0;54;0,1240;119;1;0;0;0;0;0;0
6,6250;6360;2;7;120;54;0,3740;359;3;1;1;1;1;0;0
7,0000;6720;3;1;0;52;0,1240;119;1;0;0;0;0;0;0
7,1250;6840;3;1;120;52;0,3740;359;3;1;0;1;0;0;0
7,5000;7200;3;2;0;52;0,1240;119;1;0;0;0;0;0;0
7,6250;7320;3;2;120;52;0,4990;479;4;1;0;1;1;0;1
8,1250;7800;3;3;120;52;0,9990;959;8;0;0;0;0;0;0
9,1250;8760;3;5;120;52;0,8740;839;7;1;1;1;1;1;1
