Signature: 7/16, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;69;0,1240;119;1;0;0;0;0;0;0
0,1250;120;1;1;120;69;0,4990;479;4;1;0;0;0;0;1
0,6250;600;1;2;120;68;0,4990;479;4;0;0;1;0;0;1
1,1250;1080;1;3;120;66;0,4990;479;4;0;0;0;0;0;1
1,6250;1560;1;4;120;66;0,3740;359;3;1;0;1;0;0;0
2,0000;1920;1;5;0;64;0,1240;119;1;0;0;0;0;0;0
2,1250;2040;1;5;120;66;0,4990;479;4;0;0;0;0;0;1
2,6250;2520;1;6;120;66;0,7490;719;6;1;1;1;0;0;1
3,3750;3240;1;7;360;68;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;2;1;0;66;1,7490;1679;14;0;0;1;0;1;1
5,2500;5040;2;4;240;68;0,2490;239;2;1;0;0;0;0;0
5,5000;5280;2;5;0;66;0,4990;479;4;0;0;0;0;0;1
6,0000;5760;2;6;0;66;0,4990;479;4;0;0;0;0;0;1
6,5000;6240;2;7;0;66;0,3740;359;3;1;1;1;1;0;0
6,8750;6600;2;7;360;62;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;3;1;0;62;0,4990;479;4;1;1;0;0;0;1
7,5000;7200;3;2;0;62;0,1240;119;1;0;0;1;0;0;0
7,6250;7320;3;2;120;61;0,3740;359;3;0;0;0;0;0;0
8,0000;7680;3;3;0;61;0,3740;359;3;1;0;0;0;1;0
8,3750;8040;3;3;360;61;0,1240;119;1;0;0;0;0;0;0
8,5000;8160;3;4;0;61;0,1240;119;1;0;0;1;1;0;0
8,6250;8280;3;4;120;57;0,3740;359;3;1;1;0;0;0;0
9,0000;8640;3;5;0;57;0,1240;119;1;0;0;0;0;0;0
9,1250;8760;3;5;120;56;0,3740;359;3;0;0;1;0;0;0
9,5000;9120;3;6;0;54;0,3740;359;3;0;0;0;0;0;0
9,8750;9480;3;6;360;54;0,1240;119;1;0;0;0;0;0;0
10,0000;9600;3;7;0;54;0,4990;479;4;0;0;1;0;0;1
10,5000;10080;4;1;0;54;0,4990;479;4;0;0;0;0;1;1
11,0000;10560;4;2;0;54;0,3740;359;3;0;0;1;0;0;0
11,3750;10920;4;2;360;54;0,1240;119;1;0;0;0;0;0;0
11,5000;11040;4;3;0;54;0,4990;479;4;1;1;1;1;0;1
12,0000;11520;4;4;0;57;0,1240;119;1;0;0;0;0;0;0
12,1250;11640;4;4;120;54;0,3740;359;3;0;0;0;0;0;0
12,5000;12000;4;5;0;54;0,4990;479;4;0;0;1;0;0;1
13,0000;12480;4;6;0;54;0,1240;119;1;0;0;0;0;0;0
13,1250;12600;4;6;120;54;0,7490;719;6;1;1;1;1;0;1
13,8750;13320;4;7;360;59;0,1240;119;1;0;0;0;0;0;0
14,0000;13440;5;1;0;57;0,4990;479;4;1;0;0;0;1;1
14,5000;13920;5;2;0;57;0,1240;119;1;0;0;1;0;0;0
14,6250;14040;5;2;120;56;0,3740;359;3;1;1;0;0;0;0
15,0000;14400;5;3;0;56;0,1240;119;1;0;0;1;1;0;0
15,1250;14520;5;3;120;54;0,3740;359;3;0;0;0;0;0;0
15,5000;14880;5;4;0;54;0,3740;359;3;1;0;0;0;0;0
15,8750;15240;5;4;360;54;0,1240;119;1;0;0;0;0;0;0
16,0000;15360;5;5;0;54;0,1240;119;1;0;0;0;0;0;0
16,1250;15480;5;5;120;52;0,3740;359;3;0;0;1;1;0;0
16,5000;15840;5;6;0;54;0,3740;359;3;1;1;0;0;0;0
16,8750;16200;5;6;360;54;0,1240;119;1;0;0;0;0;0;0
17,0000;16320;5;7;0;54;0,8740;839;7;1;1;1;1;1;1
