Signature: 1/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;61;0,2490;239;1;0;0;0;0;0;0
0,2500;240;1;1;240;61;0,2490;239;1;0;0;1;0;0;0
0,5000;480;2;1;0;64;0,2490;239;1;0;0;0;0;0;0
0,7500;720;2;1;240;61;0,9990;959;4;1;1;1;0;0;1
1,7500;1680;4;1;240;59;0,2490;239;1;0;0;0;0;0;0
2,0000;1920;5;1;0;59;0,2490;239;1;0;0;0;0;0;0
2,2500;2160;5;1;240;57;1,2490;1199;5;1;0;1;1;1;1
3,5000;3360;8;1;0;61;0,2490;239;1;0;0;0;0;0;0
3,7500;3600;8;1;240;61;0,2490;239;1;0;0;1;0;0;0
4,0000;3840;9;1;0;64;0,2490;239;1;0;0;0;0;0;0
4,2500;4080;9;1;240;61;0,9990;959;4;1;1;1;1;0;1
5,2500;5040;11;1;240;59;0,2490;239;1;0;0;0;0;0;0
5,5000;5280;12;1;0;59;0,2490;239;1;0;0;0;0;0;0
5,7500;5520;12;1;240;57;0,2490;239;1;1;0;1;0;0;0
6,0000;5760;13;1;0;61;0,2490;239;1;0;0;0;0;0;0
6,2500;6000;13;1;240;61;0,2490;239;1;0;0;1;0;0;0
6,5000;6240;14;1;0;64;0,2490;239;1;0;0;0;0;0;0
6,7500;6480;14;1;240;61;0,9990;959;4;1;0;1;1;1;1
7,7500;7440;16;1;240;59;0,2490;239;1;0;0;0;0;0;0
8,0000;7680;17;1;0;59;0,2490;239;1;0;0;0;0;0;0
8,2500;7920;17;1;240;59;0,2490;239;1;0;0;0;0;0;0
8,5000;8160;18;1;0;59;0,2490;239;1;0;0;0;0;0;0
8,7500;8400;18;1;240;59;0,2490;239;1;0;0;0;0;0;0
9,0000;8640;19;1;0;57;0,7490;719;3;1;1;1;0;0;0
9,7500;9360;20;1;240;54;0,2490;239;1;0;0;0;0;0;0
10,0000;9600;21;1;0;54;0,2490;239;1;0;0;0;0;0;0
10,2500;9840;21;1;240;54;1,2490;1199;5;1;0;1;1;1;1
11,5000;11040;24;1;0;59;0,2490;239;1;0;0;0;0;0;0
11,7500;11280;24;1;240;59;0,2490;239;1;0;0;1;0;0;0
12,0000;11520;25;1;0;61;0,2490;239;1;0;0;0;0;0;0
12,2500;11760;25;1;240;59;0,9990;959;4;1;1;1;1;0;1
13,2500;12720;27;1;240;57;0,2490;239;1;0;0;0;0;0;0
13,5000;12960;28;1;0;57;0,2490;239;1;0;0;0;0;0;0
13,7500;13200;28;1;240;54;0,2490;239;1;0;0;0;0;0;0
14,0000;13440;29;1;0;57;0,2490;239;1;0;0;0;0;0;0
14,2500;13680;29;1;240;57;0,2490;239;1;0;0;1;0;0;0
14,5000;13920;30;1;0;59;0,2490;239;1;0;0;0;0;0;0
14,7500;14160;30;1;240;59;0,9990;959;4;1;1;1;1;1;1
15,7500;15120;32;1;240;57;0,2490;239;1;0;0;0;0;0;0
16,0000;15360;33;1;0;57;0,2490;239;1;0;0;0;0;0;0
16,2500;15600;33;1;240;57;0,2490;239;1;0;0;0;0;0;0
16,5000;15840;34;1;0;57;0,2490;239;1;0;0;0;0;0;0
16,7500;16080;34;1;240;57;0,2490;239;1;0;0;0;0;0;0
17,0000;16320;35;1;0;57;0,7490;719;3;1;1;1;0;0;0
17,7500;17040;36;1;240;54;0,2490;239;1;0;0;0;0;0;0
18,0000;17280;37;1;0;54;0,2490;239;1;0;0;0;0;0;0
18,2500;17520;37;1;240;54;1,2490;1199;5;1;0;1;1;1;1
19,5000;18720;40;1;0;49;0,2490;239;1;0;0;0;0;0;0
19,7500;18960;40;1;240;49;0,2490;239;1;0;0;1;0;0;0
20,0000;19200;41;1;0;52;0,2490;239;1;0;0;0;0;0;0
20,2500;19440;41;1;240;49;0,9990;959;4;1;1;1;1;0;1
21,2500;20400;43;1;240;47;0,2490;239;1;0;0;0;0;0;0
21,5000;20640;44;1;0;47;0,2490;239;1;0;0;0;0;0;0
21,7500;20880;44;1;240;45;0,2490;239;1;1;0;1;0;0;0
22,0000;21120;45;1;0;49;0,2490;239;1;0;0;0;0;0;0
22,2500;21360;45;1;240;49;0,2490;239;1;0;0;1;0;0;0
22,5000;21600;46;1;0;52;0,2490;239;1;0;0;0;0;0;0
22,7500;21840;46;1;240;49;0,9990;959;4;1;0;1;1;1;1
23,7500;22800;48;1;240;47;0,2490;239;1;0;0;0;0;0;0
24,0000;23040;49;1;0;47;0,2490;239;1;0;0;0;0;0;0
24,2500;23280;49;1;240;47;0,2490;239;1;0;0;0;0;0;0
24,5000;23520;50;1;0;47;0,2490;239;1;0;0;0;0;0;0
24,7500;23760;50;1;240;47;0,2490;239;1;0;0;0;0;0;0
25,0000;24000;51;1;0;45;0,7490;719;3;1;1;1;1;0;0
25,7500;24720;52;1;240;42;0,2490;239;1;0;0;0;0;0;0
26,0000;24960;53;1;0;42;0,2490;239;1;0;0;0;0;0;0
26,2500;25200;53;1;240;42;1,2490;1199;5;1;1;1;1;1;1
