Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;64;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;65;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;64;0,2490;239;2;1;0;1;0;0;0
1,0000;960;1;3;0;62;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;1;3;240;62;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;1;0;62;0,9990;959;8;1;1;1;0;0;1
2,5000;2400;2;3;0;64;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;2;3;240;62;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;3;1;0;62;1,9990;1919;16;1;1;1;1;1;1
5,0000;4800;4;2;0;65;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;4;2;240;64;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;4;3;0;65;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;4;3;240;64;0,2490;239;2;1;0;1;0;0;0
6,0000;5760;5;1;0;62;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;5;1;240;62;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;5;2;0;62;0,9990;959;8;1;1;1;0;0;1
7,5000;7200;6;1;0;64;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;6;1;240;62;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;6;2;0;62;1,4990;1439;12;1;1;1;1;1;1
9,5000;9120;7;2;0;65;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;7;2;240;64;0,2490;239;2;0;0;1;0;0;0
10,0000;9600;7;3;0;62;0,4990;479;4;1;1;0;0;0;0
10,5000;10080;8;1;0;62;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;8;1;240;60;0,2490;239;2;0;0;1;1;0;0
11,0000;10560;8;2;0;57;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;8;2;240;57;0,2490;239;2;0;0;0;0;0;0
11,5000;11040;8;3;0;57;0,2490;239;2;0;0;1;0;0;0
11,7500;11280;8;3;240;55;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;9;1;0;57;0,4990;479;4;1;0;1;0;1;0
12,5000;12000;9;2;0;58;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;9;2;240;57;0,2490;239;2;1;0;1;1;0;0
13,0000;12480;9;3;0;50;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;9;3;240;50;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;10;1;0;50;0,2490;239;2;0;0;0;0;0;0
13,7500;13200;10;1;240;46;0,2490;239;2;0;0;1;0;0;0
14,0000;13440;10;2;0;53;0,3740;359;3;1;1;0;0;0;0
14,3750;13800;10;2;360;52;0,1240;119;1;0;0;0;0;0;0
14,5000;13920;10;3;0;53;0,3740;359;3;1;0;0;0;0;0
14,8750;14280;10;3;360;52;0,1240;119;1;0;0;1;0;0;0
15,0000;14400;11;1;0;50;0,2490;239;2;0;0;0;0;0;0
15,2500;14640;11;1;240;50;0,2490;239;2;0;0;0;0;0;0
15,5000;14880;11;2;0;50;0,9990;959;8;1;1;1;1;1;1
16,5000;15840;12;1;0;52;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;12;1;240;50;0,2490;239;2;0;0;0;0;0;0
17,0000;16320;12;2;0;50;0,9990;959;8;1;1;1;1;1;1
