Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,2490;239;6;0;1;0;1;0;0
0,2500;240;1;1;240;62;0,2490;239;6;0;0;0;0;0;0
0,5000;480;1;2;0;62;0,2490;239;6;0;0;0;0;0;0
0,7500;720;1;2;240;62;0,2490;239;6;0;0;0;0;0;0
1,0000;960;2;1;0;62;0,3740;359;9;1;0;1;0;0;0
1,3750;1320;2;1;360;62;0,1240;119;3;0;0;0;0;0;0
1,5000;1440;2;2;0;62;0,2490;239;6;0;0;0;0;0;0
1,7500;1680;2;2;240;62;0,2490;239;6;0;0;0;0;0;0
2,0000;1920;3;1;0;62;0,4990;479;12;0;0;0;0;0;1
2,5000;2400;3;2;0;62;0,9990;959;24;1;0;1;1;1;1
3,5000;3360;4;2;0;62;0,2490;239;6;0;0;0;0;0;0
3,7500;3600;4;2;240;64;0,2490;239;6;0;0;0;0;0;0
4,0000;3840;5;1;0;62;0,2490;239;6;0;0;0;0;0;0
4,2500;4080;5;1;240;62;0,2490;239;6;0;0;1;0;0;0
4,5000;4320;5;2;0;57;0,4990;479;12;1;1;0;0;0;1
5,0000;4800;6;1;0;57;0,1240;119;3;0;0;0;0;0;0
5,1250;4920;6;1;120;55;0,2490;239;6;1;0;1;0;0;0
5,3750;5160;6;1;360;57;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;6;2;0;57;0,3740;359;9;1;1;1;1;0;0
5,8750;5640;6;2;360;52;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;7;1;0;52;0,4990;479;12;0;0;1;0;1;1
6,5000;6240;7;2;0;50;0,4990;479;12;0;0;0;0;0;1
7,0000;6720;8;1;0;52;0,1240;119;3;0;0;0;0;0;0
7,1250;6840;8;1;120;50;0,2490;239;6;1;0;1;0;0;0
7,3750;7080;8;1;360;52;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;8;2;0;52;0,3740;359;9;1;1;1;0;0;0
7,8750;7560;8;2;360;50;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;9;1;0;50;0,4990;479;12;0;0;0;0;0;1
8,5000;8160;9;2;0;50;1,4990;1439;36;1;0;1;1;1;1
10,0000;9600;11;1;0;64;0,4990;479;12;0;0;0;0;0;1
10,5000;10080;11;2;0;62;0,1656;159;4;0;0;0;0;0;0
10,6667;10240;11;2;160;62;0,1656;159;4;0;0;0;0;0;0
10,8333;10400;11;2;320;62;0,1656;159;4;0;0;0;0;0;0
11,0000;10560;12;1;0;64;0,3740;359;9;1;1;1;0;0;0
11,3750;10920;12;1;360;62;0,1240;119;3;0;0;0;0;0;0
11,5000;11040;12;2;0;62;0,4990;479;12;0;0;1;1;0;1
12,0000;11520;13;1;0;57;0,4990;479;12;0;1;0;0;0;1
12,5000;12000;13;2;0;57;0,1240;119;3;0;0;0;0;0;0
12,6250;12120;13;2;120;55;0,2490;239;6;1;0;1;0;0;0
12,8750;12360;13;2;360;57;0,1240;119;3;0;0;0;0;0;0
13,0000;12480;14;1;0;57;0,3740;359;9;1;1;1;1;0;0
13,3750;12840;14;1;360;52;0,1240;119;3;0;0;0;0;0;0
13,5000;12960;14;2;0;52;0,4990;479;12;0;0;1;0;1;1
14,0000;13440;15;1;0;50;0,4990;479;12;0;0;0;0;0;1
14,5000;13920;15;2;0;52;0,1240;119;3;0;0;0;0;0;0
14,6250;14040;15;2;120;50;0,2490;239;6;1;0;1;0;0;0
14,8750;14280;15;2;360;52;0,1240;119;3;0;0;0;0;0;0
15,0000;14400;16;1;0;52;0,3740;359;9;1;1;1;1;0;0
15,3750;14760;16;1;360;50;0,1240;119;3;0;0;0;0;0;0
15,5000;14880;16;2;0;50;0,4990;479;12;0;0;1;0;0;0
16,0000;15360;17;1;0;50;1,4990;1439;36;1;1;1;1;1;1
