Signature: 5/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;62;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;62;0,6240;599;5;1;1;1;1;0;0
1,1250;1080;1;3;120;60;0,1240;119;1;0;0;0;0;0;0
1,2500;1200;1;3;240;60;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;1;4;0;60;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;1;4;240;60;0,6240;599;5;1;1;1;0;0;0
2,3750;2280;1;5;360;58;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;2;1;0;58;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;2;1;240;58;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;2;2;0;58;1,9990;1919;16;1;0;1;1;1;1
5,0000;4800;3;1;0;58;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;3;1;240;58;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;3;2;0;58;0,2490;239;2;0;0;1;0;0;0
5,7500;5520;3;2;240;62;0,6240;599;5;1;0;0;0;0;0
6,3750;6120;3;3;360;60;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;3;4;0;60;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;3;4;240;60;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;3;5;0;60;0,6240;599;5;1;1;1;0;0;0
7,6250;7320;4;1;120;58;0,1240;119;1;0;0;0;0;0;0
7,7500;7440;4;1;240;58;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;4;2;0;58;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;4;2;240;58;1,9990;1919;16;1;0;1;1;1;1
10,2500;9840;5;1;240;60;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;5;2;0;60;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;5;2;240;60;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;5;3;0;60;0,2490;239;2;0;0;0;1;0;0
11,2500;10800;5;3;240;60;0,2490;239;2;0;0;0;0;0;0
11,5000;11040;5;4;0;60;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;5;4;240;60;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;5;5;0;58;0,7490;719;6;1;1;1;1;1;0
12,7500;12240;6;1;240;55;0,7490;719;6;0;0;0;0;0;0
13,5000;12960;6;3;0;55;0,7490;719;6;1;0;1;0;0;0
14,2500;13680;6;4;240;58;0,7490;719;6;0;0;0;0;0;0
15,0000;14400;7;1;0;60;0,7490;719;6;0;0;1;0;0;0
15,7500;15120;7;2;240;58;0,7490;719;6;0;0;0;0;0;0
16,5000;15840;7;4;0;58;0,6240;599;5;1;0;1;0;0;0
17,1250;16440;7;5;120;55;0,1240;119;1;0;0;0;0;0;0
17,2500;16560;7;5;240;53;0,2490;239;2;0;0;0;0;0;0
17,5000;16800;8;1;0;52;0,2490;239;2;0;0;0;0;0;0
17,7500;17040;8;1;240;53;2,2490;2159;18;1;1;1;1;1;1
20,0000;19200;9;1;0;48;0,2490;239;2;0;0;0;0;0;0
20,2500;19440;9;1;240;48;0,2490;239;2;0;0;0;0;0;0
20,5000;19680;9;2;0;50;0,7490;719;6;1;0;1;0;0;0
21,2500;20400;9;3;240;48;0,2490;239;2;0;0;0;0;0;0
21,5000;20640;9;4;0;48;0,2490;239;2;0;0;0;0;0;0
21,7500;20880;9;4;240;48;0,7490;719;6;1;1;1;1;0;0
22,5000;21600;10;1;0;46;0,2490;239;2;0;0;0;0;0;0
22,7500;21840;10;1;240;46;0,2490;239;2;0;0;0;0;0;0
23,0000;22080;10;2;0;46;1,2490;1199;10;1;1;1;1;1;1
