Signature: 7/16, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,1240;119;2;0;0;0;0;0;0
0,1250;120;1;1;120;60;0,2490;239;4;1;0;1;0;0;0
0,3750;360;1;1;360;57;0,1240;119;2;0;0;0;0;0;0
0,5000;480;1;2;0;57;0,0615;59;1;0;0;0;0;0;0
0,5625;540;1;2;60;57;0,0615;59;1;0;0;0;0;0;0
0,6250;600;1;2;120;57;0,4365;419;7;1;1;1;1;1;0
1,0625;1020;1;3;60;60;0,0615;59;1;0;0;0;0;0;0
1,1250;1080;1;3;120;60;0,4990;479;8;1;1;1;0;0;0
1,6250;1560;1;4;120;57;0,2490;239;4;0;0;0;0;0;0
1,8750;1800;1;4;360;57;0,2490;239;4;1;0;1;0;0;0
2,1250;2040;1;5;120;55;0,4990;479;8;0;0;0;0;0;0
2,6250;2520;1;6;120;53;0,4990;479;8;0;0;0;0;0;0
3,1250;3000;1;7;120;50;0,4990;479;8;0;0;0;0;0;0
3,6250;3480;2;1;120;48;0,7490;719;12;1;1;1;1;1;0
4,3750;4200;2;2;360;53;0,1240;119;2;0;0;0;0;0;0
4,5000;4320;2;3;0;53;0,1240;119;2;0;0;0;0;0;0
4,6250;4440;2;3;120;53;0,3740;359;6;1;0;0;0;0;0
5,0000;4800;2;4;0;53;0,1240;119;2;0;0;1;0;0;0
5,1250;4920;2;4;120;57;0,4990;479;8;0;0;0;0;0;0
5,6250;5400;2;5;120;57;0,4990;479;8;0;0;0;0;0;0
6,1250;5880;2;6;120;56;0,4365;419;7;1;0;1;0;0;0
6,5625;6300;2;7;60;57;0,0615;59;1;0;0;0;0;0;0
6,6250;6360;2;7;120;57;0,4365;419;7;1;1;1;1;1;0
7,0625;6780;3;1;60;57;0,0615;59;1;0;0;0;0;0;0
7,1250;6840;3;1;120;56;0,3740;359;6;1;0;1;0;0;0
7,5000;7200;3;2;0;57;0,0615;59;1;0;0;0;0;0;0
7,5625;7260;3;2;60;56;0,0615;59;1;0;0;1;1;0;0
7,6250;7320;3;2;120;53;0,3740;359;6;1;1;0;0;0;0
8,0000;7680;3;3;0;53;0,1240;119;2;0;0;1;0;0;0
8,1250;7800;3;3;120;50;0,4990;479;8;0;0;0;0;0;0
8,6250;8280;3;4;120;48;0,4990;479;8;0;0;1;0;0;0
9,1250;8760;3;5;120;45;0,4990;479;8;0;0;0;0;0;0
9,6250;9240;3;6;120;45;0,4990;479;8;0;0;0;0;1;0
10,1250;9720;3;7;120;41;0,4990;479;8;0;0;1;0;0;0
10,6250;10200;4;1;120;45;0,3740;359;6;1;0;0;0;0;0
11,0000;10560;4;2;0;45;0,1240;119;2;0;0;0;0;0;0
11,1250;10680;4;2;120;48;0,7490;719;12;1;1;1;1;0;0
11,8750;11400;4;3;360;45;0,2490;239;4;0;0;0;0;0;0
12,1250;11640;4;4;120;45;0,4990;479;8;1;0;1;0;0;0
12,6250;12120;4;5;120;45;0,2490;239;4;0;0;0;0;0;0
12,8750;12360;4;5;360;43;0,2490;239;4;0;0;0;0;0;0
13,1250;12600;4;6;120;41;0,4990;479;8;1;0;0;1;0;0
13,6250;13080;4;7;120;41;0,9990;959;16;0;0;0;1;0;0
14,6250;14040;5;2;120;41;0,8740;839;14;1;1;1;1;1;1
